1787758138.420884, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 251204847867291
1787758138.421801, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 251204848487208
1787758138.422077, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 271243859075299430092393228589953953427, 1787758138.422051, 1, 1, 251204848762375
1787758138.423467, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 271243859075299430092393228589953953427, 1787758138.422051, 1, 1, 251204850151625
1787758138.423524, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 150042015991887051023997017573423232861, 1787758138.423512, 2, 1, 251204850204416
1787758138.424708, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 150042015991887051023997017573423232861, 1787758138.423512, 2, 1, 251204851390833
1787758138.424783, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 112797809961496018780899916429238563426, 1787758138.424753, 3, 1, 251204851474458
1787758138.426023, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 112797809961496018780899916429238563426, 1787758138.424753, 3, 1, 251204852708000
1787758138.426126, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 324744254414098552676628873600493001591, 1787758138.426092, 4, 1, 251204852806916
1787758138.427718, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 324744254414098552676628873600493001591, 1787758138.426092, 4, 1, 251204854403125
1787758138.427792, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 299795731000822787481975447080847942290, 1787758138.427775, 5, 1, 251204854471958
1787758138.428904, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 299795731000822787481975447080847942290, 1787758138.427775, 5, 1, 251204855585791
1787758138.428960, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 182026199133755485474712596557693962489, 1787758138.428944, 6, 1, 251204855639583
1787758138.430015, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 182026199133755485474712596557693962489, 1787758138.428944, 6, 1, 251204856698625
1787758138.430076, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 50586405712204495341644561611402567132, 1787758138.430061, 7, 1, 251204856756541
1787758138.431096, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 50586405712204495341644561611402567132, 1787758138.430061, 7, 1, 251204857778625
1787758138.431152, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 244242621179574220771787447084522062260, 1787758138.431137, 8, 1, 251204857831708
1787758138.432085, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 244242621179574220771787447084522062260, 1787758138.431137, 8, 1, 251204858766208
1787758138.432137, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 95144486388306133055884144051522330778, 1787758138.432123, 9, 1, 251204858818875
1787758138.432992, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 95144486388306133055884144051522330778, 1787758138.432123, 9, 1, 251204859674541
1787758138.433049, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 149811107637366382926904991081199797981, 1787758138.433034, 10, 1, 251204859730916
1787758138.434256, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 149811107637366382926904991081199797981, 1787758138.433034, 10, 1, 251204860937916
1787758138.434322, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 61269461112472947151079122116926571437, 1787758138.434304, 11, 1, 251204861002625
1787758138.435413, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 61269461112472947151079122116926571437, 1787758138.434304, 11, 1, 251204862093875
1787758138.435475, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 156661928698204183574391701245501960844, 1787758138.435463, 12, 1, 251204862154875
1787758138.436517, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 156661928698204183574391701245501960844, 1787758138.435463, 12, 1, 251204863198750
1787758138.436568, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 169365319955746950918428274160470264894, 1787758138.436553, 13, 1, 251204863247500
1787758138.437546, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 169365319955746950918428274160470264894, 1787758138.436553, 13, 1, 251204864228833
1787758138.437602, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 147041641970249875845443884388545742122, 1787758138.437589, 14, 1, 251204864282750
1787758138.438616, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 147041641970249875845443884388545742122, 1787758138.437589, 14, 1, 251204865321541
1787758138.438755, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 105192597587794878923788459205050560104, 1787758138.438724, 15, 1, 251204865440625
1787758138.439990, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 105192597587794878923788459205050560104, 1787758138.438724, 15, 1, 251204866672333
1787758138.440053, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 307280372075717550348468409234655067711, 1787758138.440031, 16, 1, 251204866735083
1787758138.441127, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 307280372075717550348468409234655067711, 1787758138.440031, 16, 1, 251204867807500
