1787668962.784702, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 217139706528166
1787668962.785733, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 217139707284333
1787668962.786118, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 207407497749524405404516489970979550282, 1787668962.786065, 1, 1, 217139707668750
1787668962.786224, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217139707771250
1787668962.786281, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217139707827083
1787668962.786316, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217139707861875
1787668962.786429, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217139707977833
1787668962.786485, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217139708031875
1787668962.786572, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217139708120708
1787668962.786624, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217139708172666
1787668962.786707, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217139708253791
1787668962.786755, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217139708300791
1787668962.786831, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217139708376625
1787668962.786883, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217139708428750
1787668962.786968, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217139708514041
1787668962.787018, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217139708564458
1787668962.787086, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217139708632500
1787668962.787133, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217139708679958
1787668962.787201, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217139708746666
1787668962.787259, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 207407497749524405404516489970979550282, 1787668962.786065, 1, 1, 217139708804541
1787668962.787393, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 139530374721715667920267974988823250841, 1787668962.787345, 2, 1, 217139708939208
1787668962.787465, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217139709011583
1787668962.787514, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217139709060791
1787668962.787567, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217139709112541
1787668962.787632, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217139709177791
1787668962.787678, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217139709223291
1787668962.787750, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217139709295583
1787668962.787802, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217139709349500
1787668962.787870, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217139709415291
1787668962.787916, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217139709460750
1787668962.787980, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217139709526458
1787668962.788027, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217139709572125
1787668962.788092, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217139709637625
1787668962.788141, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217139709687666
1787668962.788219, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217139709765541
1787668962.788271, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217139709816333
1787668962.788333, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217139709879208
1787668962.788381, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 139530374721715667920267974988823250841, 1787668962.787345, 2, 1, 217139709928291
1787668962.788518, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 53622799282766995227715780558279762320, 1787668962.788487, 3, 1, 217139710064625
1787668962.788585, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217139710131500
1787668962.788638, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217139710184041
1787668962.788692, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217139710238625
1787668962.788762, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217139710308708
1787668962.788813, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217139710358791
1787668962.788884, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217139710430083
1787668962.788930, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217139710476000
1787668962.788994, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217139710539666
1787668962.789038, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217139710583083
1787668962.789105, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217139710650458
