1787670394.544480, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 218571466738625
1787670394.547236, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 218571469220041
1787670394.547542, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 79947184692379188868344737759047793937, 1787670394.547516, 1, 1, 218571469523125
1787670394.547596, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 218571469577125
1787670394.547651, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 218571469629666
1787670394.547679, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 218571469661500
1787670394.547745, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 218571469724125
1787670394.547779, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 218571469757125
1787670394.547813, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 218571469789791
1787670394.547833, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 218571469812958
1787670394.547885, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 218571469862916
1787670394.547904, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 218571469882625
1787670394.547946, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 218571469923500
1787670394.547970, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 218571469947791
1787670394.547996, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 218571469972958
1787670394.548012, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 218571469989458
1787670394.548055, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 218571470031916
1787670394.548084, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 218571470061000
1787670394.548110, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 218571470086708
1787670394.548128, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 218571470106625
1787670394.548172, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 218571470149750
1787670394.548188, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 218571470165750
1787670394.548232, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 218571470208875
1787670394.548247, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 218571470224875
1787670394.548286, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 218571470262666
1787670394.548301, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 218571470279291
1787670394.548346, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 218571470322958
