1787733415.840381, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 226482706289250
1787733415.841307, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 226482706960666
1787733415.841611, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 138552102888658084996811367162300576455, 1787733415.841583, 1, 1, 226482707262791
1787733415.841664, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 226482707315875
1787733415.841713, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 226482707363125
1787733415.841735, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 226482707384666
1787733415.841783, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 226482707431333
1787733415.841800, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 226482707449125
1787733415.841846, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 226482707494916
1787733415.841863, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 226482707512041
1787733415.841925, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 226482707577083
1787733415.841949, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 226482707598000
1787733415.841994, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 226482707641625
1787733415.842010, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 226482707659375
1787733415.842051, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 226482707699208
1787733415.842065, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 226482707713333
1787733415.842104, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 226482707752041
1787733415.842122, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 226482707774333
1787733415.842159, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 226482707807041
1787733415.842174, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 226482707822916
1787733415.842285, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 226482707942833
1787733415.842327, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 226482707981250
1787733415.842391, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 226482708038583
1787733415.842403, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 138552102888658084996811367162300576455, 1787733415.841583, 1, 1, 226482708053458
1787733415.842464, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 129166774876318627318293928414422625921, 1787733415.842449, 2, 1, 226482708112000
1787733415.842493, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 226482708140625
1787733415.842516, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 226482708164000
1787733415.842530, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 226482708179041
1787733415.842567, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 226482708214875
1787733415.842584, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 226482708233916
1787733415.842639, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 226482708288208
1787733415.842670, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 226482708325708
1787733415.842740, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 226482708391958
1787733415.842758, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 226482708406708
1787733415.842795, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 226482708443750
1787733415.842808, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 226482708456208
1787733415.842842, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 226482708490250
1787733415.842855, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 226482708502791
1787733415.842888, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 226482708536458
1787733415.842901, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 226482708549250
1787733415.842938, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 226482708586250
1787733415.842950, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 226482708597750
1787733415.842980, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 226482708628166
1787733415.842995, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 226482708644458
1787733415.843032, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 226482708680666
1787733415.843050, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 129166774876318627318293928414422625921, 1787733415.842449, 2, 1, 226482708701500
