1787669023.880198, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 217200801882958
1787669023.881478, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 217200802880833
1787669023.881861, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 185525057727751460439088361860617034725, 1787669023.881802, 1, 1, 217200803260708
1787669023.881960, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217200803359708
1787669023.882033, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217200803429458
1787669023.882073, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217200803468833
1787669023.882231, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217200803630041
1787669023.882304, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217200803700333
1787669023.882388, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217200803784833
1787669023.882444, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217200803839250
1787669023.882536, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217200803933125
1787669023.882591, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217200803987333
1787669023.882675, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217200804070458
1787669023.882759, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217200804155666
1787669023.882882, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217200804279500
1787669023.882962, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217200804359208
1787669023.883048, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217200804444125
1787669023.883101, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217200804495833
1787669023.883174, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217200804569583
1787669023.883252, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 185525057727751460439088361860617034725, 1787669023.881802, 1, 1, 217200804648875
1787669023.883407, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 205279249023259513023974424018134245008, 1787669023.883373, 2, 1, 217200804803458
1787669023.883482, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217200804877916
1787669023.883531, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217200804928166
1787669023.883591, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217200804986750
1787669023.883689, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217200805085333
1787669023.883746, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217200805141750
1787669023.883820, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217200805215958
1787669023.883895, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217200805290833
