1787037176.843411, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 338103300603583
1787037176.858972, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103315545875
1787037176.859223, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103315797625
1787037176.859267, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103315841333
1787037176.859512, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103316087458
1787037176.859560, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103316134541
1787037176.859747, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103316321083
1787037176.859790, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103316363500
1787037176.859968, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103316542208
1787037176.860022, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 338650805304426070045426262945695889134, 1787037176.856319, 2, 1, 338103316596291
1787037176.860259, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 320318026902880942097888561073269984750, 1787037176.860192, 3, 1, 338103316835208
1787037176.860610, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103317187250
1787037176.860689, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103317263750
1787037176.860742, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103317316208
1787037176.861151, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103317726750
1787037176.861204, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103317778666
1787037176.861527, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103318102875
1787037176.861577, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103318151750
1787037176.861739, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103318312833
1787037176.861786, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103318359708
1787037176.862019, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103318593791
1787037176.862064, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103318637750
1787037176.862299, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103318873791
1787037176.862348, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103318923250
1787037176.862647, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103319225708
1787037176.862834, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103319409333
1787037176.863056, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103319629875
1787037176.863097, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103319671166
1787037176.863436, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103320009791
1787037176.863479, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103320052583
1787037176.863733, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103320306791
1787037176.863773, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 320318026902880942097888561073269984750, 1787037176.860192, 3, 1, 338103320346958
1787037176.863969, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 137583105558446060795640601986116201026, 1787037176.863891, 4, 1, 338103320546041
1787037176.864225, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103320802583
1787037176.864350, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103320925708
1787037176.864406, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103320980833
1787037176.864618, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103321192125
1787037176.864662, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103321235833
1787037176.864930, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103321504166
1787037176.865007, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103321582250
1787037176.865378, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103321953958
1787037176.865430, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103322004833
1787037176.865597, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103322172166
1787037176.865643, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103322217000
1787037176.865762, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103322336291
1787037176.865805, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103322378416
1787037176.866216, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103322792875
1787037176.866267, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103322841333
1787037176.866512, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103323087541
1787037176.866558, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103323132250
1787037176.866729, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103323303375
1787037176.866787, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103323360458
1787037176.867168, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103323742416
1787037176.867210, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 137583105558446060795640601986116201026, 1787037176.863891, 4, 1, 338103323784333
1787037176.867380, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 132085682808050690441257790281370785878, 1787037176.867302, 5, 1, 338103323956541
1787037176.867484, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103324058500
1787037176.867544, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103324117583
1787037176.867586, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103324159791
1787037176.867757, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103324330291
1787037176.867793, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103324366125
1787037176.867958, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103324531583
1787037176.867996, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103324568708
1787037176.868171, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103324745458
1787037176.868210, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103324783333
1787037176.868355, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103324928875
1787037176.868393, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103324965583
1787037176.868521, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103325094791
1787037176.868559, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103325131625
1787037176.868660, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103325233250
1787037176.868696, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103325268708
1787037176.868813, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103325386166
1787037176.868848, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103325420750
1787037176.869361, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103325934541
1787037176.869435, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103326008083
1787037176.869547, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103326120166
1787037176.869587, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 132085682808050690441257790281370785878, 1787037176.867302, 5, 1, 338103326161083
1787037176.869806, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 310134148513549219499376652389150939706, 1787037176.869720, 6, 1, 338103326383083
1787037176.869990, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103326566250
1787037176.870049, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103326622458
1787037176.870089, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103326662458
1787037176.870198, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103326770958
1787037176.870236, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103326808791
1787037176.870474, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103327047416
1787037176.870510, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103327082958
1787037176.870613, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103327185666
1787037176.870648, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103327220875
1787037176.870768, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103327341000
1787037176.870802, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103327374750
1787037176.870962, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103327535250
1787037176.870998, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103327571041
1787037176.871217, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103327792416
1787037176.871260, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103327833625
1787037176.871427, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103328000125
1787037176.871463, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103328035916
1787037176.871572, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103328145208
1787037176.871609, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103328181666
1787037176.871715, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103328287625
1787037176.871749, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 310134148513549219499376652389150939706, 1787037176.869720, 6, 1, 338103328322291
1787037176.871951, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 222944102130351958170593311499163128790, 1787037176.871901, 7, 1, 338103328525625
1787037176.872030, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103328604083
1787037176.872089, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103328662375
1787037176.872125, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103328698250
1787037176.872246, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103328820166
1787037176.872288, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103328861625
1787037176.872449, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103329022291
1787037176.872485, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103329058000
1787037176.872601, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103329173791
1787037176.872637, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103329209916
1787037176.872740, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103329313000
1787037176.872774, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103329347083
1787037176.872883, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103329456458
1787037176.872918, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103329490791
1787037176.873027, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103329599666
1787037176.873238, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103329812791
1787037176.873546, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103330120125
1787037176.873876, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103330452833
1787037176.874071, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103330645291
1787037176.874117, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103330691125
1787037176.874283, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103330856291
1787037176.874318, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 222944102130351958170593311499163128790, 1787037176.871901, 7, 1, 338103330891666
1787037176.874865, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 244463106712971902282703622272170807491, 1787037176.874720, 8, 1, 338103331442375
1787037176.875031, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103331606541
1787037176.875099, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103331672708
1787037176.875139, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103331712833
1787037176.875253, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103331825666
1787037176.875290, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103331863500
1787037176.875489, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103332061541
1787037176.875531, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103332104000
1787037176.875642, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103332214875
1787037176.875678, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103332251291
1787037176.875827, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103332401250
1787037176.875866, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103332439125
1787037176.876040, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103332613125
1787037176.876073, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103332645458
1787037176.876188, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103332760750
1787037176.876220, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103332792125
1787037176.876331, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103332903208
1787037176.876363, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103332934958
1787037176.876600, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103333174875
1787037176.876645, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103333219541
1787037176.876839, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103333412708
1787037176.876878, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 244463106712971902282703622272170807491, 1787037176.874720, 8, 1, 338103333451375
1787037176.877345, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 289534853167244544942502496194935055496, 1787037176.877300, 9, 1, 338103333919666
1787037176.877445, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103334019083
1787037176.877524, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103334099291
1787037176.877566, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103334140000
1787037176.877677, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103334250291
1787037176.877713, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103334285416
1787037176.877809, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103334382416
1787037176.877846, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103334419583
1787037176.878202, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103334776416
1787037176.878243, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103334817583
1787037176.878408, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103334980375
1787037176.878440, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103335012958
1787037176.878551, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103335123083
1787037176.878620, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103335194666
1787037176.878960, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103335536583
1787037176.879013, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103335587250
1787037176.879211, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103335783708
1787037176.879248, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103335820333
1787037176.879358, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103335931000
1787037176.879394, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103335966416
1787037176.879494, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103336066291
1787037176.879528, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 289534853167244544942502496194935055496, 1787037176.877300, 9, 1, 338103336100500
1787037176.879829, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 11562586173705985729572265034305447355, 1787037176.879784, 10, 1, 338103336403250
1787037176.879930, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103336505083
1787037176.880012, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103336586541
1787037176.880053, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103336625208
1787037176.880214, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103336786666
1787037176.880246, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103336818833
1787037176.880402, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103336974750
1787037176.880434, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103337006458
1787037176.880541, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103337113500
1787037176.880572, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103337144208
1787037176.880672, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103337244416
1787037176.880703, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103337275583
1787037176.880806, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103337378000
1787037176.880836, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103337408625
1787037176.880936, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103337508666
1787037176.880966, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103337538750
1787037176.881193, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103337767000
1787037176.881234, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103337806500
1787037176.881381, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103337953000
1787037176.881432, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103338004041
1787037176.881608, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103338180458
1787037176.881639, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 11562586173705985729572265034305447355, 1787037176.879784, 10, 1, 338103338212000
1787037176.881781, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 154700982012921472823862165380780046395, 1787037176.881712, 11, 1, 338103338354583
1787037176.881914, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103338489541
1787037176.881985, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 338103338558666
1787037176.882026, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 338103338598250
1787037176.882140, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 338103338712541
1787037176.882175, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 338103338747500
1787037176.882586, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 338103339160291
1787037176.882627, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 338103339200500
1787037176.882834, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 338103339407916
1787037176.882874, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 338103339446875
1787037176.882977, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 338103339550208
1787037176.883011, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 338103339583083
1787037176.883114, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 338103339687041
1787037176.883148, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 338103339720166
1787037176.883311, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 338103339884791
1787037176.883349, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 338103339922041
1787037176.883500, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 338103340072500
1787037176.883533, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 338103340105750
1787037176.883643, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 338103340215916
1787037176.883701, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 338103340273541
1787037176.883803, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 338103340376166
1787037176.883836, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 154700982012921472823862165380780046395, 1787037176.881712, 11, 1, 338103340408083
1787037176.884238, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 317008568886136802001276907788648766749, 1787037176.884162, 12, 1, 338103340812750
1787037176.884341, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 338103340914625
