1787669643.772768, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 217820693030458
1787669643.774887, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 217820694764375
1787669643.775404, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 153010666409932894230753201647774258961, 1787669643.775353, 1, 1, 217820695279166
1787669643.775525, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217820695397333
1787669643.775634, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217820695507916
1787669643.775758, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217820695637458
1787669643.775905, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217820695781583
1787669643.775986, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217820695862833
1787669643.776186, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217820696059916
1787669643.776258, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217820696128375
1787669643.776376, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217820696248000
1787669643.776426, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217820696299375
1787669643.776560, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217820696431333
1787669643.776658, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217820696529208
1787669643.776745, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217820696616333
1787669643.776813, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217820696683541
1787669643.776940, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217820696810625
1787669643.777009, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217820696879958
1787669643.777142, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217820697016875
1787669643.777241, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217820697114958
1787669643.777385, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217820697258125
1787669643.777465, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217820697335541
1787669643.777598, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217820697469833
1787669643.777686, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217820697560541
1787669643.777816, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217820697686791
1787669643.777896, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217820697772458
1787669643.778028, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217820697899333
1787669643.778097, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217820697968666
1787669643.778237, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217820698112375
1787669643.778321, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217820698191833
1787669643.778445, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217820698319083
1787669643.778515, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217820698385666
1787669643.778587, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217820698457083
1787669643.778648, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217820698517833
1787669643.778719, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217820698588416
1787669643.778768, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 153010666409932894230753201647774258961, 1787669643.775353, 1, 1, 217820698637583
1787669643.778974, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 312064525393533959179171470632522162142, 1787669643.778915, 2, 1, 217820698849208
1787669643.779090, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217820698962791
1787669643.779182, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217820699052791
1787669643.779231, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217820699101833
1787669643.779371, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217820699241000
1787669643.779420, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217820699292375
