1787665251.664560, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, start, 213428581593250
1787665251.666617, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, end, 213428583306708
1787665251.667022, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 296885797593225266631157135141836966450, 1787665251.666970, 1, 1, 213428583711250
1787665251.668643, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 296885797593225266631157135141836966450, 1787665251.666970, 1, 1, 213428585336708
1787665251.668818, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 138569751282896831775723333167659092644, 1787665251.668780, 2, 1, 213428585507666
1787665251.670269, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 138569751282896831775723333167659092644, 1787665251.668780, 2, 1, 213428586957333
1787665251.670394, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 58433157328033599971985015214050099844, 1787665251.670362, 3, 1, 213428587080375
1787665251.671637, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 58433157328033599971985015214050099844, 1787665251.670362, 3, 1, 213428588323833
1787665251.671756, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 23533209031552764905907209710518614469, 1787665251.671713, 4, 1, 213428588442458
1787665251.672945, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 23533209031552764905907209710518614469, 1787665251.671713, 4, 1, 213428589631291
1787665251.673053, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 29951271125160740591211781826832973564, 1787665251.673019, 5, 1, 213428589740125
1787665251.674030, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 29951271125160740591211781826832973564, 1787665251.673019, 5, 1, 213428590715833
1787665251.674099, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 171958782330026762909373551331064438652, 1787665251.674081, 6, 1, 213428590783958
1787665251.674579, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 171958782330026762909373551331064438652, 1787665251.674081, 6, 1, 213428591265791
1787665251.674644, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 241190731122587201506041344647605429471, 1787665251.674628, 7, 1, 213428591329208
1787665251.675212, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 241190731122587201506041344647605429471, 1787665251.674628, 7, 1, 213428591899083
1787665251.675278, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 256753431936621022449653791284265233224, 1787665251.675262, 8, 1, 213428591963125
1787665251.675843, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 256753431936621022449653791284265233224, 1787665251.675262, 8, 1, 213428592529000
1787665251.675909, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 250686545725040158042623955235371119834, 1787665251.675892, 9, 1, 213428592593583
1787665251.676384, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 250686545725040158042623955235371119834, 1787665251.675892, 9, 1, 213428593070916
1787665251.676455, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 142310763612027833119949247218672855128, 1787665251.676433, 10, 1, 213428593145291
1787665251.677058, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 142310763612027833119949247218672855128, 1787665251.676433, 10, 1, 213428593748041
1787665251.677134, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 309228170586143487447611753827800598842, 1787665251.677117, 11, 1, 213428593818750
1787665251.677602, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 309228170586143487447611753827800598842, 1787665251.677117, 11, 1, 213428594286708
1787665251.677657, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 315372667907712636550667377280283527311, 1787665251.677643, 12, 1, 213428594341000
1787665251.678228, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 315372667907712636550667377280283527311, 1787665251.677643, 12, 1, 213428594919875
1787665251.678353, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 259979735600054523102538981054220243234, 1787665251.678323, 13, 1, 213428595041875
1787665251.678975, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 259979735600054523102538981054220243234, 1787665251.678323, 13, 1, 213428595663541
1787665251.679063, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 55036693891794767030627065788168133968, 1787665251.679040, 14, 1, 213428595753208
1787665251.679739, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 55036693891794767030627065788168133968, 1787665251.679040, 14, 1, 213428596426500
1787665251.679832, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 313104618087490631981972683228856656461, 1787665251.679806, 15, 1, 213428596522416
1787665251.680489, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 313104618087490631981972683228856656461, 1787665251.679806, 15, 1, 213428597180250
1787665251.680585, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 48448423680335177559014450572615511602, 1787665251.680560, 16, 1, 213428597282041
1787665251.681280, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 48448423680335177559014450572615511602, 1787665251.680560, 16, 1, 213428597968916
1787665251.681368, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 119147303430579598375714698220436530278, 1787665251.681345, 17, 1, 213428598054208
1787665251.681990, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 119147303430579598375714698220436530278, 1787665251.681345, 17, 1, 213428598676458
