1787664110.919543, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, start, 212287838236583
1787664110.920660, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, end, 212287839030416
1787664110.921235, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 883602276786262213279984975120455953, 1787664110.921163, 1, 1, 212287839609416
1787664110.921399, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 212287839770208
1787664110.921513, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 212287839879333
1787664110.921566, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 212287839931625
1787664110.921676, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 212287840041541
1787664110.921739, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 212287840107958
1787664110.921842, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 212287840208666
1787664110.921916, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 212287840286041
1787664110.922036, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 212287840406166
1787664110.922080, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 212287840445708
1787664110.922181, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 212287840547541
1787664110.922236, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 212287840600958
1787664110.922317, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 212287840682708
1787664110.922368, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 883602276786262213279984975120455953, 1787664110.921163, 1, 1, 212287840732708
1787664110.922577, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 162073086651915359904904092080183323754, 1787664110.922517, 2, 1, 212287840943375
1787664110.922662, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 212287841027750
1787664110.922746, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 212287841114250
1787664110.922837, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 212287841203000
1787664110.922902, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 212287841266583
1787664110.922980, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 212287841346208
1787664110.923044, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 212287841409333
1787664110.923118, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 212287841482916
1787664110.923203, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 212287841568875
1787664110.923259, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 212287841624333
