1787665412.750231, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, start, 213589666895083
1787665412.753560, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, end, 213589670005958
1787665412.754083, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 24397980856220242092294646863170607736, 1787665412.754024, 1, 1, 213589670526458
1787665412.754229, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 213589670679541
1787665412.754339, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 213589670779250
1787665412.754417, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 213589670857041
1787665412.754568, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 213589671011833
1787665412.754654, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 213589671096291
1787665412.754785, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 213589671227458
1787665412.754874, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 213589671313875
1787665412.754966, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 213589671403833
1787665412.755051, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 213589671492375
1787665412.755137, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 213589671575791
1787665412.755224, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 213589671670791
1787665412.755367, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 213589671806208
1787665412.755405, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 213589671843791
1787665412.755512, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 213589671950333
1787665412.755559, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 213589671997416
1787665412.755636, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 213589672074375
1787665412.755719, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 213589672160166
1787665412.755849, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, end, 213589672288541
1787665412.755886, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, start, 213589672331583
1787665412.756016, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, end, 213589672457208
1787665412.756070, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, start, 213589672508250
1787665412.756142, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, end, 213589672579875
1787665412.756235, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, start, 213589672680291
1787665412.756348, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, end, 213589672789041
1787665412.756449, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, start, 213589672887416
1787665412.756531, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, end, 213589672969250
1787665412.756605, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, start, 213589673043708
1787665412.756737, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, end, 213589673180416
1787665412.756828, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, start, 213589673273625
1787665412.756941, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, end, 213589673383083
1787665412.757020, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, start, 213589673459375
1787665412.757148, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, end, 213589673589500
1787665412.757226, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, start, 213589673669541
1787665412.757311, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, end, 213589673750083
1787665412.757360, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, start, 213589673798208
1787665412.757450, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, end, 213589673889625
1787665412.757531, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, start, 213589673970583
1787665412.757613, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, end, 213589674051791
