1787663716.825257, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 211893725258833
1787663716.826150, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 211893725764000
1787663716.826715, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 73578102141010447537478428943309755728, 1787663716.826639, 1, 1, 211893726323541
1787663716.826861, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 211893726464708
1787663716.826939, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 211893726539958
1787663716.827011, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 211893726615166
1787663716.827092, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 211893726693083
1787663716.827147, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 211893726746625
1787663716.827225, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 211893726824833
1787663716.827259, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 211893726858916
1787663716.827386, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 211893726985916
1787663716.827421, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 73578102141010447537478428943309755728, 1787663716.826639, 1, 1, 211893727020166
1787663716.827706, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 85425370745556944944266993124691593218, 1787663716.827600, 2, 1, 211893727309250
1787663716.827810, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 211893727416458
1787663716.827885, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 211893727484750
1787663716.827955, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 211893727559708
1787663716.828058, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 211893727659375
1787663716.828116, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 211893727718458
1787663716.828212, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 211893727812625
1787663716.828250, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 211893727850333
1787663716.828302, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 211893727902250
1787663716.828341, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 85425370745556944944266993124691593218, 1787663716.827600, 2, 1, 211893727941958
1787663716.828525, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 321207162160554679602443084819322502817, 1787663716.828490, 3, 1, 211893728125958
1787663716.828589, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 211893728189208
1787663716.828639, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 211893728238291
1787663716.828669, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 211893728268500
1787663716.828777, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 211893728377916
1787663716.828849, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 211893728447833
1787663716.828924, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 211893728525916
1787663716.828975, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 211893728578875
1787663716.829065, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 211893728665000
1787663716.829121, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 321207162160554679602443084819322502817, 1787663716.828490, 3, 1, 211893728720458
1787663716.829308, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 42615177437594399036484391583534453042, 1787663716.829272, 4, 1, 211893728908083
1787663716.829380, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 211893728981166
1787663716.829463, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 211893729066250
1787663716.829540, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 211893729143500
1787663716.829633, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 211893729234083
1787663716.829682, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 211893729282250
1787663716.829771, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 211893729370875
1787663716.829821, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 211893729420375
1787663716.829897, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 211893729497625
1787663716.829928, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 42615177437594399036484391583534453042, 1787663716.829272, 4, 1, 211893729532208
1787663716.830121, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 306377415944376747265674245799657014712, 1787663716.830089, 5, 1, 211893729723875
1787663716.830197, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 211893729796458
1787663716.830247, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 211893729848041
1787663716.830296, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 211893729895458
1787663716.830387, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 211893729989500
1787663716.830461, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 211893730060791
1787663716.830564, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 211893730168041
1787663716.830612, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 211893730215708
1787663716.830727, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 211893730330708
1787663716.830792, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 306377415944376747265674245799657014712, 1787663716.830089, 5, 1, 211893730392958
1787663716.830969, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 100326172293784500955105571150667452293, 1787663716.830932, 6, 1, 211893730568791
1787663716.831046, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 211893730649208
1787663716.831122, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 211893730725625
1787663716.831185, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 211893730784666
1787663716.831274, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 211893730876250
1787663716.831341, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 211893730944291
1787663716.831435, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 211893731036083
1787663716.831521, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 211893731122333
1787663716.831664, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 211893731267541
1787663716.831722, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 100326172293784500955105571150667452293, 1787663716.830932, 6, 1, 211893731325666
1787663716.831943, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 240073679399502060797111645292597049828, 1787663716.831887, 7, 1, 211893731547500
1787663716.832028, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 211893731627791
1787663716.832076, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 211893731675458
