1787664647.589430, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 212824507352000
1787664647.590647, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 212824508259166
1787664647.591163, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 59966231384018818423131795037563370426, 1787664647.591091, 1, 1, 212824508773666
1787664647.591295, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 212824508902250
1787664647.591369, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 212824508974416
1787664647.591461, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 212824509069541
1787664647.591606, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 212824509219291
1787664647.591728, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 212824509335000
1787664647.591825, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 212824509436375
1787664647.591929, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 212824509536416
1787664647.592054, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 212824509662625
1787664647.592153, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 212824509757916
1787664647.592238, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 212824509847875
1787664647.592333, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 212824509939375
1787664647.592439, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 212824510044916
1787664647.592515, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 212824510120708
1787664647.592620, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 212824510227500
1787664647.592702, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 212824510310333
1787664647.592824, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 212824510431583
1787664647.592901, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 59966231384018818423131795037563370426, 1787664647.591091, 1, 1, 212824510509958
1787664647.593106, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 337857342040350952246320548588743933312, 1787664647.593048, 2, 1, 212824510716000
1787664647.593202, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 212824510808583
1787664647.593290, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 212824510900958
1787664647.593397, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 212824511006041
1787664647.593464, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 212824511070166
1787664647.593517, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 212824511122333
1787664647.593596, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 212824511202791
1787664647.593685, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 212824511296416
1787664647.593810, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 212824511417083
1787664647.593890, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 212824511501125
1787664647.594008, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 212824511614500
1787664647.594073, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 212824511678458
1787664647.594168, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 212824511775000
1787664647.594233, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 212824511838916
1787664647.594320, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 212824511925125
1787664647.594380, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 212824511985541
1787664647.594489, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 212824512095041
1787664647.594567, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 337857342040350952246320548588743933312, 1787664647.593048, 2, 1, 212824512173500
1787664647.594731, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 13016823347724488841107353321899174837, 1787664647.594697, 3, 1, 212824512335875
1787664647.594786, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 212824512390583
1787664647.594837, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 212824512441916
1787664647.594883, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 212824512487583
1787664647.594953, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 212824512559625
1787664647.595003, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 212824512608375
1787664647.595063, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 212824512668708
1787664647.595119, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 212824512725000
1787664647.595194, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 212824512799291
1787664647.595242, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 212824512846375
1787664647.595304, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 212824512909625
1787664647.595353, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 212824512957958
1787664647.595448, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 212824513052541
1787664647.595494, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 212824513103916
1787664647.595620, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 212824513229333
1787664647.595686, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 212824513291708
1787664647.595812, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 212824513419708
1787664647.595893, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 13016823347724488841107353321899174837, 1787664647.594697, 3, 1, 212824513499791
1787664647.596107, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 327271920985614015599384135047020817184, 1787664647.596047, 4, 1, 212824513714166
