1787665189.247675, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, start, 213366164707625
1787665189.249695, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, end, 213366166480333
1787665189.250173, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 302833978439315402878758454228512093288, 1787665189.250089, 1, 1, 213366166958666
1787665189.251986, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 302833978439315402878758454228512093288, 1787665189.250089, 1, 1, 213366168776291
1787665189.252166, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 98899737383252384325993241118586444931, 1787665189.252117, 2, 1, 213366168954000
1787665189.253845, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 98899737383252384325993241118586444931, 1787665189.252117, 2, 1, 213366170627916
1787665189.253977, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 67786187031495211470740899010462087974, 1787665189.253942, 3, 1, 213366170760083
1787665189.255645, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 67786187031495211470740899010462087974, 1787665189.253942, 3, 1, 213366172428166
1787665189.255828, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 205279246489215581142086512192853891803, 1787665189.255780, 4, 1, 213366172609625
1787665189.257274, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 205279246489215581142086512192853891803, 1787665189.255780, 4, 1, 213366174056833
1787665189.257413, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 110551934321780273512217669670134847719, 1787665189.257372, 5, 1, 213366174194375
1787665189.258896, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 110551934321780273512217669670134847719, 1787665189.257372, 5, 1, 213366175678666
1787665189.258984, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 100038327351438585838451838145974506470, 1787665189.258960, 6, 1, 213366175764375
1787665189.259577, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 100038327351438585838451838145974506470, 1787665189.258960, 6, 1, 213366176359291
1787665189.259664, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 96092364050121794345439188408166603749, 1787665189.259641, 7, 1, 213366176444000
1787665189.260426, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 96092364050121794345439188408166603749, 1787665189.259641, 7, 1, 213366177208333
1787665189.260499, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 249893631358928870784663078483252416804, 1787665189.260480, 8, 1, 213366177279500
1787665189.261231, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 249893631358928870784663078483252416804, 1787665189.260480, 8, 1, 213366178017333
1787665189.261340, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 30620916209060135125782604594857770403, 1787665189.261315, 9, 1, 213366178124708
1787665189.262012, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 30620916209060135125782604594857770403, 1787665189.261315, 9, 1, 213366178795000
1787665189.262105, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 237910157127551713104090489596969207939, 1787665189.262081, 10, 1, 213366178885833
1787665189.262803, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 237910157127551713104090489596969207939, 1787665189.262081, 10, 1, 213366179588708
1787665189.262911, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 168465304657519339912637434750634955906, 1787665189.262882, 11, 1, 213366179692583
1787665189.263598, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 168465304657519339912637434750634955906, 1787665189.262882, 11, 1, 213366180383041
1787665189.263684, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 271404391880788107059101140104648642974, 1787665189.263665, 12, 1, 213366180464250
1787665189.264333, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 271404391880788107059101140104648642974, 1787665189.263665, 12, 1, 213366181114875
1787665189.264402, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 281227504459596389085865853785363087291, 1787665189.264383, 13, 1, 213366181183541
1787665189.265088, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 281227504459596389085865853785363087291, 1787665189.264383, 13, 1, 213366181871750
1787665189.265179, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 192579949948537047049910003143876104338, 1787665189.265157, 14, 1, 213366181958708
1787665189.265789, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 192579949948537047049910003143876104338, 1787665189.265157, 14, 1, 213366182573958
1787665189.265880, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 332732192923870370007815071197484108944, 1787665189.265858, 15, 1, 213366182661208
1787665189.266506, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 332732192923870370007815071197484108944, 1787665189.265858, 15, 1, 213366183289916
1787665189.266603, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 54269138645916355452977272848546738179, 1787665189.266578, 16, 1, 213366183388083
1787665189.267178, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 54269138645916355452977272848546738179, 1787665189.266578, 16, 1, 213366183960500
1787665189.267278, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 157618803172011120645091093141996024890, 1787665189.267249, 17, 1, 213366184060333
1787665189.267900, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 157618803172011120645091093141996024890, 1787665189.267249, 17, 1, 213366184684041
1787665189.267986, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 160453498720605996951051282818530511899, 1787665189.267965, 18, 1, 213366184771000
1787665189.268652, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 160453498720605996951051282818530511899, 1787665189.267965, 18, 1, 213366185433083
