1787665906.956930, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 214083872893166
1787665906.959728, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 214083875418791
1787665906.959989, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 75599597630762148345338086332173691862, 1787665906.959961, 1, 1, 214083875676791
1787665906.960044, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 214083875729833
1787665906.960081, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 214083875765916
1787665906.960104, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 214083875792583
1787665906.960162, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 214083875846500
1787665906.960186, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 214083875874875
1787665906.960229, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 214083875913208
1787665906.960245, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 214083875929708
1787665906.960305, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 214083875993333
1787665906.960330, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 214083876013791
1787665906.960369, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 214083876053208
1787665906.960387, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 214083876072708
1787665906.960439, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 214083876123458
1787665906.960457, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 214083876142583
1787665906.960518, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 214083876202291
1787665906.960541, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 214083876226208
1787665906.960586, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 214083876270250
1787665906.960676, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 214083876376250
1787665906.960781, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 214083876466583
1787665906.960811, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 214083876499250
1787665906.960872, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 214083876556458
1787665906.960890, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 214083876575375
1787665906.960937, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 214083876621750
1787665906.960958, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 214083876643083
1787665906.961002, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 214083876687166
1787665906.961019, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 214083876703791
1787665906.961067, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 214083876750416
1787665906.961081, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 214083876765250
