1787665111.621857, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, start, 213288539003000
1787665111.623739, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, end, 213288540643625
1787665111.624166, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 120423982339903407929831503979578435861, 1787665111.624105, 1, 1, 213288541068625
1787665111.624266, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 213288541164791
1787665111.624320, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 213288541218041
1787665111.624389, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 213288541286000
1787665111.624471, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 213288541368458
1787665111.624531, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 213288541431666
1787665111.624690, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 213288541595750
1787665111.624754, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 213288541656708
1787665111.624880, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 213288541777875
1787665111.624932, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 213288541833041
1787665111.625043, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 213288541943541
1787665111.625154, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 213288542053166
1787665111.625279, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 213288542176208
1787665111.625345, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 213288542242291
1787665111.625460, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 213288542362208
1787665111.625551, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 213288542449833
1787665111.625675, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 213288542577958
1787665111.625746, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 213288542644583
1787665111.625868, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 213288542766625
1787665111.625907, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 213288542804166
1787665111.626026, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 213288542926666
1787665111.626105, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 120423982339903407929831503979578435861, 1787665111.624105, 1, 1, 213288543006875
1787665111.626322, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 226410182676208780881085724030052855848, 1787665111.626270, 2, 1, 213288543222708
1787665111.626415, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 213288543313125
1787665111.626476, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 213288543373541
1787665111.626528, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 213288543432416
1787665111.626681, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 213288543580125
1787665111.626741, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 213288543638875
1787665111.626824, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 213288543722916
1787665111.626883, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 213288543781000
1787665111.626954, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 213288543851666
1787665111.627020, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 213288543918083
1787665111.627104, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 213288544001583
1787665111.627155, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 213288544060041
1787665111.627269, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 213288544170458
1787665111.627346, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 213288544242875
1787665111.627393, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 213288544290000
1787665111.627438, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 213288544334750
1787665111.627517, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 213288544413500
1787665111.627604, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 213288544502416
1787665111.627699, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 213288544597541
1787665111.627756, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 213288544653958
1787665111.627831, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 213288544728583
1787665111.627859, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 226410182676208780881085724030052855848, 1787665111.626270, 2, 1, 213288544756708
1787665111.628050, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 288127004206815323178773694074777246717, 1787665111.628005, 3, 1, 213288544948791
1787665111.628127, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 213288545027333
