1787663288.843428, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 211465746622666
1787663288.843964, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 211465746887916
1787663288.844286, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 250924529375082889669718398905342678804, 1787663288.844261, 1, 1, 211465747209333
1787663288.844333, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465747253291
1787663288.844368, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465747287583
1787663288.844396, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465747321208
1787663288.844560, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465747481166
1787663288.844621, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 250924529375082889669718398905342678804, 1787663288.844261, 1, 1, 211465747542416
1787663288.844709, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 324052043633914998298812297906543120032, 1787663288.844690, 2, 1, 211465747629375
1787663288.844742, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465747661333
1787663288.844769, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465747688125
1787663288.844787, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465747710500
1787663288.844835, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465747755541
1787663288.844851, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 324052043633914998298812297906543120032, 1787663288.844690, 2, 1, 211465747771000
1787663288.844929, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 102121577076891445234716055523388608115, 1787663288.844902, 3, 1, 211465747848625
1787663288.844964, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465747883166
1787663288.844990, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465747909250
1787663288.845012, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465747935458
1787663288.845057, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465747976708
1787663288.845080, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 102121577076891445234716055523388608115, 1787663288.844902, 3, 1, 211465748000041
1787663288.845128, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 102492502824044789315252369951777694038, 1787663288.845116, 4, 1, 211465748048041
1787663288.845165, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465748084208
1787663288.845193, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465748112166
1787663288.845209, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465748129416
1787663288.845252, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465748171625
1787663288.845266, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 102492502824044789315252369951777694038, 1787663288.845116, 4, 1, 211465748185750
1787663288.845324, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 215607853756224370400019327538304002665, 1787663288.845311, 5, 1, 211465748243333
1787663288.845352, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465748271708
1787663288.845379, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465748297750
1787663288.845393, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465748312583
1787663288.845432, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465748350958
1787663288.845446, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 215607853756224370400019327538304002665, 1787663288.845311, 5, 1, 211465748366750
1787663288.845502, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 5513144011287984739053961579354128479, 1787663288.845488, 6, 1, 211465748421458
1787663288.845532, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465748451458
1787663288.845556, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465748475000
1787663288.845570, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465748489375
1787663288.845616, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465748537208
1787663288.845634, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 5513144011287984739053961579354128479, 1787663288.845488, 6, 1, 211465748553458
1787663288.845684, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 198104116986587747493597085995226738794, 1787663288.845671, 7, 1, 211465748603166
1787663288.845708, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465748626875
1787663288.845728, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465748647125
1787663288.845744, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465748664625
1787663288.845781, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465748700583
1787663288.845797, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 198104116986587747493597085995226738794, 1787663288.845671, 7, 1, 211465748716291
1787663288.845845, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 91878558702257035664861806337074057468, 1787663288.845832, 8, 1, 211465748764000
1787663288.845870, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465748788708
1787663288.845890, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465748809083
1787663288.845902, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465748821666
1787663288.845940, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465748859416
1787663288.845954, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 91878558702257035664861806337074057468, 1787663288.845832, 8, 1, 211465748874875
1787663288.846011, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 64925399517697793072844118034784744043, 1787663288.845999, 9, 1, 211465748931500
1787663288.846043, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465748962458
1787663288.846067, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465748985708
1787663288.846080, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465748999875
1787663288.846115, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465749034541
1787663288.846127, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 64925399517697793072844118034784744043, 1787663288.845999, 9, 1, 211465749046833
1787663288.846176, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 83051370365931132455933539487362731056, 1787663288.846164, 10, 1, 211465749097041
1787663288.846208, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465749127583
1787663288.846232, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465749151333
1787663288.846248, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465749167916
1787663288.846284, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465749203458
1787663288.846297, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 83051370365931132455933539487362731056, 1787663288.846164, 10, 1, 211465749216166
1787663288.846345, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 25354885672343744587579609809100674031, 1787663288.846332, 11, 1, 211465749264791
1787663288.846372, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465749291458
1787663288.846396, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465749314833
1787663288.846408, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465749327666
1787663288.846442, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465749361375
1787663288.846454, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 25354885672343744587579609809100674031, 1787663288.846332, 11, 1, 211465749373208
1787663288.846504, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 176326618996987316603791012841967540797, 1787663288.846492, 12, 1, 211465749423375
1787663288.846530, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465749450125
1787663288.846561, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465749480958
1787663288.846574, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465749493791
1787663288.846610, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465749528958
1787663288.846623, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 176326618996987316603791012841967540797, 1787663288.846492, 12, 1, 211465749542083
1787663288.846670, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 195977423185409910329084830771500432824, 1787663288.846658, 13, 1, 211465749589125
1787663288.846697, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465749616041
1787663288.846718, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465749637041
1787663288.846731, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465749649833
1787663288.846760, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465749679375
1787663288.846772, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 195977423185409910329084830771500432824, 1787663288.846658, 13, 1, 211465749690875
1787663288.846816, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 124943001946019205583630210101259999463, 1787663288.846805, 14, 1, 211465749735000
1787663288.846840, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465749759250
1787663288.846861, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465749779833
1787663288.846875, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465749795708
1787663288.846909, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465749828541
1787663288.846921, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 124943001946019205583630210101259999463, 1787663288.846805, 14, 1, 211465749840000
1787663288.846971, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 229263939595462805974045261661996653681, 1787663288.846958, 15, 1, 211465749890583
1787663288.846998, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465749920041
1787663288.847030, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465749950291
1787663288.847045, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465749964125
1787663288.847076, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465749995041
1787663288.847088, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 229263939595462805974045261661996653681, 1787663288.846958, 15, 1, 211465750007791
1787663288.847137, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 37058992816937113276795465886040495357, 1787663288.847125, 16, 1, 211465750056208
1787663288.847167, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211465750085708
1787663288.847188, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211465750107625
1787663288.847203, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211465750122625
1787663288.847236, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211465750154833
1787663288.847248, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 37058992816937113276795465886040495357, 1787663288.847125, 16, 1, 211465750167250
1787663288.847306, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 141211349605994527288476397023255367279, 1787663288.847284, 17, 1, 211465750226791
