1787663342.865595, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 211519768385958
1787663342.866224, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 211519768731166
1787663342.866679, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 116451478012681487813971160252282994448, 1787663342.866616, 1, 1, 211519769184041
1787663342.866795, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519769297916
1787663342.866865, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519769366125
1787663342.866947, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519769451666
1787663342.867024, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519769524750
1787663342.867151, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 116451478012681487813971160252282994448, 1787663342.866616, 1, 1, 211519769661541
1787663342.867365, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 171865987971135681248450136576071885884, 1787663342.867308, 2, 1, 211519769871875
1787663342.867471, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519769975375
1787663342.867553, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519770055041
1787663342.867637, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519770139333
1787663342.867723, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519770223583
1787663342.867782, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 171865987971135681248450136576071885884, 1787663342.867308, 2, 1, 211519770284083
1787663342.867925, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 183653549510259550528032186967709882697, 1787663342.867889, 3, 1, 211519770426666
1787663342.867996, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519770496958
1787663342.868041, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519770541708
1787663342.868089, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519770589375
1787663342.868169, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519770670625
1787663342.868247, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 183653549510259550528032186967709882697, 1787663342.867889, 3, 1, 211519770749000
1787663342.868389, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 20408709996315375390959943268926070098, 1787663342.868346, 4, 1, 211519770889375
1787663342.868487, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519770988583
1787663342.868542, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519771042500
1787663342.868597, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519771099875
1787663342.868676, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519771177416
1787663342.868727, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 20408709996315375390959943268926070098, 1787663342.868346, 4, 1, 211519771227458
1787663342.868855, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 249892347191046014641558522974102932432, 1787663342.868819, 5, 1, 211519771356666
1787663342.868918, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519771418708
1787663342.868964, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519771464041
1787663342.869040, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519771542500
1787663342.869113, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519771614041
1787663342.869168, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 249892347191046014641558522974102932432, 1787663342.868819, 5, 1, 211519771668875
1787663342.869323, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 197706412987714189299842634740050205664, 1787663342.869278, 6, 1, 211519771825708
1787663342.869414, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519771915375
1787663342.869466, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519771966583
1787663342.869563, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519772064166
1787663342.869619, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519772119041
1787663342.869678, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 197706412987714189299842634740050205664, 1787663342.869278, 6, 1, 211519772178708
1787663342.869853, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 136368058759410313195420903201890337696, 1787663342.869787, 7, 1, 211519772359541
1787663342.869977, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519772482875
1787663342.870048, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519772549708
1787663342.870105, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519772605791
1787663342.870200, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519772701208
1787663342.870274, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 136368058759410313195420903201890337696, 1787663342.869787, 7, 1, 211519772778583
1787663342.870498, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 124730528629656565757207481421506564029, 1787663342.870449, 8, 1, 211519773000833
1787663342.870580, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519773081541
1787663342.870630, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519773130958
1787663342.870679, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519773179041
1787663342.870746, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519773247291
1787663342.870796, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 124730528629656565757207481421506564029, 1787663342.870449, 8, 1, 211519773297166
1787663342.870914, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 133811388573531878848200438401849755201, 1787663342.870889, 9, 1, 211519773414041
1787663342.870988, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519773491541
1787663342.871041, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519773542708
1787663342.871146, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519773647416
1787663342.871198, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519773698541
1787663342.871245, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 133811388573531878848200438401849755201, 1787663342.870889, 9, 1, 211519773746833
1787663342.871399, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 170985802278698012526854491344161643885, 1787663342.871344, 10, 1, 211519773900291
1787663342.871490, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519773991791
1787663342.871552, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519774052375
1787663342.871601, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519774101208
1787663342.871668, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519774168875
1787663342.871713, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 170985802278698012526854491344161643885, 1787663342.871344, 10, 1, 211519774213458
1787663342.871834, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 211448553661256933531020087461739462599, 1787663342.871806, 11, 1, 211519774334125
1787663342.871906, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211519774406666
1787663342.871953, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211519774454333
1787663342.872065, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211519774568916
1787663342.872133, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211519774634708
