1787665865.815153, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 214042731175583
1787665865.818024, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 214042733776958
1787665865.818287, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 179223167735325121707585734262934280811, 1787665865.818254, 1, 1, 214042734039833
1787665865.818345, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 214042734094083
1787665865.818383, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 214042734130291
1787665865.818410, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 214042734156833
1787665865.818438, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 214042734184458
1787665865.818461, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 214042734212333
1787665865.818525, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 214042734273833
1787665865.818548, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 214042734299125
1787665865.818596, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 214042734343958
1787665865.818613, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 214042734361125
1787665865.818673, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 214042734420333
1787665865.818751, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 214042734518000
1787665865.818851, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 214042734599125
1787665865.818883, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 214042734634500
1787665865.818946, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 214042734694500
1787665865.818983, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 214042734734458
1787665865.819031, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 214042734777166
1787665865.819058, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 214042734808875
1787665865.819120, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 214042734867583
1787665865.819149, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 214042734898833
1787665865.819194, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 214042734942000
1787665865.819241, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 214042734995500
1787665865.819311, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 214042735059166
1787665865.819343, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 214042735096625
1787665865.819419, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 214042735166666
1787665865.819439, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 214042735186583
1787665865.819492, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 214042735239666
1787665865.819512, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 214042735258625
1787665865.819556, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 214042735303041
1787665865.819571, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 214042735318083
1787665865.819607, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 214042735353291
1787665865.819625, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 214042735373291
1787665865.819671, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 214042735418125
1787665865.819687, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 214042735433791
1787665865.819725, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 214042735471041
1787665865.819739, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 214042735486541
1787665865.819777, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 214042735523500
1787665865.819790, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 214042735537125
1787665865.819824, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 214042735570666
1787665865.819842, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 214042735590458
1787665865.819890, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 214042735637833
1787665865.819907, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 214042735653708
1787665865.819942, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 214042735688583
1787665865.819958, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 214042735705541
1787665865.819995, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 214042735742000
1787665865.820012, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 214042735760166
1787665865.820053, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 214042735799458
1787665865.820069, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 214042735817250
1787665865.820109, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 214042735856625
1787665865.820126, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 214042735873416
1787665865.820164, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 214042735910250
1787665865.820179, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 214042735926875
1787665865.820221, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 214042735968333
1787665865.820239, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 214042735986208
1787665865.820284, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 214042736031291
1787665865.820300, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 214042736047333
1787665865.820340, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, end, 214042736086500
1787665865.820354, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, start, 214042736101166
1787665865.820393, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, end, 214042736139666
1787665865.820409, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, start, 214042736155333
1787665865.820441, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, end, 214042736187916
1787665865.820457, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, start, 214042736203500
1787665865.820492, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, end, 214042736238500
1787665865.820517, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, start, 214042736263625
1787665865.820540, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, end, 214042736286791
1787665865.820560, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, start, 214042736306583
1787665865.820582, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, end, 214042736328625
1787665865.820599, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, start, 214042736347583
1787665865.820639, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, end, 214042736386708
1787665865.820655, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, start, 214042736402041
1787665865.820691, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, end, 214042736437083
1787665865.820704, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, start, 214042736451208
1787665865.820743, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, end, 214042736489250
1787665865.820756, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, start, 214042736502541
1787665865.820793, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, end, 214042736539916
1787665865.820810, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, start, 214042736557000
1787665865.820850, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, end, 214042736596708
1787665865.820868, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, start, 214042736616083
1787665865.820907, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, end, 214042736654041
1787665865.820924, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, start, 214042736671541
