1787663415.820668, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 211592722841916
1787663415.821151, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 211592723088541
1787663415.821453, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 331117402163206408521974393430262698623, 1787663415.821428, 1, 1, 211592723393083
1787663415.821510, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592723446291
1787663415.821548, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592723483083
1787663415.821567, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592723503583
1787663415.821622, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592723557375
1787663415.821644, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 331117402163206408521974393430262698623, 1787663415.821428, 1, 1, 211592723585166
1787663415.821726, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 284509308003967994082258514113640931472, 1787663415.821712, 2, 1, 211592723660458
1787663415.821758, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592723692791
1787663415.821789, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592723723625
1787663415.821803, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592723737750
1787663415.821844, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592723778125
1787663415.821861, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 284509308003967994082258514113640931472, 1787663415.821712, 2, 1, 211592723798291
1787663415.821920, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 204829241018550435319372968450947203701, 1787663415.821908, 3, 1, 211592723854625
1787663415.821952, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592723890333
1787663415.821999, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592723935000
1787663415.822018, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592723952041
1787663415.822059, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592723994541
1787663415.822076, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 204829241018550435319372968450947203701, 1787663415.821908, 3, 1, 211592724009791
1787663415.822128, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 250313686531642136618839929486518669342, 1787663415.822115, 4, 1, 211592724062666
1787663415.822157, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592724090833
1787663415.822181, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592724114833
1787663415.822197, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592724132375
1787663415.822237, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592724171750
1787663415.822250, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 250313686531642136618839929486518669342, 1787663415.822115, 4, 1, 211592724184541
1787663415.822305, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 223043768108625453389017125342828737806, 1787663415.822289, 5, 1, 211592724238875
1787663415.822334, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592724268000
1787663415.822356, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592724290375
1787663415.822373, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592724310125
1787663415.822423, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592724357875
1787663415.822450, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 223043768108625453389017125342828737806, 1787663415.822289, 5, 1, 211592724385333
1787663415.822493, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 290308923684281679739400673348627404227, 1787663415.822480, 6, 1, 211592724427708
1787663415.822522, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592724456666
1787663415.822553, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592724487250
1787663415.822569, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592724504250
1787663415.822606, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592724540916
1787663415.822622, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 290308923684281679739400673348627404227, 1787663415.822480, 6, 1, 211592724557666
1787663415.822677, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 148765985830038513870955868149310041956, 1787663415.822664, 7, 1, 211592724611208
1787663415.822712, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592724645916
1787663415.822735, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592724669041
1787663415.822758, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592724692208
1787663415.822783, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592724716875
1787663415.822795, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 148765985830038513870955868149310041956, 1787663415.822664, 7, 1, 211592724729000
1787663415.822847, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 13444135425782060534927825372942948236, 1787663415.822835, 8, 1, 211592724781916
1787663415.822874, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592724808166
1787663415.822895, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592724828875
1787663415.822908, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592724842875
1787663415.822948, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592724883250
1787663415.822961, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 13444135425782060534927825372942948236, 1787663415.822835, 8, 1, 211592724894875
1787663415.823008, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 308732484857775774084402971165809059215, 1787663415.822996, 9, 1, 211592724941958
1787663415.823034, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592724967666
1787663415.823055, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592724989125
1787663415.823067, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592725001583
1787663415.823098, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592725032541
1787663415.823113, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 308732484857775774084402971165809059215, 1787663415.822996, 9, 1, 211592725049000
1787663415.823165, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 112425755620311537968909057838100792784, 1787663415.823154, 10, 1, 211592725099458
1787663415.823193, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592725126750
1787663415.823214, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592725148166
1787663415.823228, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592725163083
1787663415.823261, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592725195625
1787663415.823275, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 112425755620311537968909057838100792784, 1787663415.823154, 10, 1, 211592725210708
1787663415.823332, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 119476101076423317222710929979519150761, 1787663415.823318, 11, 1, 211592725266208
1787663415.823361, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592725295291
1787663415.823384, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592725318625
1787663415.823398, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 211592725333166
1787663415.823432, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 211592725365583
1787663415.823445, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 119476101076423317222710929979519150761, 1787663415.823318, 11, 1, 211592725380166
1787663415.823495, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 152256756143618501103258152416662502864, 1787663415.823483, 12, 1, 211592725429208
1787663415.823527, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 211592725461833
1787663415.823558, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 211592725492250
