1787733602.275288, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 226669145008000
1787733602.276098, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 226669145568875
1787733602.276360, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 61592284456670835066267075915252223404, 1787733602.276334, 1, 1, 226669145829916
1787733602.276419, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226669145885250
1787733602.276454, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226669145919625
1787733602.276480, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226669145945208
1787733602.276507, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226669145971125
1787733602.276526, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226669145993583
1787733602.276565, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226669146029916
1787733602.276581, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226669146046541
1787733602.276616, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226669146081625
1787733602.276630, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226669146095083
1787733602.276689, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226669146157833
1787733602.276710, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226669146174958
1787733602.276774, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226669146242125
1787733602.276796, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226669146260625
1787733602.276852, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226669146316500
1787733602.276871, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226669146337458
1787733602.276913, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226669146378458
1787733602.276932, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226669146398458
1787733602.276979, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226669146444250
1787733602.276994, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226669146459125
1787733602.277032, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226669146496208
1787733602.277045, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 61592284456670835066267075915252223404, 1787733602.276334, 1, 1, 226669146511875
1787733602.277107, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 323857624663837116634559354600840087366, 1787733602.277089, 2, 1, 226669146571541
1787733602.277137, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226669146601750
1787733602.277162, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226669146626625
1787733602.277175, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226669146640541
1787733602.277211, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226669146675916
1787733602.277228, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226669146694583
1787733602.277268, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226669146733333
1787733602.277281, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226669146746000
1787733602.277315, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226669146779166
1787733602.277327, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226669146792125
1787733602.277363, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226669146828000
1787733602.277381, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226669146848916
1787733602.277416, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226669146880166
1787733602.277429, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226669146893750
1787733602.277483, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226669146947875
1787733602.277499, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226669146965166
1787733602.277548, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226669147013250
1787733602.277563, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226669147028291
1787733602.277597, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226669147061708
1787733602.277610, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226669147075208
1787733602.277645, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226669147109958
1787733602.277660, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 323857624663837116634559354600840087366, 1787733602.277089, 2, 1, 226669147127500
1787733602.277717, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 202174512307134649590924656108082325976, 1787733602.277703, 3, 1, 226669147182416
1787733602.277746, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226669147210166
1787733602.277768, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226669147232208
1787733602.277780, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226669147245375
1787733602.277813, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226669147278041
1787733602.277828, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226669147294375
1787733602.277873, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226669147338583
1787733602.277890, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226669147356583
1787733602.277934, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226669147399208
1787733602.277956, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226669147421250
1787733602.277980, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226669147444916
1787733602.277996, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226669147461875
1787733602.278035, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226669147499833
1787733602.278048, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226669147512375
1787733602.278081, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226669147545291
1787733602.278093, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226669147558208
1787733602.278135, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226669147600875
1787733602.278150, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226669147615375
1787733602.278183, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226669147647541
1787733602.278196, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226669147661583
1787733602.278231, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226669147695833
1787733602.278247, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 202174512307134649590924656108082325976, 1787733602.277703, 3, 1, 226669147714416
1787733602.278307, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 234406822140890365309955157418510811503, 1787733602.278292, 4, 1, 226669147772541
1787733602.278338, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226669147802750
1787733602.278361, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226669147825875
1787733602.278376, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226669147841541
1787733602.278412, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226669147876541
1787733602.278426, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226669147890958
1787733602.278460, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226669147925250
1787733602.278473, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226669147937958
1787733602.278505, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226669147969500
1787733602.278517, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226669147982166
1787733602.278549, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226669148013333
1787733602.278561, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226669148025666
1787733602.278592, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226669148056375
1787733602.278604, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226669148068333
1787733602.278634, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226669148098500
1787733602.278649, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226669148115833
1787733602.278688, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226669148153000
1787733602.278702, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226669148167583
1787733602.278736, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226669148200583
1787733602.278749, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226669148213916
1787733602.278783, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226669148248000
1787733602.278798, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 234406822140890365309955157418510811503, 1787733602.278292, 4, 1, 226669148264041
1787733602.278856, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 164145094378122923931497210586344687174, 1787733602.278841, 5, 1, 226669148320750
1787733602.278886, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226669148350625
1787733602.278909, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226669148373125
1787733602.278924, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226669148389041
1787733602.278958, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226669148422500
1787733602.278974, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226669148439916
1787733602.279012, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226669148476875
1787733602.279026, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226669148491666
1787733602.279065, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226669148530958
1787733602.279080, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226669148545250
1787733602.279116, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226669148580083
1787733602.279131, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226669148596708
1787733602.279167, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226669148632250
1787733602.279183, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226669148648708
1787733602.279221, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226669148686250
1787733602.279237, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226669148703458
1787733602.279275, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226669148740375
1787733602.279290, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226669148755291
1787733602.279324, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226669148788166
1787733602.279336, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226669148801458
1787733602.279372, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226669148837250
1787733602.279396, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 164145094378122923931497210586344687174, 1787733602.278841, 5, 1, 226669148861208
