1787733506.921412, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 226573789191458
1787733506.922362, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 226573789881416
1787733506.922635, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 308322783333113517043047564241906349714, 1787733506.922610, 1, 1, 226573790153750
1787733506.922745, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226573790275875
1787733506.922847, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226573790361291
1787733506.922883, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226573790401708
1787733506.922955, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226573790468875
1787733506.922976, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226573790494625
1787733506.923031, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226573790544041
1787733506.923053, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226573790569833
1787733506.923113, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226573790627416
1787733506.923132, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226573790645625
1787733506.923180, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226573790693750
1787733506.923197, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226573790710541
1787733506.923237, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226573790750166
1787733506.923260, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226573790773083
1787733506.923289, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226573790801333
1787733506.923310, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226573790826500
1787733506.923363, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226573790876833
1787733506.923380, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226573790894000
1787733506.923435, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226573790948000
1787733506.923452, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226573790965291
1787733506.923493, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226573791005458
1787733506.923508, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 308322783333113517043047564241906349714, 1787733506.922610, 1, 1, 226573791025000
1787733506.923577, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 4817670776304395032798685167182689330, 1787733506.923561, 2, 1, 226573791089833
1787733506.923608, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226573791121333
1787733506.923634, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226573791146875
1787733506.923650, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226573791164083
