1787733527.671071, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 226594539290500
1787733527.671977, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 226594539920291
1787733527.672235, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 69522077677816346909241396478924908635, 1787733527.672209, 1, 1, 226594540179083
1787733527.672299, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226594540240458
1787733527.672350, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226594540288833
1787733527.672372, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226594540311916
1787733527.672430, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226594540368708
1787733527.672448, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226594540386625
1787733527.672495, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226594540432666
1787733527.672512, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226594540450875
1787733527.672555, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226594540492041
1787733527.672575, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226594540516250
1787733527.672620, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226594540558000
1787733527.672634, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226594540572291
1787733527.672674, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226594540611958
1787733527.672693, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226594540633166
1787733527.672740, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226594540677291
1787733527.672760, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226594540697625
1787733527.672782, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226594540719458
1787733527.672805, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226594540742500
1787733527.672828, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226594540764875
1787733527.672848, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226594540788958
1787733527.672887, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226594540824458
1787733527.672900, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 69522077677816346909241396478924908635, 1787733527.672209, 1, 1, 226594540838750
1787733527.672958, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 323151995972693679042345661070334452555, 1787733527.672944, 2, 1, 226594540895666
1787733527.672986, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226594540923083
1787733527.673008, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226594540945291
1787733527.673023, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226594540962000
1787733527.673073, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226594541011250
1787733527.673090, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226594541028875
1787733527.673128, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226594541065666
1787733527.673150, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226594541087833
1787733527.673182, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226594541119583
1787733527.673198, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226594541138083
1787733527.673256, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226594541195083
1787733527.673274, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226594541212166
1787733527.673314, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226594541253250
1787733527.673331, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226594541273458
1787733527.673378, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226594541315333
1787733527.673391, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226594541328500
1787733527.673433, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226594541369958
1787733527.673446, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226594541383458
1787733527.673489, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226594541426375
1787733527.673534, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226594541482083
1787733527.673608, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226594541547125
1787733527.673635, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 323151995972693679042345661070334452555, 1787733527.672944, 2, 1, 226594541578166
1787733527.673713, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 278320414940239672885620931843290825429, 1787733527.673698, 3, 1, 226594541651625
1787733527.673746, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226594541684791
1787733527.673775, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226594541713000
1787733527.673791, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226594541728375
1787733527.673830, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226594541767083
1787733527.673842, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226594541780000
1787733527.673880, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226594541817500
1787733527.673897, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226594541836958
1787733527.673949, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226594541888041
1787733527.673965, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226594541902291
1787733527.673999, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226594541936208
1787733527.674012, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226594541950333
1787733527.674050, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226594541987833
1787733527.674063, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226594542000375
1787733527.674097, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226594542034875
1787733527.674111, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226594542049458
1787733527.674146, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226594542084166
1787733527.674160, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226594542097958
1787733527.674194, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226594542131000
1787733527.674209, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226594542147500
1787733527.674245, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226594542182833
1787733527.674258, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 278320414940239672885620931843290825429, 1787733527.673698, 3, 1, 226594542195416
1787733527.674308, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 90681652483103412571546894072727418360, 1787733527.674295, 4, 1, 226594542246000
1787733527.674336, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226594542273916
1787733527.674359, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226594542296041
1787733527.674376, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226594542315791
1787733527.674417, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226594542354833
1787733527.674431, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226594542368458
1787733527.674461, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226594542398916
1787733527.674474, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226594542411583
1787733527.674510, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226594542447458
1787733527.674524, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226594542462083
1787733527.674558, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226594542495958
1787733527.674572, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226594542509166
1787733527.674605, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226594542542750
1787733527.674624, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226594542561416
1787733527.674645, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226594542582125
1787733527.674657, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226594542594583
1787733527.674690, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226594542627333
1787733527.674702, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226594542639250
1787733527.674733, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226594542670125
1787733527.674745, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226594542682916
1787733527.674777, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226594542714625
1787733527.674796, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 90681652483103412571546894072727418360, 1787733527.674295, 4, 1, 226594542733625
1787733527.674842, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 31926990587496685830244772187920288954, 1787733527.674826, 5, 1, 226594542779791
1787733527.674870, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226594542809500
1787733527.674903, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226594542841541
1787733527.674924, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226594542862208
1787733527.674965, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226594542902250
1787733527.674987, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226594542924416
1787733527.675012, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226594542948875
1787733527.675024, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226594542961208
1787733527.675055, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226594542992416
1787733527.675067, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226594543004708
1787733527.675100, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226594543037666
1787733527.675112, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226594543049041
1787733527.675143, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226594543080666
1787733527.675156, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226594543093125
1787733527.675192, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226594543128750
