1787733639.541621, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 226706412099500
1787733639.542480, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 226706412713750
1787733639.542735, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 177875575550819547538813186607457144612, 1787733639.542711, 1, 1, 226706412966958
1787733639.542791, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226706413022750
1787733639.542840, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226706413068833
1787733639.542863, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226706413094166
1787733639.542918, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226706413146291
1787733639.542941, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226706413172791
1787733639.543002, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226706413230958
1787733639.543024, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226706413253833
1787733639.543075, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226706413302833
1787733639.543094, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226706413321875
1787733639.543132, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226706413359791
1787733639.543147, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226706413375041
1787733639.543188, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226706413415083
1787733639.543206, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226706413435583
1787733639.543251, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226706413479375
1787733639.543266, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226706413493625
1787733639.543301, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226706413528666
1787733639.543315, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226706413543708
1787733639.543352, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226706413579083
1787733639.543365, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226706413593291
1787733639.543398, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226706413626125
1787733639.543414, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 177875575550819547538813186607457144612, 1787733639.542711, 1, 1, 226706413644500
1787733639.543477, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 240157022712166500904137241083496459909, 1787733639.543463, 2, 1, 226706413705583
1787733639.543508, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226706413735500
1787733639.543533, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226706413760083
1787733639.543547, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226706413775375
1787733639.543586, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226706413813833
1787733639.543606, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226706413833500
1787733639.543628, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226706413855708
1787733639.543649, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226706413877041
1787733639.543676, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226706413903583
1787733639.543690, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226706413917625
1787733639.543724, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226706413951541
1787733639.543736, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226706413964333
1787733639.543772, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226706413999708
1787733639.543788, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226706414018041
1787733639.543840, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226706414068083
1787733639.543857, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226706414086708
1787733639.543899, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226706414127041
1787733639.543913, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226706414140500
1787733639.543946, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226706414173333
1787733639.543962, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226706414191333
1787733639.544001, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226706414229333
1787733639.544016, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 240157022712166500904137241083496459909, 1787733639.543463, 2, 1, 226706414244208
1787733639.544071, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 111966662445142775928714480262598274118, 1787733639.544057, 3, 1, 226706414299333
1787733639.544101, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226706414328625
1787733639.544126, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226706414353208
1787733639.544138, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226706414366291
1787733639.544172, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226706414399958
1787733639.544185, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226706414412708
1787733639.544218, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226706414445833
1787733639.544230, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 226706414458125
1787733639.544262, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 226706414489541
1787733639.544277, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 226706414506500
1787733639.544319, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 226706414547500
1787733639.544336, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 226706414565416
1787733639.544378, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 226706414606041
1787733639.544400, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 226706414628583
1787733639.544424, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 226706414652000
1787733639.544439, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 226706414668458
1787733639.544479, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 226706414706500
1787733639.544493, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 226706414720541
1787733639.544526, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 226706414752875
1787733639.544538, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 226706414765791
1787733639.544573, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 226706414800875
1787733639.544586, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 111966662445142775928714480262598274118, 1787733639.544057, 3, 1, 226706414814708
1787733639.544642, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 232384811063320784901941875966759109949, 1787733639.544627, 4, 1, 226706414871958
1787733639.544673, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 226706414900666
1787733639.544696, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 226706414923958
1787733639.544710, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 226706414937333
1787733639.544743, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 226706414970041
1787733639.544762, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 226706414989583
1787733639.544783, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 226706415010000
