1787733371.205494, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, start, 226438070529833
1787733371.211323, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 226438076058958
1787733371.211365, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 226438076100500
1787733371.211380, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 226438076114791
1787733371.211418, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 226438076152791
1787733371.211433, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 226438076169000
1787733371.211472, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 226438076206583
1787733371.211486, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 226438076220750
1787733371.211524, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 226438076258666
1787733371.211539, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 289348112192954530413345975330459039828, 1787733371.210962, 7, 1, 226438076274000
1787733371.211600, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 4194572070318962498201327419685285933, 1787733371.211578, 8, 1, 226438076335000
1787733371.211639, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 226438076373541
1787733371.211663, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 226438076397083
1787733371.211678, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 226438076412791
1787733371.211712, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 226438076447375
1787733371.211726, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 226438076461083
1787733371.211762, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 226438076496250
1787733371.211774, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 226438076509041
1787733371.211807, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 226438076542000
1787733371.211820, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 226438076554583
1787733371.211857, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 226438076591333
1787733371.211871, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 226438076606416
1787733371.211910, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 226438076644791
1787733371.211925, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 226438076660291
1787733371.211962, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 226438076696333
1787733371.211975, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 226438076709791
1787733371.212015, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 226438076751083
1787733371.212030, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 226438076764583
1787733371.212067, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 226438076801541
1787733371.212081, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 226438076816500
1787733371.212119, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 226438076853750
1787733371.212132, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 4194572070318962498201327419685285933, 1787733371.211578, 8, 1, 226438076866791
1787733371.212192, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 154890177853458600285320736656319038376, 1787733371.212174, 9, 1, 226438076927750
1787733371.212224, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 226438076958708
1787733371.212248, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 226438076982416
1787733371.212265, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 226438077000250
1787733371.212301, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 226438077036000
1787733371.212314, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 226438077048541
1787733371.212346, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 226438077080208
1787733371.212358, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 226438077092500
1787733371.212392, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 226438077126041
1787733371.212405, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 226438077139666
1787733371.212439, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 226438077173000
1787733371.212451, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 226438077185708
1787733371.212484, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 226438077218750
1787733371.212498, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 226438077232375
1787733371.212530, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 226438077264041
1787733371.212543, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 226438077277375
1787733371.212575, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 226438077309041
1787733371.212588, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 226438077322375
1787733371.212619, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 226438077353750
1787733371.212634, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 226438077370250
1787733371.212670, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 226438077405166
1787733371.212684, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 154890177853458600285320736656319038376, 1787733371.212174, 9, 1, 226438077419125
1787733371.212748, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 178179113233185034028806467216241201261, 1787733371.212732, 10, 1, 226438077483208
1787733371.212780, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 226438077516791
1787733371.212810, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 226438077545083
1787733371.212825, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 226438077559500
1787733371.212859, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 226438077592958
1787733371.212872, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 226438077606500
1787733371.212905, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 226438077639750
1787733371.212918, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 226438077652166
1787733371.212950, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 226438077684333
1787733371.212963, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 226438077697750
1787733371.212998, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 226438077732125
1787733371.213010, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 226438077744333
1787733371.213041, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 226438077775458
1787733371.213056, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 226438077792416
1787733371.213098, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 226438077833250
1787733371.213114, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 226438077847875
1787733371.213146, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 226438077879958
1787733371.213159, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 226438077893875
1787733371.213193, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 226438077931041
1787733371.213211, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 226438077947083
1787733371.213249, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 226438077983375
1787733371.213261, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 178179113233185034028806467216241201261, 1787733371.212732, 10, 1, 226438077995750
1787733371.213311, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 52770846954262950556241120415835889819, 1787733371.213298, 11, 1, 226438078045375
1787733371.213345, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 226438078079208
1787733371.213367, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 226438078101083
1787733371.213380, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 226438078115333
1787733371.213416, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 226438078150583
1787733371.213430, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 226438078164208
1787733371.213463, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 226438078197583
1787733371.213476, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 226438078210583
1787733371.213512, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 226438078246833
1787733371.213526, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 226438078261583
1787733371.213562, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 226438078296541
1787733371.213575, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 226438078309166
1787733371.213607, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 226438078341500
1787733371.213619, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 226438078353750
1787733371.213657, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 226438078391166
1787733371.213670, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 226438078404208
1787733371.213703, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 226438078437458
1787733371.213715, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 226438078449708
1787733371.213749, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 226438078483666
1787733371.213761, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 226438078496083
1787733371.213797, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 226438078531416
1787733371.213812, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 52770846954262950556241120415835889819, 1787733371.213298, 11, 1, 226438078546916
1787733371.213866, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 209723388978488807648971616790925129141, 1787733371.213853, 12, 1, 226438078601125
1787733371.213897, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 226438078631708
1787733371.213919, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 226438078653791
1787733371.213932, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 226438078666041
1787733371.213966, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 226438078700041
1787733371.214006, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 226438078746166
1787733371.214060, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 226438078795000
1787733371.214087, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 226438078826250
1787733371.214144, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 226438078878375
1787733371.214158, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 226438078892833
1787733371.214191, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 226438078925458
