1787733465.066884, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 226531933829666
1787733465.070047, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531936703083
1787733465.070060, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531936715750
1787733465.070095, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531936750791
1787733465.070111, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531936768750
1787733465.070163, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531936819166
1787733465.070178, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531936833708
1787733465.070216, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531936871375
1787733465.070230, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531936886875
1787733465.070271, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531936927000
1787733465.070286, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 90812641768766948871249606911698582572, 1787733465.069706, 3, 1, 226531936943375
1787733465.070342, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 23294225017731619005710164654702812478, 1787733465.070327, 4, 1, 226531936997958
1787733465.070372, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531937027708
1787733465.070395, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531937050791
1787733465.070409, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531937065250
1787733465.070452, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531937107375
1787733465.070542, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531937217166
1787733465.070636, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531937292750
1787733465.070666, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531937326958
1787733465.070731, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531937388208
1787733465.070767, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531937430125
1787733465.070835, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531937493583
1787733465.070853, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531937510041
1787733465.070900, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531937555916
1787733465.070915, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531937572333
1787733465.070961, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531937617083
1787733465.070976, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531937632041
1787733465.071019, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531937675791
1787733465.071046, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531937705708
1787733465.071087, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531937744041
1787733465.071111, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531937766875
1787733465.071139, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531937794458
1787733465.071154, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 23294225017731619005710164654702812478, 1787733465.070327, 4, 1, 226531937810958
1787733465.071209, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 58946355604398908970211190560196718090, 1787733465.071194, 5, 1, 226531937864625
1787733465.071238, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531937894458
1787733465.071265, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531937920875
1787733465.071278, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531937934416
1787733465.071319, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531937975125
1787733465.071335, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531937993166
1787733465.071387, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531938043958
1787733465.071401, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531938057000
1787733465.071438, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531938093958
1787733465.071451, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531938107125
1787733465.071489, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531938144541
1787733465.071501, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531938157666
1787733465.071538, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531938194583
1787733465.071551, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531938207083
1787733465.071590, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531938245958
1787733465.071604, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531938261041
1787733465.071643, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531938298666
1787733465.071655, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531938311000
1787733465.071690, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531938345250
1787733465.071703, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531938359500
1787733465.071740, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531938395500
1787733465.071758, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 58946355604398908970211190560196718090, 1787733465.071194, 5, 1, 226531938414375
1787733465.071800, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 5647378011023972628139816482019351004, 1787733465.071788, 6, 1, 226531938456083
1787733465.071831, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531938486333
1787733465.071854, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531938509416
1787733465.071869, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531938524750
1787733465.071905, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531938561083
1787733465.071922, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531938581750
1787733465.072012, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531938672125
1787733465.072042, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531938701833
1787733465.072101, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531938756916
1787733465.072116, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531938771916
1787733465.072170, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531938827333
1787733465.072186, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531938841708
1787733465.072220, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531938875541
1787733465.072235, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531938891541
1787733465.072280, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531938935916
1787733465.072295, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531938953041
1787733465.072344, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531939000916
1787733465.072358, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531939014333
1787733465.072394, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531939049375
1787733465.072413, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531939070375
1787733465.072450, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531939105875
1787733465.072468, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 5647378011023972628139816482019351004, 1787733465.071788, 6, 1, 226531939124375
1787733465.072521, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 273565878474378192301000025914162345316, 1787733465.072507, 7, 1, 226531939176666
1787733465.072552, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531939208500
1787733465.072579, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531939234916
1787733465.072594, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531939250625
1787733465.072635, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531939291541
1787733465.072649, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531939305083
1787733465.072687, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531939343125
1787733465.072702, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531939358916
1787733465.072745, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531939400791
1787733465.072777, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531939437291
1787733465.072825, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531939481208
1787733465.072848, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531939507125
1787733465.072905, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531939561041
1787733465.072920, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531939577000
1787733465.072963, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531939619083
1787733465.072982, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531939638791
1787733465.073013, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531939669375
1787733465.073034, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531939690291
1787733465.073061, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531939716541
1787733465.073086, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531939747583
1787733465.073162, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531939822208
1787733465.073181, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 273565878474378192301000025914162345316, 1787733465.072507, 7, 1, 226531939837416
1787733465.073272, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 213665879281883035320155168393666920688, 1787733465.073247, 8, 1, 226531939929500
1787733465.073314, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531939971125
1787733465.073342, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531939998333
1787733465.073357, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531940013583
1787733465.073397, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531940052833
1787733465.073410, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531940066000
1787733465.073445, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531940100875
1787733465.073461, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531940120125
1787733465.073508, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531940164416
1787733465.073523, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531940179041
1787733465.073563, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531940219291
1787733465.073576, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531940232375
1787733465.073612, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531940267958
1787733465.073628, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531940285958
1787733465.073672, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531940328333
1787733465.073693, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531940349583
1787733465.073721, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531940377000
1787733465.073743, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531940399583
1787733465.073772, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531940427333
1787733465.073786, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531940442166
1787733465.073824, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531940479666
1787733465.073838, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 213665879281883035320155168393666920688, 1787733465.073247, 8, 1, 226531940496041
1787733465.073897, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 51103077096152817662019930481231295626, 1787733465.073882, 9, 1, 226531940553166
1787733465.073926, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531940581958
1787733465.073950, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531940605458
1787733465.073965, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531940621666
1787733465.074000, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531940655625
1787733465.074013, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531940670000
1787733465.074052, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531940708166
1787733465.074067, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531940723208
1787733465.074107, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531940762958
1787733465.074123, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531940780416
1787733465.074167, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531940823291
1787733465.074183, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531940839666
1787733465.074224, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531940880166
1787733465.074239, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531940894666
1787733465.074285, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531940940875
1787733465.074297, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531940953208
1787733465.074333, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531940988666
1787733465.074347, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531941003000
1787733465.074385, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531941041000
1787733465.074398, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531941054500
1787733465.074433, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531941088791
1787733465.074446, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 51103077096152817662019930481231295626, 1787733465.073882, 9, 1, 226531941102708
1787733465.074497, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 237006744831363356008179697031634652680, 1787733465.074484, 10, 1, 226531941153083
1787733465.074525, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531941181708
1787733465.074552, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531941208791
1787733465.074576, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531941233583
1787733465.074613, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531941269458
1787733465.074629, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531941284583
1787733465.074665, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531941321083
1787733465.074678, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531941334291
1787733465.074716, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531941371833
1787733465.074728, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531941383875
1787733465.074767, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531941422833
1787733465.074780, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531941436000
1787733465.074813, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531941468250
1787733465.074824, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531941479791
1787733465.074857, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531941512500
1787733465.074868, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531941524250
1787733465.074901, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531941556750
1787733465.074917, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531941574541
1787733465.074959, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531941616041
1787733465.074974, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531941629958
1787733465.075012, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531941667916
1787733465.075025, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 237006744831363356008179697031634652680, 1787733465.074484, 10, 1, 226531941681291
1787733465.075075, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 9348112767147999083778320137685310327, 1787733465.075062, 11, 1, 226531941730791
1787733465.075101, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531941756333
1787733465.075122, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531941777250
1787733465.075134, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531941790000
1787733465.075182, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531941840583
1787733465.075200, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531941855875
1787733465.075240, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531941895833
1787733465.075254, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226531941910291
1787733465.075292, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226531941948541
1787733465.075315, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226531941971125
1787733465.075340, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226531941995416
1787733465.075352, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226531942008250
1787733465.075389, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226531942044750
1787733465.075404, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226531942061583
1787733465.075439, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226531942094875
1787733465.075451, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226531942107416
1787733465.075491, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226531942147833
1787733465.075505, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226531942160708
1787733465.075539, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226531942195250
1787733465.075551, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226531942207208
1787733465.075585, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226531942241125
1787733465.075598, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 9348112767147999083778320137685310327, 1787733465.075062, 11, 1, 226531942253916
1787733465.075674, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 67899911432508001897385194024884302368, 1787733465.075659, 12, 1, 226531942330125
1787733465.075704, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226531942360000
1787733465.075727, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226531942382375
1787733465.075739, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226531942394541
1787733465.075775, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226531942430500
1787733465.075787, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226531942442708
1787733465.075821, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226531942476791
