1787733502.789471, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 226569657158791
1787733502.793335, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569660766708
1787733502.793376, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569660803958
1787733502.793413, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569660845166
1787733502.793462, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569660890625
1787733502.793485, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569660917333
1787733502.793559, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569660990333
1787733502.793581, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569661011958
1787733502.793655, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569661084500
1787733502.793675, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569661103500
1787733502.793715, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569661143291
1787733502.793732, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569661160958
1787733502.793778, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569661207125
1787733502.793792, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569661220041
1787733502.793832, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569661259791
1787733502.793847, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569661275125
1787733502.793884, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569661312250
1787733502.793897, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569661325041
1787733502.793933, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569661361250
1787733502.793950, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569661380333
1787733502.794000, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569661428791
1787733502.794015, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 197792663789688139002294188376740772812, 1787733502.793249, 3, 1, 226569661443500
1787733502.794071, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 233651178874861845102031012591698615228, 1787733502.794057, 4, 1, 226569661499958
1787733502.794104, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569661533291
1787733502.794129, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569661557625
1787733502.794150, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569661578083
1787733502.794180, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569661607916
1787733502.794207, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569661641416
1787733502.794281, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569661714125
1787733502.794319, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569661751208
1787733502.794373, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569661801625
1787733502.794400, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569661832458
1787733502.794463, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569661891541
1787733502.794487, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569661919500
1787733502.794553, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569661986000
1787733502.794591, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569662022916
1787733502.794639, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569662067000
1787733502.794663, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569662095458
1787733502.794725, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569662153958
1787733502.794739, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569662167291
1787733502.794778, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569662205708
1787733502.794791, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569662219958
1787733502.794827, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569662255541
1787733502.794846, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 233651178874861845102031012591698615228, 1787733502.794057, 4, 1, 226569662275958
1787733502.794901, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 189480049954116427855947610726401491697, 1787733502.794887, 5, 1, 226569662330208
1787733502.794932, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569662360333
1787733502.794959, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569662387625
1787733502.794977, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569662405916
1787733502.795019, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569662447083
1787733502.795032, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569662460791
1787733502.795070, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569662498166
1787733502.795084, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569662513416
1787733502.795124, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569662552666
1787733502.795138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569662566708
1787733502.795177, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569662604666
1787733502.795189, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569662617041
1787733502.795228, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569662656083
1787733502.795241, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569662669458
1787733502.795281, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569662709166
1787733502.795316, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569662749000
1787733502.795366, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569662793583
1787733502.795388, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569662820041
1787733502.795443, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569662871708
1787733502.795478, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569662910166
1787733502.795524, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569662951791
1787733502.795544, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 189480049954116427855947610726401491697, 1787733502.794887, 5, 1, 226569662976541
1787733502.795635, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 135385600238964872869839820019456229642, 1787733502.795619, 6, 1, 226569663063750
1787733502.795674, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569663107625
1787733502.795723, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569663152250
1787733502.795748, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569663180125
1787733502.795807, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569663234458
1787733502.795821, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569663251125
1787733502.795866, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569663294625
1787733502.795895, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569663325708
1787733502.795931, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569663360166
1787733502.795946, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569663374583
1787733502.795986, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569663414458
1787733502.796000, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569663428208
1787733502.796036, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569663463916
1787733502.796051, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569663480416
1787733502.796094, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569663522166
1787733502.796117, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569663545250
1787733502.796145, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569663572958
1787733502.796174, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569663606583
1787733502.796234, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569663665166
1787733502.796252, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569663680541
1787733502.796312, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569663740291
1787733502.796345, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 135385600238964872869839820019456229642, 1787733502.795619, 6, 1, 226569663777125
1787733502.796410, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 119741259723183729374746845393871616061, 1787733502.796390, 7, 1, 226569663842625
1787733502.796459, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569663891541
1787733502.796502, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569663930291
1787733502.796527, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569663959916
1787733502.796591, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569664020208
1787733502.796615, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569664046875
1787733502.796677, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569664109958
1787733502.796700, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569664129666
1787733502.796742, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569664170541
1787733502.796757, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569664185833
1787733502.796795, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569664223541
1787733502.796829, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569664260083
1787733502.796877, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569664306041
1787733502.796902, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569664334291
1787733502.796962, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569664391125
1787733502.796986, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569664417791
1787733502.797049, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569664480916
1787733502.797085, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569664516916
1787733502.797132, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569664560166
1787733502.797166, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569664597625
1787733502.797222, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569664650291
1787733502.797252, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 119741259723183729374746845393871616061, 1787733502.796390, 7, 1, 226569664683625
1787733502.797314, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 157363203423106912057044465982162915323, 1787733502.797297, 8, 1, 226569664742250
1787733502.797354, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569664785958
1787733502.797396, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569664823958
1787733502.797425, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569664856666
1787733502.797471, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569664899333
1787733502.797511, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569664945000
1787733502.797563, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569664992083
1787733502.797588, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569665019625
1787733502.797661, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569665089750
1787733502.797686, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569665119833
1787733502.797749, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569665177500
1787733502.797784, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569665216000
1787733502.797830, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569665257583
1787733502.797855, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569665283041
1787733502.797884, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569665311958
1787733502.797909, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569665342625
1787733502.797971, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569665400625
1787733502.797999, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569665430625
1787733502.798062, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569665494541
1787733502.798090, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569665522083
1787733502.798155, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569665586416
1787733502.798187, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 157363203423106912057044465982162915323, 1787733502.797297, 8, 1, 226569665616125
1787733502.798241, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 119668989655236275178132445949833589972, 1787733502.798223, 9, 1, 226569665670208
1787733502.798280, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569665712166
1787733502.798321, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569665748541
1787733502.798344, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569665776333
1787733502.798402, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569665830916
1787733502.798426, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569665857833
1787733502.798496, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569665924458
1787733502.798529, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569665961208
1787733502.798575, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569666003833
1787733502.798608, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569666039291
1787733502.798650, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569666077958
1787733502.798672, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569666104041
1787733502.798734, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569666165125
1787733502.798762, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569666195166
1787733502.798838, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569666267333
1787733502.798858, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569666289583
1787733502.798928, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569666359958
1787733502.798961, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569666394333
1787733502.799026, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569666457416
1787733502.799065, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569666497875
1787733502.799120, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569666548833
1787733502.799138, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 119668989655236275178132445949833589972, 1787733502.798223, 9, 1, 226569666567416
1787733502.799209, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 255900501273216789238176758519057094610, 1787733502.799186, 10, 1, 226569666641000
1787733502.799261, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569666693791
1787733502.799307, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569666735875
1787733502.799340, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569666772291
1787733502.799384, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569666812541
1787733502.799408, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569666840500
1787733502.799483, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569666911625
1787733502.799517, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569666949208
1787733502.799561, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569666989500
1787733502.799593, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569667025750
1787733502.799644, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569667072583
1787733502.799676, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569667107666
1787733502.799719, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569667146916
1787733502.799750, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569667181666
1787733502.799793, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569667220541
1787733502.799811, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569667240125
1787733502.799868, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569667297000
1787733502.799903, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569667335208
1787733502.799948, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569667375875
1787733502.799971, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569667403416
1787733502.800028, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569667456083
1787733502.800058, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 255900501273216789238176758519057094610, 1787733502.799186, 10, 1, 226569667490041
1787733502.800123, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 71365741612677042251008170772197394055, 1787733502.800101, 11, 1, 226569667555875
1787733502.800168, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569667598500
1787733502.800200, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569667629000
1787733502.800225, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569667656916
1787733502.800299, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569667732458
1787733502.800345, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569667779666
1787733502.800406, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569667835500
1787733502.800432, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226569667865291
1787733502.800497, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226569667925125
1787733502.800512, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226569667940875
1787733502.800576, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226569668004625
1787733502.800593, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226569668023083
1787733502.800654, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226569668082416
1787733502.800671, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226569668099041
1787733502.800709, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226569668137250
1787733502.800726, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226569668154291
1787733502.800768, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226569668196083
1787733502.800802, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226569668234666
1787733502.800852, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226569668280791
1787733502.800887, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226569668318875
1787733502.800933, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226569668361416
1787733502.800964, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 71365741612677042251008170772197394055, 1787733502.800101, 11, 1, 226569668395916
1787733502.801023, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 59953118386813128375644482979536403615, 1787733502.801007, 12, 1, 226569668451916
1787733502.801060, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226569668492083
1787733502.801100, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226569668528500
1787733502.801132, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226569668563458
1787733502.801175, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226569668603083
1787733502.801214, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226569668647625
1787733502.801266, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226569668694333
