1787733548.508920, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 226615377516250
1787733548.509799, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 226615378168791
1787733548.510116, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 330008009451437346691075679044727019017, 1787733548.510087, 1, 1, 226615378485458
1787733548.510182, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226615378550708
1787733548.510238, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226615378603708
1787733548.510262, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226615378630000
1787733548.510318, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226615378683583
1787733548.510338, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226615378704041
1787733548.510386, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226615378750958
1787733548.510407, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226615378775083
1787733548.510464, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226615378829208
1787733548.510482, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226615378847500
1787733548.510525, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226615378889666
1787733548.510542, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226615378909041
1787733548.510591, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226615378955625
1787733548.510610, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226615378975125
1787733548.510657, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226615379021333
1787733548.510673, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226615379037708
1787733548.510712, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226615379076625
1787733548.510730, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226615379095208
1787733548.510773, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226615379137125
1787733548.510788, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226615379152750
1787733548.510827, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226615379191750
1787733548.510841, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 330008009451437346691075679044727019017, 1787733548.510087, 1, 1, 226615379206708
1787733548.510900, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 300974605072375650953860888719739679894, 1787733548.510885, 2, 1, 226615379264166
1787733548.510931, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226615379295458
1787733548.510960, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226615379323916
1787733548.510973, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226615379337458
1787733548.511009, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226615379372750
1787733548.511023, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226615379387958
1787733548.511065, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226615379428583
1787733548.511078, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226615379442750
1787733548.511113, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226615379477125
1787733548.511134, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226615379498000
1787733548.511158, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226615379521958
1787733548.511173, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226615379538041
1787733548.511215, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226615379579250
1787733548.511229, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226615379593541
1787733548.511263, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226615379627000
1787733548.511276, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226615379640208
1787733548.511308, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226615379671708
1787733548.511319, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226615379683625
1787733548.511352, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226615379716375
1787733548.511365, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226615379728750
1787733548.511396, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226615379759458
1787733548.511409, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 300974605072375650953860888719739679894, 1787733548.510885, 2, 1, 226615379773625
1787733548.511463, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 104733124991325309410932876239911365210, 1787733548.511449, 3, 1, 226615379827708
1787733548.511495, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226615379858666
1787733548.511517, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 226615379880916
1787733548.511530, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 226615379894125
1787733548.511565, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 226615379929375
1787733548.511579, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 226615379943875
1787733548.511611, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 226615379975000
1787733548.511631, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 226615379995125
1787733548.511653, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 226615380017208
1787733548.511671, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 226615380038125
1787733548.511722, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 226615380087291
1787733548.511739, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 226615380104500
1787733548.511778, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 226615380142625
1787733548.511794, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 226615380158458
1787733548.511830, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 226615380193666
1787733548.511842, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 226615380206541
1787733548.511875, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 226615380238500
1787733548.511887, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 226615380251125
1787733548.511919, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 226615380283125
1787733548.511931, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 226615380295625
1787733548.511962, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 226615380326291
1787733548.511977, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 104733124991325309410932876239911365210, 1787733548.511449, 3, 1, 226615380343041
1787733548.512035, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 49998969915757030307243761724963881993, 1787733548.512019, 4, 1, 226615380399541
1787733548.512065, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 226615380429416
