1787078397.463808, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, start, 9197463302018006
1787078397.466073, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, end, 9197463304141913
1787078397.466492, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 312054420908009095680451144547768746320, 1787078397.466423, 1, 1, 9197463304555497
1787078397.466600, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 9197463304662409
1787078397.466635, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 9197463304694953
1787078397.466654, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 9197463304714105
1787078397.466756, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 9197463304816601
1787078397.466798, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 9197463304858281
1787078397.466829, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 9197463304888921
1787078397.466843, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 9197463304903337
1787078397.467053, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 9197463305113417
1787078397.467071, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 9197463305130921
1787078397.467097, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 9197463305156841
1787078397.467111, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 9197463305170906
1787078397.467404, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 9197463305464026
1787078397.467548, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 9197463305608666
1787078397.467573, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 9197463305633242
1787078397.467614, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 9197463305674154
1787078397.467637, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 9197463305696746
1787078397.467676, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 9197463305735866
1787078397.467884, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 9197463305944266
1787078397.467928, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 9197463305987594
1787078397.467953, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 9197463306012474
1787078397.467993, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 312054420908009095680451144547768746320, 1787078397.466423, 1, 1, 9197463306052666
1787078397.468059, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 3068734961585594761404549549209133726, 1787078397.468038, 2, 1, 9197463306118459
1787078397.468100, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 9197463306159179
1787078397.468440, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 9197463306500299
1787078397.468483, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 9197463306543147
1787078397.468507, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 9197463306566091
1787078397.468545, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 9197463306604843
1787078397.468568, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 9197463306626987
1787078397.468605, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 9197463306664715
1787078397.468627, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 9197463306686811
1787078397.468665, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 9197463306725067
1787078397.468688, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 9197463306747227
1787078397.468725, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 9197463306785019
1787078397.468747, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 9197463306806795
1787078397.468785, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 9197463306844379
1787078397.468807, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 9197463306866011
1787078397.468845, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 9197463306905163
1787078397.468870, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 9197463306929723
1787078397.469319, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 9197463307379532
