1787079695.608969, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 9198761447187378
1787079695.610125, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 9198761448190928
1787079695.610411, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 315060875430893061492715788296563509821, 1787079695.610391, 1, 1, 9198761448473600
1787079695.610448, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9198761448509040
1787079695.610471, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9198761448530976
1787079695.610485, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9198761448546400
1787079695.610504, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9198761448563584
1787079695.610517, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9198761448578144
1787079695.610535, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9198761448594144
1787079695.610548, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9198761448608704
1787079695.610565, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9198761448624496
1787079695.610578, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9198761448639088
1787079695.610595, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9198761448654496
1787079695.610607, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9198761448668224
1787079695.610626, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9198761448685728
1787079695.610640, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9198761448700544
1787079695.610667, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9198761448726368
1787079695.610681, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9198761448741584
1787079695.610698, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9198761448757328
1787079695.610710, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9198761448771264
1787079695.610727, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9198761448786656
1787079695.610739, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9198761448800336
1787079695.610758, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9198761448817280
1787079695.610770, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9198761448831007
1787079695.610796, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9198761448855455
1787079695.610809, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9198761448869759
1787079695.610826, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9198761448885119
1787079695.610838, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9198761448898975
1787079695.610857, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9198761448916175
1787079695.610869, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9198761448929727
1787079695.610896, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9198761448955871
1787079695.610907, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9198761448970911
1787079695.610937, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 9198761448996783
1787079695.610951, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 9198761449012207
1787079695.610977, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 9198761449036271
1787079695.610990, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 315060875430893061492715788296563509821, 1787079695.610391, 1, 1, 9198761449050479
1787079695.611020, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 206295795686415361773977114069210273459, 1787079695.611010, 2, 1, 9198761449079119
1787079695.611039, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9198761449098719
1787079695.611055, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9198761449114863
1787079695.611068, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9198761449127423
1787079695.611088, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9198761449147871
