1787079941.421634, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 9199007259841367
1787079941.422341, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 9199007260407702
1787079941.422807, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 339649484184800607182209934885719073548, 1787079941.422737, 1, 1, 9199007260870086
1787079941.422987, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007261049014
1787079941.423025, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007261085398
1787079941.423172, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007261233094
1787079941.423199, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007261258982
1787079941.423327, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 339649484184800607182209934885719073548, 1787079941.422737, 1, 1, 9199007261387222
1787079941.423473, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 143421763355223658295777103926093724986, 1787079941.423432, 2, 1, 9199007261533158
1787079941.423499, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007261558566
1787079941.423522, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007261581478
1787079941.423665, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007261724789
1787079941.423688, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007261747493
1787079941.423822, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 143421763355223658295777103926093724986, 1787079941.423432, 2, 1, 9199007261881669
1787079941.423860, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 188385298910148995873157832959517525511, 1787079941.423847, 3, 1, 9199007261919893
1787079941.423884, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007261943637
1787079941.423906, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007261965765
1787079941.423977, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007262036245
1787079941.423998, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007262058101
1787079941.424188, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 188385298910148995873157832959517525511, 1787079941.423847, 3, 1, 9199007262247685
1787079941.424248, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 40794259089464631125956739084781782944, 1787079941.424230, 4, 1, 9199007262307557
1787079941.424282, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007262341413
1787079941.424303, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007262362805
1787079941.424340, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007262399253
1787079941.424571, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007262631109
1787079941.424590, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 40794259089464631125956739084781782944, 1787079941.424230, 4, 1, 9199007262649173
1787079941.424666, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 185512612331980881531776906851682763861, 1787079941.424648, 5, 1, 9199007262725285
1787079941.424699, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007262758837
1787079941.424723, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007262782261
1787079941.424737, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007262796373
1787079941.424794, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007262853765
1787079941.424807, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 185512612331980881531776906851682763861, 1787079941.424648, 5, 1, 9199007262866085
1787079941.424897, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 237472013303970748694845655278582953661, 1787079941.424870, 6, 1, 9199007262956836
1787079941.424932, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007262990980
1787079941.425570, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007263631012
1787079941.425620, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007263680324
1787079941.425643, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007263702804
1787079941.425681, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 237472013303970748694845655278582953661, 1787079941.424870, 6, 1, 9199007263740436
1787079941.425740, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 323239226200490335125538849655792141353, 1787079941.425722, 7, 1, 9199007263799540
1787079941.425767, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007263826852
1787079941.425789, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007263848964
1787079941.425834, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007263893732
1787079941.425855, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007263914308
1787079941.425891, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 323239226200490335125538849655792141353, 1787079941.425722, 7, 1, 9199007263950292
1787079941.425950, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 77524817355167820714684642984865228196, 1787079941.425930, 8, 1, 9199007264009828
1787079941.425990, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007264049844
1787079941.426011, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007264070820
1787079941.426026, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007264085684
1787079941.426046, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007264105284
1787079941.426098, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 77524817355167820714684642984865228196, 1787079941.425930, 8, 1, 9199007264157172
1787079941.426152, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 64713464924272137017304875138208920485, 1787079941.426136, 9, 1, 9199007264211188
1787079941.426178, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007264237092
1787079941.426199, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007264258644
1787079941.426214, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007264273875
1787079941.426234, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007264293923
1787079941.426295, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 64713464924272137017304875138208920485, 1787079941.426136, 9, 1, 9199007264354339
1787079941.426341, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 216752224869788518353375949596194654799, 1787079941.426333, 10, 1, 9199007264400755
1787079941.426378, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007264437843
1787079941.426399, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007264458627
1787079941.426414, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007264473955
1787079941.426434, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007264493715
1787079941.426449, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 216752224869788518353375949596194654799, 1787079941.426333, 10, 1, 9199007264508499
1787079941.426534, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 51989870026268746258937871006193835616, 1787079941.426471, 11, 1, 9199007264593379
1787079941.426567, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007264626579
1787079941.426590, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007264649939
1787079941.426603, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007264662403
1787079941.426659, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007264718307
1787079941.426672, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 51989870026268746258937871006193835616, 1787079941.426471, 11, 1, 9199007264731491
1787079941.426762, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 87072167070322949623547061049905346941, 1787079941.426733, 12, 1, 9199007264821763
1787079941.426796, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007264856083
1787079941.426818, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007264877411
1787079941.428136, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007266196082
1787079941.428161, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007266220882
1787079941.428198, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 87072167070322949623547061049905346941, 1787079941.426733, 12, 1, 9199007266258066
1787079941.428256, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 145040961235869265163875852872729362702, 1787079941.428238, 13, 1, 9199007266315298
1787079941.428289, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007266348658
1787079941.428310, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007266369714
1787079941.428346, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007266405682
1787079941.428367, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007266426386
1787079941.428402, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 145040961235869265163875852872729362702, 1787079941.428238, 13, 1, 9199007266461490
1787079941.428456, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 112653369265592592439516534454946865255, 1787079941.428440, 14, 1, 9199007266515650
1787079941.428489, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007266548386
1787079941.428510, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007266569442
1787079941.428545, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007266605010
1787079941.428566, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007266625170
1787079941.428601, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 112653369265592592439516534454946865255, 1787079941.428440, 14, 1, 9199007266660274
1787079941.428656, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 51936637658821081424721881288851296539, 1787079941.428638, 15, 1, 9199007266715122
1787079941.428688, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007266747906
1787079941.428710, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007266769266
1787079941.428746, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007266805074
1787079941.428766, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007266824914
1787079941.428800, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 51936637658821081424721881288851296539, 1787079941.428638, 15, 1, 9199007266859714
1787079941.428855, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 337464430264605963490378923548315238711, 1787079941.428838, 16, 1, 9199007266914386
1787079941.428887, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007266946642
1787079941.428909, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007266967969
1787079941.428945, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007267005025
1787079941.428967, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007267026241
1787079941.429002, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 337464430264605963490378923548315238711, 1787079941.428838, 16, 1, 9199007267061025
1787079941.429056, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 288308154014013430087515038612560767395, 1787079941.429039, 17, 1, 9199007267115121
1787079941.429088, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007267147393
1787079941.429109, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007267168289
1787079941.429144, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007267203313
1787079941.429164, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007267223505
1787079941.429199, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 288308154014013430087515038612560767395, 1787079941.429039, 17, 1, 9199007267258737
1787079941.429247, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 9359923135749183916272048069315250084, 1787079941.429239, 18, 1, 9199007267307073
1787079941.429285, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007267344545
1787079941.429306, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007267365505
1787079941.429342, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007267401377
1787079941.429362, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007267421665
1787079941.429397, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 9359923135749183916272048069315250084, 1787079941.429239, 18, 1, 9199007267456449
1787079941.429444, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 81901453297461357756289545726797786223, 1787079941.429435, 19, 1, 9199007267503057
1787079941.429481, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007267540305
1787079941.429502, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007267561537
1787079941.429538, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007267598049
1787079941.429559, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007267618017
1787079941.429594, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 81901453297461357756289545726797786223, 1787079941.429435, 19, 1, 9199007267653137
1787079941.429640, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 164743269882576351608385993588680624135, 1787079941.429631, 20, 1, 9199007267699761
1787079941.429677, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007267737089
1787079941.429699, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007267758273
1787079941.429734, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007267793761
1787079941.429755, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007267813969
1787079941.429789, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 164743269882576351608385993588680624135, 1787079941.429631, 20, 1, 9199007267848529
1787079941.429835, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 18253436718615466514687892191093098530, 1787079941.429826, 21, 1, 9199007267894113
1787079941.429856, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007267915601
1787079941.429877, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007267936465
1787079941.429926, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007267985169
1787079941.429950, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007268008961
1787079941.429986, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 18253436718615466514687892191093098530, 1787079941.429826, 21, 1, 9199007268045585
1787079941.430036, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 119259214041170755779404576015076696739, 1787079941.430024, 22, 1, 9199007268095713
1787079941.430059, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9199007268118177
1787079941.430079, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9199007268138865
1787079941.430128, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9199007268187136
1787079941.430148, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9199007268207264
