1787080924.678293, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 9199990516484107
1787080924.681438, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 9199990519504491
1787080924.681697, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 131280616137861625789329084422839539308, 1787080924.681677, 1, 1, 9199990519759019
1787080924.681732, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9199990519792747
1787080924.681755, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9199990519815147
1787080924.681770, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9199990519830667
1787080924.681790, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9199990519849499
1787080924.681803, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9199990519863355
1787080924.681832, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9199990519891579
1787080924.681843, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9199990519903755
1787080924.681868, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9199990519927947
1787080924.681882, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 9199990519942219
1787080924.681898, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 9199990519957707
1787080924.681911, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 9199990519971195
1787080924.681927, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 9199990519986635
1787080924.681940, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 9199990520002027
1787080924.681959, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 9199990520018635
1787080924.681972, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 9199990520032139
