1787079580.499003, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 9198646338064236
1787079580.501631, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 9198646339698189
1787079580.502047, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 257001703554470188063321685102609963663, 1787079580.501971, 1, 1, 9198646340110350
1787079580.502211, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9198646340273102
1787079580.502248, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9198646340308190
1787079580.502367, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9198646340428350
1787079580.502396, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9198646340456126
1787079580.502492, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9198646340552702
1787079580.502521, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9198646340580798
1787079580.502535, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9198646340595038
1787079580.502614, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9198646340673406
1787079580.502627, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9198646340686878
1787079580.502865, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9198646340925582
1787079580.502883, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9198646340942622
1787079580.502905, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9198646340964958
1787079580.502964, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9198646341023950
1787079580.502989, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9198646341048430
1787079580.503030, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9198646341089838
1787079580.503053, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9198646341112382
1787079580.503092, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9198646341151214
1787079580.503114, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9198646341173502
1787079580.503407, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9198646341466846
1787079580.503431, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9198646341490382
1787079580.503468, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9198646341527646
