1787080781.776524, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 9199847614716002
1787080781.782158, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 9199847620227091
1787080781.782582, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 210662381464661508879124219734834488912, 1787080781.782520, 1, 1, 9199847620645907
1787080781.782690, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9199847620752643
1787080781.782725, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9199847620785971
1787080781.782776, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9199847620836691
1787080781.782802, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9199847620861955
1787080781.783000, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9199847621061347
1787080781.783031, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9199847621091059
1787080781.783072, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9199847621132323
1787080781.783096, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9199847621155731
1787080781.783113, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 9199847621172147
1787080781.783138, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 9199847621197827
1787080781.783154, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 9199847621214019
1787080781.783235, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 9199847621294403
1787080781.783274, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 9199847621333683
1787080781.783705, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 9199847621765827
1787080781.783752, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 9199847621811875
1787080781.783776, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 9199847621835091
1787080781.783814, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 9199847621874115
1787080781.783837, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 9199847621896979
1787080781.783875, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 9199847621934547
1787080781.783897, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 9199847621956323
1787080781.783933, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 9199847621993395
1787080781.783958, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 9199847622017731
1787080781.783996, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 9199847622056307
1787080781.784018, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 9199847622077635
1787080781.784059, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 9199847622119043
1787080781.784081, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 9199847622140387
1787080781.784118, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 9199847622177875
1787080781.784140, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 9199847622199091
1787080781.784177, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 9199847622236195
1787080781.784198, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 9199847622257091
1787080781.784766, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 9199847622826435
1787080781.784791, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 9199847622850579
1787080781.784830, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 9199847622889827
1787080781.784852, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 9199847622911667
1787080781.784889, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 9199847622948723
1787080781.784911, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 9199847622970083
1787080781.784951, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 9199847623011091
1787080781.784974, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 9199847623033939
1787080781.785012, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 9199847623071875
1787080781.785038, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 9199847623097907
1787080781.785076, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 9199847623135475
1787080781.785099, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 9199847623157923
1787080781.785135, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 9199847623195187
1787080781.785158, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 9199847623217203
1787080781.785197, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 9199847623256643
1787080781.785229, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 9199847623288611
1787080781.785275, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 9199847623334483
1787080781.785876, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 9199847623936611
1787080781.785918, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 9199847623977939
1787080781.785941, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 9199847624005651
1787080781.785985, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 9199847624044451
1787080781.786007, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 9199847624066339
1787080781.786043, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 9199847624102947
1787080781.786065, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 9199847624124387
1787080781.786101, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 9199847624160387
1787080781.786122, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, end, 9199847624181251
1787080781.786159, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, start, 9199847624218707
1787080781.786190, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, end, 9199847624249283
1787080781.786225, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, start, 9199847624284771
1787080781.786256, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, end, 9199847624315443
1787080781.786301, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, start, 9199847624360579
1787080781.786734, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, end, 9199847624794371
1787080781.786771, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, start, 9199847624830947
1787080781.786793, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, end, 9199847624852211
1787080781.786829, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, start, 9199847624888883
1787080781.786850, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, end, 9199847624910003
1787080781.786887, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, start, 9199847624946371
1787080781.786908, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, end, 9199847624967795
1787080781.786947, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, start, 9199847625006099
1787080781.786969, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, end, 9199847625028371
1787080781.787006, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, start, 9199847625065619
1787080781.787027, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, end, 9199847625086563
1787080781.787063, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, start, 9199847625122595
1787080781.787084, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, end, 9199847625143523
1787080781.787122, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, start, 9199847625181379
1787080781.787153, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, end, 9199847625212163
1787080781.787197, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, start, 9199847625256195
1787080781.787228, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, end, 9199847625287155
1787080781.787815, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, start, 9199847625875635
1787080781.787839, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, end, 9199847625898499
