1787079589.346555, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 9198655185657238
1787079589.349307, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 9198655187374791
1787079589.349707, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 154550957323265151651742609210007907724, 1787079589.349643, 1, 1, 9198655187770407
1787079589.349897, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9198655187959511
1787079589.349934, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9198655187995079
1787079589.350050, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9198655188111335
1787079589.350081, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9198655188141255
1787079589.350179, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9198655188239447
1787079589.350205, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9198655188264871
1787079589.350259, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9198655188319159
1787079589.350286, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9198655188346199
1787079589.350300, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9198655188360103
1787079589.350536, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9198655188595960
1787079589.350578, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9198655188637864
1787079589.350601, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9198655188661080
1787079589.350641, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9198655188700600
1787079589.350665, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9198655188724856
1787079589.350819, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9198655188878552
1787079589.350842, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9198655188901336
1787079589.350901, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9198655188960632
1787079589.350923, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9198655188982472
1787079589.350963, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9198655189022504
1787079589.350986, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9198655189045976
1787079589.351209, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9198655189269400
1787079589.351233, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9198655189292680
1787079589.351272, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9198655189331464
1787079589.351294, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9198655189353704
1787079589.351331, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9198655189390840
1787079589.351353, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9198655189412344
1787079589.351389, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9198655189448808
1787079589.351410, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9198655189469992
1787079589.351447, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9198655189506520
