1787080624.618677, NoOp Chain Depth 50 Size 0 Mode ref, pipeline, prepare, start, 9199690456859948
1787080624.621605, NoOp Chain Depth 50 Size 0 Mode ref, pipeline, prepare, end, 9199690459671325
1787080624.621873, NoOp Chain Depth 50 Size 0 Mode ref, pipeline - train, run, start, 104078804240600106588669730688935915677, 1787080624.621856, 1, 1, 9199690459935389
1787080624.621912, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 0, run, start, 9199690459972365
1787080624.621934, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 0, run, end, 9199690459994093
1787080624.621952, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 1, run, start, 9199690460012829
1787080624.621974, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 1, run, end, 9199690460032941
1787080624.621987, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 2, run, start, 9199690460047821
1787080624.622016, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 2, run, end, 9199690460075501
1787080624.622027, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 3, run, start, 9199690460088221
1787080624.622053, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 3, run, end, 9199690460112349
1787080624.622066, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 4, run, start, 9199690460127149
1787080624.622083, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 4, run, end, 9199690460142589
1787080624.622096, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 5, run, start, 9199690460156397
1787080624.622114, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 5, run, end, 9199690460173549
1787080624.622127, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 6, run, start, 9199690460187117
1787080624.622151, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 6, run, end, 9199690460210461
1787080624.622164, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 7, run, start, 9199690460227917
1787080624.622184, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 7, run, end, 9199690460243293
1787080624.622196, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 8, run, start, 9199690460257037
1787080624.622213, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 8, run, end, 9199690460272461
1787080624.622226, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 9, run, start, 9199690460286541
1787080624.622244, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 9, run, end, 9199690460303261
1787080624.622256, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 10, run, start, 9199690460316893
1787080624.622281, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 10, run, end, 9199690460340317
1787080624.622294, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 11, run, start, 9199690460354685
1787080624.622311, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 11, run, end, 9199690460369997
1787080624.622323, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 12, run, start, 9199690460383645
1787080624.622341, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 12, run, end, 9199690460400237
1787080624.622353, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 13, run, start, 9199690460413821
1787080624.622377, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 13, run, end, 9199690460436781
1787080624.622390, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 14, run, start, 9199690460450941
1787080624.622406, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 14, run, end, 9199690460465901
1787080624.622419, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 15, run, start, 9199690460479549
1787080624.622435, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 15, run, end, 9199690460494621
1787080624.622448, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 16, run, start, 9199690460508221
1787080624.622466, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 16, run, end, 9199690460524973
1787080624.622477, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 17, run, start, 9199690460537389
1787080624.622502, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 17, run, end, 9199690460561901
1787080624.622514, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 18, run, start, 9199690460574733
1787080624.622538, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 18, run, end, 9199690460597773
1787080624.622551, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 19, run, start, 9199690460611917
1787080624.622572, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 19, run, end, 9199690460631341
1787080624.622584, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 20, run, start, 9199690460645213
1787080624.622603, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 20, run, end, 9199690460662237
1787080624.622616, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 21, run, start, 9199690460676877
1787080624.622640, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 21, run, end, 9199690460699901
1787080624.622653, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 22, run, start, 9199690460713837
1787080624.622671, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 22, run, end, 9199690460730445
1787080624.622684, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 23, run, start, 9199690460744861
1787080624.622711, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 23, run, end, 9199690460770365
1787080624.622721, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 24, run, start, 9199690460782109
1787080624.622746, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 24, run, end, 9199690460804973
1787080624.622758, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 25, run, start, 9199690460819021
1787080624.622775, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 25, run, end, 9199690460834077
1787080624.622787, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 26, run, start, 9199690460847661
1787080624.622805, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 26, run, end, 9199690460864253
