1787663396.087918, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, start, 9782461926532924
1787663396.089190, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, end, 9782461927256972
1787663396.089740, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 134052687040552204763134995290557453132, 1787663396.089668, 1, 1, 9782461927803723
1787663396.089949, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782461928011371
1787663396.089995, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782461928055179
1787663396.090012, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782461928071851
1787663396.090185, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782461928245339
1787663396.090326, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782461928385851
1787663396.090352, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782461928411611
1787663396.090484, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 134052687040552204763134995290557453132, 1787663396.089668, 1, 1, 9782461928543707
1787663396.090649, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 48778816922803137558220424587513113195, 1787663396.090597, 2, 1, 9782461928709003
1787663396.090722, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782461928782299
1787663396.090748, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782461928807787
1787663396.090846, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782461928905947
1787663396.090871, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782461928930379
1787663396.090963, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782461929023323
1787663396.090989, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782461929048075
1787663396.091078, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 48778816922803137558220424587513113195, 1787663396.090597, 2, 1, 9782461929138043
1787663396.091173, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 132815062205323893696302394343806848244, 1787663396.091146, 3, 1, 9782461929232699
1787663396.091237, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782461929296363
1787663396.091262, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782461929321035
1787663396.091373, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782461929432523
1787663396.091397, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782461929456731
1787663396.091475, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782461929534763
1787663396.091498, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782461929557323
1787663396.091687, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 132815062205323893696302394343806848244, 1787663396.091146, 3, 1, 9782461929746651
1787663396.091797, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 76728481860565293514495227894532193303, 1787663396.091753, 4, 1, 9782461929856955
