1787663384.937032, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, start, 9782450775609734
1787663384.938243, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, end, 9782450776308790
1787663384.938807, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 73352559908011062525011589043909341226, 1787663384.938715, 1, 1, 9782450776871478
1787663384.938982, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450777043974
1787663384.939023, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450777083846
1787663384.939175, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450777236197
1787663384.939231, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450777291349
1787663384.939334, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450777394453
1787663384.939420, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450777480485
1787663384.939520, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 73352559908011062525011589043909341226, 1787663384.938715, 1, 1, 9782450777579829
1787663384.939680, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 295219374637121928347959277358755936901, 1787663384.939664, 2, 1, 9782450777740005
1787663384.939789, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450777848389
1787663384.939814, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450777873861
1787663384.939950, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450778009653
1787663384.939976, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450778036085
1787663384.940116, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450778175909
1787663384.940165, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450778224853
1787663384.940260, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 295219374637121928347959277358755936901, 1787663384.939664, 2, 1, 9782450778320325
1787663384.940417, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 303571344127277395879334405918482053457, 1787663384.940406, 3, 1, 9782450778477141
1787663384.940521, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450778580997
1787663384.940546, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450778605509
1787663384.940742, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450778801893
1787663384.940768, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450778827333
1787663384.940872, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450778932037
1787663384.940896, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450778955589
1787663384.940960, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 303571344127277395879334405918482053457, 1787663384.940406, 3, 1, 9782450779020405
1787663384.941039, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 299566269111009884399153845144828868711, 1787663384.941024, 4, 1, 9782450779098981
1787663384.941145, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450779205221
1787663384.941170, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450779229429
1787663384.941258, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450779318197
1787663384.941282, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450779341445
1787663384.941376, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450779435701
1787663384.941400, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450779459093
1787663384.941474, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 299566269111009884399153845144828868711, 1787663384.941024, 4, 1, 9782450779534005
1787663384.941556, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 276492233174774217936310454281088843589, 1787663384.941542, 5, 1, 9782450779615877
1787663384.941653, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450779712421
1787663384.941681, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450779740645
1787663384.941769, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450779829013
1787663384.941793, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450779852597
1787663384.941873, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450779932949
1787663384.941896, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450779955877
1787663384.941984, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 276492233174774217936310454281088843589, 1787663384.941542, 5, 1, 9782450780043829
1787663384.942079, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 260665977699214703092373820103573095069, 1787663384.942068, 6, 1, 9782450780138917
1787663384.942104, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450780163013
1787663384.942126, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450780185733
1787663384.942234, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450780293988
1787663384.942258, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450780317412
1787663384.942329, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450780388276
1787663384.942351, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450780410452
1787663384.942449, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 260665977699214703092373820103573095069, 1787663384.942068, 6, 1, 9782450780508580
1787663384.942529, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 188051613624472291220507637792454711600, 1787663384.942500, 7, 1, 9782450780588388
1787663384.942685, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450780745028
1787663384.942710, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450780769396
1787663384.942883, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450780942980
1787663384.942906, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450780965684
1787663384.943430, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450781489716
1787663384.943455, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450781514772
1787663384.943495, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 188051613624472291220507637792454711600, 1787663384.942500, 7, 1, 9782450781553988
1787663384.943553, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 188936593183354379070221032709495991697, 1787663384.943536, 8, 1, 9782450781613172
1787663384.943592, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450781651204
1787663384.943624, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450781683140
1787663384.943655, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450781714884
1787663384.943706, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450781765796
1787663384.943738, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450781797316
1787663384.943777, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450781835828
1787663384.943815, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 188936593183354379070221032709495991697, 1787663384.943536, 8, 1, 9782450781874052
1787663384.943871, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 195669500072836122623423601255530842238, 1787663384.943854, 9, 1, 9782450781929876
1787663384.943903, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782450781962580
1787663384.943924, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782450781983524
1787663384.944590, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782450782649876
1787663384.944618, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782450782677268
1787663384.944634, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782450782693572
1787663384.944656, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782450782715172
1787663384.944719, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 195669500072836122623423601255530842238, 1787663384.943854, 9, 1, 9782450782778868
1787663384.944777, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 108540332006835583203735220356571990248, 1787663384.944760, 10, 1, 9782450782836772
