1787663875.116210, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 9782940954827092
1787663875.118008, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 9782940956074131
1787663875.118377, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 45079505752086078375588631729019043587, 1787663875.118342, 1, 1, 9782940956439378
1787663875.118415, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782940956477762
1787663875.118448, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782940956507442
1787663875.118462, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782940956522690
1787663875.118491, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782940956550386
1787663875.118504, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782940956564434
1787663875.118521, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782940956580498
1787663875.118534, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782940956594178
1787663875.118551, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782940956610402
1787663875.118563, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782940956623906
1787663875.118580, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782940956639410
1787663875.118593, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782940956653202
1787663875.118610, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782940956669250
1787663875.118622, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782940956682690
1787663875.118641, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782940956700050
1787663875.118654, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782940956714530
1787663875.118680, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782940956738802
1787663875.118692, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782940956753122
1787663875.118711, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782940956770162
1787663875.118723, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 45079505752086078375588631729019043587, 1787663875.118342, 1, 1, 9782940956783890
1787663875.118761, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 19281451262050510437909073064480051696, 1787663875.118749, 2, 1, 9782940956820354
1787663875.118779, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782940956838418
1787663875.118795, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782940956854402
1787663875.118808, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782940956867026
