1787663916.409820, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 9782982248365953
1787663916.411557, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 9782982249623471
1787663916.411900, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 111586503466958492908248896469208207928, 1787663916.411871, 1, 1, 9782982249962223
1787663916.411937, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782982249999567
1787663916.411975, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782982250034687
1787663916.411989, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782982250050223
1787663916.412010, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782982250069823
1787663916.412024, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782982250084863
1787663916.412051, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782982250110351
1787663916.412064, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782982250125023
1787663916.412082, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782982250141167
1787663916.412094, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782982250154847
1787663916.412111, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782982250170719
1787663916.412124, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782982250184319
1787663916.412143, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782982250202159
1787663916.412155, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782982250215871
1787663916.412181, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782982250240671
1787663916.412194, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782982250254191
1787663916.412210, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782982250269839
1787663916.412222, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782982250283487
1787663916.412239, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782982250298735
1787663916.412252, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 111586503466958492908248896469208207928, 1787663916.411871, 1, 1, 9782982250312271
1787663916.412281, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 212406389527714984972941304470948178380, 1787663916.412271, 2, 1, 9782982250340447
1787663916.412299, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782982250358815
1787663916.412315, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782982250374847
1787663916.412327, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782982250386670
