1787663865.078189, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 9782930916712519
1787663865.079748, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 9782930917813894
1787663865.080086, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 158391341167860335890686438791737549628, 1787663865.080049, 1, 1, 9782930918148421
1787663865.080126, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782930918188181
1787663865.080157, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782930918217029
1787663865.080172, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782930918232117
1787663865.080201, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782930918260949
1787663865.080215, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782930918275157
1787663865.080233, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782930918292133
1787663865.080245, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782930918305813
1787663865.080263, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782930918322709
1787663865.080276, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782930918336389
1787663865.080296, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782930918354981
1787663865.080310, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782930918370373
1787663865.080336, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782930918395077
1787663865.080349, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782930918409253
1787663865.080368, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782930918426965
1787663865.080379, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782930918439909
1787663865.080406, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782930918465845
1787663865.080418, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782930918477829
1787663865.080442, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782930918500885
1787663865.080454, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 158391341167860335890686438791737549628, 1787663865.080049, 1, 1, 9782930918514469
1787663865.080488, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 185034065125287662229437878362085410873, 1787663865.080476, 2, 1, 9782930918547893
1787663865.080508, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782930918567589
1787663865.080524, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782930918583989
1787663865.080537, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782930918596357
1787663865.080553, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782930918612261
1787663865.080565, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782930918624293
1787663865.080580, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782930918639717
1787663865.080592, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782930918651477
1787663865.080609, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782930918668213
1787663865.080621, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782930918680421
1787663865.080644, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782930918703573
1787663865.080657, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782930918715989
1787663865.080673, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782930918732869
1787663865.080685, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782930918744677
1787663865.080706, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782930918765381
1787663865.080718, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782930918777253
1787663865.080734, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782930918793861
1787663865.080746, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782930918804965
1787663865.080769, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782930918827957
1787663865.080784, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 185034065125287662229437878362085410873, 1787663865.080476, 2, 1, 9782930918843237
1787663865.080809, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 297785301731409288708572283547069971409, 1787663865.080801, 3, 1, 9782930918868277
1787663865.080828, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782930918887044
1787663865.080843, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782930918903012
1787663865.080856, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782930918914804
1787663865.080871, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782930918929940
1787663865.080883, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782930918941652
1787663865.080899, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782930918958468
1787663865.080912, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782930918971492
1787663865.080935, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782930918994804
1787663865.080954, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782930919013060
1787663865.080970, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782930919029348
1787663865.080982, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782930919041460
1787663865.080997, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782930919056804
1787663865.081009, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782930919068660
1787663865.081026, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782930919085460
1787663865.081037, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782930919096340
1787663865.081060, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782930919119316
