1787664253.985205, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline, prepare, start, 9783319823896808
1787664253.990600, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline, prepare, end, 9783319828666389
1787664253.991087, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 77570087197409891770900814628880800253, 1787664253.991001, 1, 1, 9783319829150580
1787664253.996079, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 77570087197409891770900814628880800253, 1787664253.991001, 1, 1, 9783319834143680
1787664253.996168, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 282736822044655197694700656240846904328, 1787664253.996141, 2, 1, 9783319834229376
1787664254.000428, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 282736822044655197694700656240846904328, 1787664253.996141, 2, 1, 9783319838491581
1787664254.002031, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 230833345527639220964214605639825828332, 1787664254.002007, 3, 1, 9783319840094492
1787664254.004234, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 230833345527639220964214605639825828332, 1787664254.002007, 3, 1, 9783319842295706
1787664254.004324, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 118953766457356898465280187030829736556, 1787664254.004304, 4, 1, 9783319842384426
1787664254.008544, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 118953766457356898465280187030829736556, 1787664254.004304, 4, 1, 9783319846606871
1787664254.008592, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 243251197677108586316643394227148990662, 1787664254.008581, 5, 1, 9783319846652855
1787664254.010529, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 243251197677108586316643394227148990662, 1787664254.008581, 5, 1, 9783319848591093
1787664254.010576, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 226535287759375127452990840137880082952, 1787664254.010565, 6, 1, 9783319848636725
1787664254.012205, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 226535287759375127452990840137880082952, 1787664254.010565, 6, 1, 9783319850267444
1787664254.012252, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 218698474742899258121465510041318214489, 1787664254.012240, 7, 1, 9783319850312148
1787664254.013761, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 218698474742899258121465510041318214489, 1787664254.012240, 7, 1, 9783319851822355
1787664254.013804, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 251953541272183530141250740562147534962, 1787664254.013793, 8, 1, 9783319851863907
1787664254.017368, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 251953541272183530141250740562147534962, 1787664254.013793, 8, 1, 9783319855430672
1787664254.017465, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 99327898057743856450510822399321366188, 1787664254.017454, 9, 1, 9783319855525248
1787664254.018714, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 99327898057743856450510822399321366188, 1787664254.017454, 9, 1, 9783319856776127
1787664254.019285, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 153327119384939319855079180646518904259, 1787664254.019273, 10, 1, 9783319857346703
1787664254.020805, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 153327119384939319855079180646518904259, 1787664254.019273, 10, 1, 9783319858867517
1787664254.020850, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 297498247201467895073154569271391741111, 1787664254.020840, 11, 1, 9783319858910749
1787664254.022984, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 297498247201467895073154569271391741111, 1787664254.020840, 11, 1, 9783319861046684
1787664254.023029, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 53734609056908775531961891071911581310, 1787664254.023018, 12, 1, 9783319861089388
1787664254.024644, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 53734609056908775531961891071911581310, 1787664254.023018, 12, 1, 9783319862705514
1787664254.024689, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 237388437234863403809593672409508604499, 1787664254.024677, 13, 1, 9783319862749034
1787664254.026795, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 237388437234863403809593672409508604499, 1787664254.024677, 13, 1, 9783319864856585
1787664254.026841, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 274515933959993943518038034886189657619, 1787664254.026830, 14, 1, 9783319864901049
1787664254.032528, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 274515933959993943518038034886189657619, 1787664254.026830, 14, 1, 9783319870590804
1787664254.032841, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 7235933484547874692622232494242764089, 1787664254.032828, 15, 1, 9783319870902676
1787664254.034394, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 7235933484547874692622232494242764089, 1787664254.032828, 15, 1, 9783319872455587
1787664254.034438, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 236088947169371724890518757342704062768, 1787664254.034427, 16, 1, 9783319872498819
1787664254.036834, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 236088947169371724890518757342704062768, 1787664254.034427, 16, 1, 9783319874896273
1787664254.036878, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 193989240773942175339964314119326709673, 1787664254.036868, 17, 1, 9783319874938817
1787664254.038414, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 193989240773942175339964314119326709673, 1787664254.036868, 17, 1, 9783319876476176
1787664254.038457, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 281331996253999330507275625713222304679, 1787664254.038447, 18, 1, 9783319876517280
1787664254.039982, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 281331996253999330507275625713222304679, 1787664254.038447, 18, 1, 9783319878043199
1787664254.040027, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 91492807520851614417221352464218377798, 1787664254.040015, 19, 1, 9783319878087183
1787664254.042010, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 91492807520851614417221352464218377798, 1787664254.040015, 19, 1, 9783319880072061
1787664254.042054, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 231655030186444517764518458706041731469, 1787664254.042043, 20, 1, 9783319880114013
1787664254.043144, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 231655030186444517764518458706041731469, 1787664254.042043, 20, 1, 9783319881204412
1787664254.043183, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 12478374448722440750041866288237151248, 1787664254.043173, 21, 1, 9783319881242748
1787664254.048574, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 12478374448722440750041866288237151248, 1787664254.043173, 21, 1, 9783319886637672
1787664254.048625, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 285373492108800600802982597985268129211, 1787664254.048613, 22, 1, 9783319886685576
1787664254.050610, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 285373492108800600802982597985268129211, 1787664254.048613, 22, 1, 9783319888672310
1787664254.050655, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 247425590856851552260719183490074897529, 1787664254.050644, 23, 1, 9783319888715670
1787664254.052320, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 247425590856851552260719183490074897529, 1787664254.050644, 23, 1, 9783319890382869
1787664254.052369, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 68716201600551215318967580994325230210, 1787664254.052358, 24, 1, 9783319890429285
1787664254.054568, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 68716201600551215318967580994325230210, 1787664254.052358, 24, 1, 9783319892630451
1787664254.054616, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 230692038820003467613415253979380139610, 1787664254.054604, 25, 1, 9783319892676371
1787664254.056067, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 230692038820003467613415253979380139610, 1787664254.054604, 25, 1, 9783319894129122
1787664254.056507, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 327350415662826760022301606217926564669, 1787664254.056100, 26, 1, 9783319894568466
1787664254.058121, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 327350415662826760022301606217926564669, 1787664254.056100, 26, 1, 9783319896183121
1787664254.058168, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 286566161937659441873244341170479728186, 1787664254.058158, 27, 1, 9783319896228416
1787664254.062804, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 286566161937659441873244341170479728186, 1787664254.058158, 27, 1, 9783319900866317
1787664254.062847, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 160182649154484599238768708679474769427, 1787664254.062837, 28, 1, 9783319900907805
1787664254.064261, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 160182649154484599238768708679474769427, 1787664254.062837, 28, 1, 9783319902322828
1787664254.064304, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 331417682376899223116887318117068229882, 1787664254.064293, 29, 1, 9783319902364124
1787664254.065755, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 331417682376899223116887318117068229882, 1787664254.064293, 29, 1, 9783319903816827
1787664254.065800, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 168781018019885272162420230300977397233, 1787664254.065789, 30, 1, 9783319903860107
1787664254.067390, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 168781018019885272162420230300977397233, 1787664254.065789, 30, 1, 9783319905452265
1787664254.067434, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 153256006577853007290902658087292533092, 1787664254.067424, 31, 1, 9783319905494441
1787664254.068878, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 153256006577853007290902658087292533092, 1787664254.067424, 31, 1, 9783319906939576
1787664254.068938, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 129310013883420466241555070713066787583, 1787664254.068927, 32, 1, 9783319906998008
1787664254.070522, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 129310013883420466241555070713066787583, 1787664254.068927, 32, 1, 9783319908583351
1787664254.070565, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 127943321820017533912314586612762168032, 1787664254.070554, 33, 1, 9783319908625447
1787664254.072453, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 127943321820017533912314586612762168032, 1787664254.070554, 33, 1, 9783319910515509
1787664254.072497, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 315662717558695681645976230663922719250, 1787664254.072486, 34, 1, 9783319910557301
1787664254.073617, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 315662717558695681645976230663922719250, 1787664254.072486, 34, 1, 9783319911678357
1787664254.073656, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 23864819196116988865466015983881277338, 1787664254.073646, 35, 1, 9783319911715445
1787664254.075691, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 23864819196116988865466015983881277338, 1787664254.073646, 35, 1, 9783319913752723
1787664254.075737, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 76904349892679806273929770530137080819, 1787664254.075727, 36, 1, 9783319913797635
1787664254.081489, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 76904349892679806273929770530137080819, 1787664254.075727, 36, 1, 9783319919551678
1787664254.081533, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 112862227016275065996642046582776641266, 1787664254.081522, 37, 1, 9783319919593358
1787664254.082990, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 112862227016275065996642046582776641266, 1787664254.081522, 37, 1, 9783319921052109
1787664254.083039, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 53644307574838932187249690357567196844, 1787664254.083027, 38, 1, 9783319921098797
1787664254.084560, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 53644307574838932187249690357567196844, 1787664254.083027, 38, 1, 9783319922622476
1787664254.084608, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 1409396449099618760718293872929383085, 1787664254.084598, 39, 1, 9783319922668460
1787664254.086288, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 1409396449099618760718293872929383085, 1787664254.084598, 39, 1, 9783319924350203
1787664254.086338, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 314693737757377373559392432301531458736, 1787664254.086324, 40, 1, 9783319924398667
1787664254.087833, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 314693737757377373559392432301531458736, 1787664254.086324, 40, 1, 9783319925895194
1787664254.087884, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 135624725365528786607003880762827833795, 1787664254.087870, 41, 1, 9783319925944329
1787664254.088946, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 135624725365528786607003880762827833795, 1787664254.087870, 41, 1, 9783319927006809
1787664254.089500, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 281352107137136090185721060863785784170, 1787664254.089488, 42, 1, 9783319927561752
1787664254.090543, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 281352107137136090185721060863785784170, 1787664254.089488, 42, 1, 9783319928603527
1787664254.090585, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 201600232756533415478300127752117501921, 1787664254.090575, 43, 1, 9783319928644567
1787664254.091626, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 201600232756533415478300127752117501921, 1787664254.090575, 43, 1, 9783319929687111
1787664254.092118, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 45279532672977404668386102884434146626, 1787664254.092105, 44, 1, 9783319930178742
1787664254.093183, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 45279532672977404668386102884434146626, 1787664254.092105, 44, 1, 9783319931243749
1787664254.093221, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 245219777512774893635040358378042451217, 1787664254.093212, 45, 1, 9783319931281413
1787664254.094759, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 245219777512774893635040358378042451217, 1787664254.093212, 45, 1, 9783319932820580
1787664254.094805, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 173082019835749137618384098216406480915, 1787664254.094795, 46, 1, 9783319932865348
1787664254.096544, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 173082019835749137618384098216406480915, 1787664254.094795, 46, 1, 9783319934606467
1787664254.096591, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 67927090995169138571962228911858740030, 1787664254.096581, 47, 1, 9783319934651395
1787664254.098141, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 67927090995169138571962228911858740030, 1787664254.096581, 47, 1, 9783319936203138
1787664254.098190, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 69313330191746676919470405599760139935, 1787664254.098180, 48, 1, 9783319936250513
1787664254.099708, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 69313330191746676919470405599760139935, 1787664254.098180, 48, 1, 9783319937769792
1787664254.099755, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 225623584185424755387917870526163433160, 1787664254.099744, 49, 1, 9783319937814688
1787664254.103443, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 225623584185424755387917870526163433160, 1787664254.099744, 49, 1, 9783319941505421
1787664254.103488, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 253952241070117873685534141475956419963, 1787664254.103477, 50, 1, 9783319941548605
1787664254.104565, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 253952241070117873685534141475956419963, 1787664254.103477, 50, 1, 9783319942625613
1787664254.104604, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 22185034719542430623054813265226757655, 1787664254.104595, 51, 1, 9783319942664637
1787664254.105981, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 22185034719542430623054813265226757655, 1787664254.104595, 51, 1, 9783319944043660
1787664254.106026, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 306904548614360629874412461017567094418, 1787664254.106016, 52, 1, 9783319944086236
1787664254.107543, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 306904548614360629874412461017567094418, 1787664254.106016, 52, 1, 9783319945604314
1787664254.107585, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 246952140293598831740987414090065201804, 1787664254.107574, 53, 1, 9783319945645562
1787664254.109594, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 246952140293598831740987414090065201804, 1787664254.107574, 53, 1, 9783319947656249
1787664254.109643, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 151427758738301426859060001960463674702, 1787664254.109628, 54, 1, 9783319947703641
1787664254.111118, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 151427758738301426859060001960463674702, 1787664254.109628, 54, 1, 9783319949179320
1787664254.111160, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 90599909450155242127376439423364201175, 1787664254.111150, 55, 1, 9783319949220023
1787664254.112243, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 90599909450155242127376439423364201175, 1787664254.111150, 55, 1, 9783319950303479
1787664254.112283, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 82290912391017394077873235770450540739, 1787664254.112273, 56, 1, 9783319950342663
1787664254.116023, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 82290912391017394077873235770450540739, 1787664254.112273, 56, 1, 9783319954085204
1787664254.116066, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 174139392661805287231545742682513589103, 1787664254.116056, 57, 1, 9783319954127012
1787664254.117142, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 174139392661805287231545742682513589103, 1787664254.116056, 57, 1, 9783319955202563
1787664254.117517, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 18126412454623479295171449333769532200, 1787664254.117505, 58, 1, 9783319955578915
1787664254.118959, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 18126412454623479295171449333769532200, 1787664254.117505, 58, 1, 9783319957020609
1787664254.119006, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 205411982982235020662599314826469912191, 1787664254.118996, 59, 1, 9783319957066353
1787664254.121006, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, end, 205411982982235020662599314826469912191, 1787664254.118996, 59, 1, 9783319959068672
1787664254.121557, NoOp Chain Depth 50 Size 0 Mode ref nolog, pipeline - train, run, start, 329545687411181025862118568825770623907, 1787664254.121441, 60, 1, 9783319959618959
