1787663561.924792, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, start, 9782627763459630
1787663561.926209, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, end, 9782627764275965
1787663561.926798, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 186846501824248482927328435833946331636, 1787663561.926723, 1, 1, 9782627764861532
1787663561.927006, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9782627765068155
1787663561.927050, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9782627765110507
1787663561.927066, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9782627765126123
1787663561.927237, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9782627765297227
1787663561.927373, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9782627765432859
1787663561.927402, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9782627765461995
1787663561.927416, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9782627765475611
1787663561.927567, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9782627765627115
1787663561.927701, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9782627765761178
1787663561.927726, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9782627765785306
1787663561.927860, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 186846501824248482927328435833946331636, 1787663561.926723, 1, 1, 9782627765919418
1787663561.928022, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 268477773784703523879856084293383928653, 1787663561.927973, 2, 1, 9782627766082426
1787663561.928104, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9782627766163866
1787663561.928130, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9782627766189642
1787663561.928257, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9782627766316777
1787663561.928282, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9782627766341353
1787663561.928377, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9782627766436521
1787663561.928404, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9782627766463561
1787663561.928417, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9782627766476585
1787663561.928755, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9782627766814841
1787663561.928883, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9782627766942648
1787663561.928907, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9782627766966376
1787663561.929042, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 268477773784703523879856084293383928653, 1787663561.927973, 2, 1, 9782627767101880
1787663561.929193, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 29504746524336248691470588868311176352, 1787663561.929146, 3, 1, 9782627767253112
1787663561.929268, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9782627767327544
