1787663448.571904, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, start, 9782514410522985
1787663448.573213, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, end, 9782514411280103
1787663448.573782, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 325767196323567835339113797340036705833, 1787663448.573690, 1, 1, 9782514411845814
1787663448.574425, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 325767196323567835339113797340036705833, 1787663448.573690, 1, 1, 9782514412487765
1787663448.574596, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 149590372336586746439454032706214335131, 1787663448.574544, 2, 1, 9782514412656821
1787663448.575083, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 149590372336586746439454032706214335131, 1787663448.574544, 2, 1, 9782514413143300
1787663448.575202, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 125977729878883018314964260543993801416, 1787663448.575188, 3, 1, 9782514413262612
1787663448.575817, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 125977729878883018314964260543993801416, 1787663448.575188, 3, 1, 9782514413877811
1787663448.575929, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 18555102281322310800339504755549093237, 1787663448.575918, 4, 1, 9782514413988898
1787663448.576244, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 18555102281322310800339504755549093237, 1787663448.575918, 4, 1, 9782514414304242
1787663448.576365, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 292224410916262006095415932838589715386, 1787663448.576338, 5, 1, 9782514414425570
1787663448.576644, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 292224410916262006095415932838589715386, 1787663448.576338, 5, 1, 9782514414704241
1787663448.576842, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 227151475238734504484426569003929474024, 1787663448.576752, 6, 1, 9782514414902353
1787663448.577091, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 227151475238734504484426569003929474024, 1787663448.576752, 6, 1, 9782514415150688
1787663448.577279, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 61207509853271141170236042736369842722, 1787663448.577243, 7, 1, 9782514415339488
1787663448.577531, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 61207509853271141170236042736369842722, 1787663448.577243, 7, 1, 9782514415591311
1787663448.577662, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 113981664397755823892366122319129727249, 1787663448.577613, 8, 1, 9782514415721663
1787663448.578668, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 113981664397755823892366122319129727249, 1787663448.577613, 8, 1, 9782514416728253
1787663448.578731, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 206464565156069761557387769657765632728, 1787663448.578712, 9, 1, 9782514416790781
1787663448.578900, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 206464565156069761557387769657765632728, 1787663448.578712, 9, 1, 9782514416959469
1787663448.578960, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 157439954427868799683660132830143544334, 1787663448.578940, 10, 1, 9782514417019773
1787663448.579118, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 157439954427868799683660132830143544334, 1787663448.578940, 10, 1, 9782514417178092
1787663448.579172, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 262194321947581600506199307586000758962, 1787663448.579160, 11, 1, 9782514417230972
1787663448.579333, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 262194321947581600506199307586000758962, 1787663448.579160, 11, 1, 9782514417392892
1787663448.579390, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 56030893700805960238650293276314240821, 1787663448.579373, 12, 1, 9782514417449612
1787663448.579486, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 56030893700805960238650293276314240821, 1787663448.579373, 12, 1, 9782514417545980
1787663448.581105, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 105522636462764823775722971150277262892, 1787663448.579510, 13, 1, 9782514419165689
1787663448.581282, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 105522636462764823775722971150277262892, 1787663448.579510, 13, 1, 9782514419341736
1787663448.581338, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 157904213191945397927472802872703692911, 1787663448.581324, 14, 1, 9782514419397160
1787663448.581504, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 157904213191945397927472802872703692911, 1787663448.581324, 14, 1, 9782514419563528
1787663448.581567, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 35634947763511099855972122591456432492, 1787663448.581545, 15, 1, 9782514419626168
1787663448.581732, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 35634947763511099855972122591456432492, 1787663448.581545, 15, 1, 9782514419791656
1787663448.581799, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 54221874624433361567009099070156228440, 1787663448.581772, 16, 1, 9782514419858583
1787663448.581961, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 54221874624433361567009099070156228440, 1787663448.581772, 16, 1, 9782514420020359
1787663448.582029, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 288411106296657195101050214503268173987, 1787663448.582001, 17, 1, 9782514420088183
1787663448.582179, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 288411106296657195101050214503268173987, 1787663448.582001, 17, 1, 9782514420238743
1787663448.582236, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 215040852469145795907389745875378751759, 1787663448.582219, 18, 1, 9782514420295303
1787663448.582314, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 215040852469145795907389745875378751759, 1787663448.582219, 18, 1, 9782514420373943
1787663448.582439, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 48539851166591892758879100099822212993, 1787663448.582422, 19, 1, 9782514420498326
1787663448.582529, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 48539851166591892758879100099822212993, 1787663448.582422, 19, 1, 9782514420588726
1787663448.582646, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 45336614032916786959133701367087247957, 1787663448.582629, 20, 1, 9782514420705670
1787663448.582737, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 45336614032916786959133701367087247957, 1787663448.582629, 20, 1, 9782514420795862
1787663448.582852, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 333466431771727883327107900895696312654, 1787663448.582760, 21, 1, 9782514420910950
1787663448.582992, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 333466431771727883327107900895696312654, 1787663448.582760, 21, 1, 9782514421051253
1787663448.583025, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 39567733009583953272959179793001068092, 1787663448.583015, 22, 1, 9782514421084101
1787663448.583203, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 39567733009583953272959179793001068092, 1787663448.583015, 22, 1, 9782514421262453
1787663448.583235, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 186681405626642408638947469196246739837, 1787663448.583226, 23, 1, 9782514421294565
1787663448.583415, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 186681405626642408638947469196246739837, 1787663448.583226, 23, 1, 9782514421474548
1787663448.583452, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 199546557854429635272330227777798099805, 1787663448.583443, 24, 1, 9782514421511700
1787663448.583652, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 199546557854429635272330227777798099805, 1787663448.583443, 24, 1, 9782514421712036
1787663448.583685, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 176849294742251163266558358913119142073, 1787663448.583676, 25, 1, 9782514421744916
1787663448.583861, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 176849294742251163266558358913119142073, 1787663448.583676, 25, 1, 9782514421920292
