1769542009.361406, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start
1769542009.379266, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.379283, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.380247, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.380269, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.381914, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.381948, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.383717, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.383743, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.384863, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.384883, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.386034, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.386051, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.387204, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.387224, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.388346, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.388366, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.389441, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.389460, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.390551, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.390795, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.379197, 2, 1
1769542009.390850, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.390835, 3, 1
1769542009.390874, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.390894, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.390913, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.392664, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.392690, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.393828, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.393862, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.394957, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.394980, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.396176, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.396199, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.397354, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.397376, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.398460, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.398482, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.399616, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.399638, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.400758, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.400782, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.401883, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.401949, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.390835, 3, 1
1769542009.401978, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.401967, 4, 1
1769542009.401999, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.402015, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.402035, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.403596, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.403611, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.404719, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.404738, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.405873, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.405894, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.407006, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.407028, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.408153, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.408175, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.409313, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.409342, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.410444, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.410470, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.411571, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.411596, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.412802, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.412870, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.401967, 4, 1
1769542009.412910, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.412897, 5, 1
1769542009.412934, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.412949, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.412968, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.414413, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.414435, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.415536, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.415561, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.416588, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.416606, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.417625, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.417643, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.418686, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.418704, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.419743, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.419764, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.420877, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.420896, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.422037, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.422056, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.423157, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.423218, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.412897, 5, 1
1769542009.423244, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.423234, 6, 1
1769542009.423263, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.423279, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.423298, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.424698, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.424717, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.425823, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.425842, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.426930, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.426949, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.428056, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.428075, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.429207, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.429234, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.430271, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.430290, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.431301, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.431321, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.432345, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.432361, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.433382, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.433439, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.423234, 6, 1
1769542009.433475, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.433467, 7, 1
1769542009.433496, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.433512, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.433530, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.435050, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.435067, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.436275, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.436292, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.437393, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.437411, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.438533, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.438550, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.439698, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.439716, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.440931, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.440949, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.442134, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.442155, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.443269, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.443288, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.444400, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.444546, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.433467, 7, 1
1769542009.444585, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.444572, 8, 1
1769542009.444605, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.444622, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.444641, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.446201, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.446225, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.447382, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.447407, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.448758, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.448799, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.450097, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.450125, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.451179, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.451202, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.452357, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.452387, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.453499, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.453520, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.454591, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.454610, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.455669, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.455822, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.444572, 8, 1
1769542009.455864, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.455848, 9, 1
1769542009.455887, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.455904, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.455921, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.457292, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.457313, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.458389, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.458409, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.459786, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.459829, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.461101, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.461124, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.462612, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.462632, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.463853, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.463882, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.464941, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.464965, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.466040, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.466066, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.467055, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.467177, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.455848, 9, 1
1769542009.467263, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 165226119555507239577784255872590805755, 1769542009.467222, 10, 1
1769542009.467286, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start
1769542009.467305, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end
1769542009.467328, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start
1769542009.468724, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end
1769542009.468745, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start
1769542009.469790, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end
1769542009.469813, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start
1769542009.470997, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end
1769542009.471023, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start
1769542009.472193, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end
1769542009.472213, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start
1769542009.473231, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end
1769542009.473255, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start
1769542009.474303, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end
1769542009.474324, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start
1769542009.475348, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end
1769542009.475368, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start
1769542009.476406, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end
1769542009.476425, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start
1769542009.477508, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end
1769542009.477577, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 165226119555507239577784255872590805755, 1769542009.467222, 10, 1
