1769541902.648672, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start
1769541902.655777, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 137497344922421188813830051470552615171, 1769541902.655159, 5, 1
1769541902.655831, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 137497344922421188813830051470552615171, 1769541902.655816, 6, 1
1769541902.655854, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start
1769541902.655875, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end
1769541902.655888, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start
1769541902.655914, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end
1769541902.655926, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start
1769541902.655950, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end
1769541902.655962, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start
1769541902.655985, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end
1769541902.655997, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start
1769541902.656020, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end
1769541902.656031, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start
1769541902.656055, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end
1769541902.656066, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start
1769541902.656089, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end
1769541902.656100, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start
1769541902.656125, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end
1769541902.656136, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start
1769541902.656159, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end
1769541902.656170, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start
1769541902.656192, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end
1769541902.656203, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 137497344922421188813830051470552615171, 1769541902.655816, 6, 1
1769541902.656242, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 137497344922421188813830051470552615171, 1769541902.656231, 7, 1
1769541902.656273, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start
1769541902.656287, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end
1769541902.656298, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start
1769541902.656320, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end
1769541902.656331, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start
1769541902.656352, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end
1769541902.656363, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start
1769541902.656384, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end
1769541902.656395, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start
1769541902.656416, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end
1769541902.656427, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start
1769541902.656448, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end
1769541902.656459, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start
1769541902.656480, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end
1769541902.656490, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start
1769541902.656513, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end
1769541902.656529, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start
1769541902.656541, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end
1769541902.656556, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start
1769541902.656569, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end
1769541902.656580, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 137497344922421188813830051470552615171, 1769541902.656231, 7, 1
1769541902.656616, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 137497344922421188813830051470552615171, 1769541902.656606, 8, 1
1769541902.656633, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start
1769541902.656647, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end
1769541902.656658, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start
1769541902.656678, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end
1769541902.656689, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start
1769541902.656710, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end
1769541902.656721, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start
1769541902.656742, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end
1769541902.656753, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start
1769541902.656774, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end
1769541902.656784, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start
1769541902.656805, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end
1769541902.656816, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start
1769541902.656837, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end
1769541902.656848, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start
1769541902.656869, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end
1769541902.656881, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start
1769541902.656904, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end
1769541902.656915, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start
1769541902.656936, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end
1769541902.656947, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 137497344922421188813830051470552615171, 1769541902.656606, 8, 1
1769541902.656981, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 137497344922421188813830051470552615171, 1769541902.656972, 9, 1
1769541902.657005, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start
1769541902.657019, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end
1769541902.657029, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start
1769541902.657050, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end
1769541902.657061, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start
1769541902.657082, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end
1769541902.657093, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start
1769541902.657113, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end
1769541902.657124, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start
1769541902.657146, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end
1769541902.657159, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start
1769541902.657180, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end
1769541902.657197, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start
1769541902.657210, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end
1769541902.657226, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start
1769541902.657239, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end
1769541902.657255, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start
1769541902.657268, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end
1769541902.657279, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start
1769541902.657303, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end
1769541902.657313, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 137497344922421188813830051470552615171, 1769541902.656972, 9, 1
1769541902.657357, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 137497344922421188813830051470552615171, 1769541902.657337, 10, 1
1769541902.657403, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start
1769541902.657418, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end
1769541902.657439, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start
1769541902.657452, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end
1769541902.657463, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start
1769541902.657484, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end
1769541902.657496, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start
1769541902.657516, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end
1769541902.657527, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start
1769541902.657547, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end
1769541902.657558, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start
1769541902.657580, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end
1769541902.657590, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start
1769541902.657611, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end
1769541902.657622, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start
1769541902.657643, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end
1769541902.657653, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start
1769541902.657674, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end
1769541902.657691, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start
1769541902.657703, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end
1769541902.657714, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 137497344922421188813830051470552615171, 1769541902.657337, 10, 1
