1787664336.383390, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 9783402222020204
1787664336.389271, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 9783402227338104
1787664336.389738, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 3079469512243915695803786964596214400, 1787664336.389704, 1, 1, 9783402227802312
1787664336.389976, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9783402228038008
1787664336.390023, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9783402228083784
1787664336.390041, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9783402228101480
1787664336.390218, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9783402228278760
1787664336.390360, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9783402228420696
1787664336.390389, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9783402228448888
1787664336.390525, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9783402228585079
1787664336.390552, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9783402228611527
1787664336.390682, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 9783402228742439
1787664336.390711, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 9783402228770359
1787664336.390727, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 9783402228786519
1787664336.390859, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 9783402228918855
1787664336.390877, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 9783402228936471
1787664336.390900, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 9783402228959815
1787664336.390917, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 9783402228977127
1787664336.390943, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 9783402229010199
1787664336.390965, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 9783402229023927
1787664336.391128, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 9783402229187559
1787664336.391147, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 9783402229206471
1787664336.391173, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 9783402229232119
1787664336.391187, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 9783402229246439
1787664336.391353, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 9783402229413255
1787664336.391434, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 9783402229493639
1787664336.391459, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 9783402229518279
1787664336.391623, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 9783402229683543
1787664336.391650, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 9783402229709367
1787664336.391736, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 9783402229795671
1787664336.391762, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 9783402229821271
1787664336.391829, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 9783402229889479
1787664336.391854, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 9783402229913078
1787664336.391935, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 9783402229994742
1787664336.391962, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 9783402230021366
1787664336.392054, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 9783402230114086
1787664336.392079, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 9783402230138182
1787664336.392671, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 9783402230731062
1787664336.392697, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 9783402230756102
1787664336.392739, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 9783402230798470
1787664336.392762, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 9783402230821238
1787664336.392802, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 9783402230861558
1787664336.392829, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 9783402230888662
1787664336.392869, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 9783402230928662
1787664336.392892, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 9783402230951158
1787664336.392931, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 9783402230990854
1787664336.392957, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 9783402231016726
1787664336.392998, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 9783402231057286
1787664336.393020, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 9783402231079734
1787664336.393060, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 9783402231119398
1787664336.393083, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 9783402231142038
1787664336.393645, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 9783402231705685
1787664336.393672, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 9783402231732165
1787664336.393716, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 9783402231775301
1787664336.393739, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 9783402231798389
1787664336.393779, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 9783402231838053
1787664336.393801, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 9783402231860821
1787664336.393842, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 9783402231901973
1787664336.393865, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, end, 9783402231924709
1787664336.393905, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, start, 9783402231964389
1787664336.393927, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, end, 9783402231986773
1787664336.393970, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, start, 9783402232029141
1787664336.393993, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, end, 9783402232052469
1787664336.394033, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, start, 9783402232091893
1787664336.394055, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, end, 9783402232114309
1787664336.394096, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, start, 9783402232155173
1787664336.394129, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, end, 9783402232188101
1787664336.394177, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, start, 9783402232236357
1787664336.394813, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, end, 9783402232873556
1787664336.394858, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, start, 9783402232917748
1787664336.394883, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, end, 9783402232942084
1787664336.394923, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, start, 9783402232982532
1787664336.394951, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, end, 9783402233010212
1787664336.394992, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, start, 9783402233051764
1787664336.395015, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, end, 9783402233074868
1787664336.395055, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, start, 9783402233114788
1787664336.395079, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, end, 9783402233138036
1787664336.395118, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, start, 9783402233178100
1787664336.395141, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, end, 9783402233200532
1787664336.395182, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, start, 9783402233241428
1787664336.395205, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, end, 9783402233263892
1787664336.395245, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, start, 9783402233304676
1787664336.395278, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, end, 9783402233337092
1787664336.395325, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 40, run, start, 9783402233384900
1787664336.395362, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 40, run, end, 9783402233421140
1787664336.396003, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 41, run, start, 9783402234063796
1787664336.396029, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 41, run, end, 9783402234089107
1787664336.396070, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 42, run, start, 9783402234129683
1787664336.396093, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 42, run, end, 9783402234152163
1787664336.396132, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 43, run, start, 9783402234191987
1787664336.396155, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 43, run, end, 9783402234214531
1787664336.396194, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 44, run, start, 9783402234254211
1787664336.396218, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 44, run, end, 9783402234277011
1787664336.396257, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 45, run, start, 9783402234317043
1787664336.396280, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 45, run, end, 9783402234339283
1787664336.396321, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 46, run, start, 9783402234380179
1787664336.396343, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 46, run, end, 9783402234402611
1787664336.396384, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 47, run, start, 9783402234443075
1787664336.396406, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 47, run, end, 9783402234465283
1787664336.396447, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 48, run, start, 9783402234506163
1787664336.396479, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 48, run, end, 9783402234538067
1787664336.396526, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 49, run, start, 9783402234585955
1787664336.396559, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 49, run, end, 9783402234618275
1787664336.396607, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 50, run, start, 9783402234666243
1787664336.397361, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 50, run, end, 9783402235421138
1787664336.397407, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 51, run, start, 9783402235466338
1787664336.397430, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 51, run, end, 9783402235489826
1787664336.397470, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 52, run, start, 9783402235529906
1787664336.397493, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 52, run, end, 9783402235552562
1787664336.397533, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 53, run, start, 9783402235592610
1787664336.397557, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 53, run, end, 9783402235616434
1787664336.397597, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 54, run, start, 9783402235656098
1787664336.397619, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 54, run, end, 9783402235677938
1787664336.397658, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 55, run, start, 9783402235717586
1787664336.397681, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 55, run, end, 9783402235740290
1787664336.397723, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 56, run, start, 9783402235782050
1787664336.397755, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 56, run, end, 9783402235814674
1787664336.397794, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 57, run, start, 9783402235853794
1787664336.397826, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 57, run, end, 9783402235885618
1787664336.397873, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 58, run, start, 9783402235932802
1787664336.398414, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 58, run, end, 9783402236473954
1787664336.398459, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 59, run, start, 9783402236518434
1787664336.398483, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 59, run, end, 9783402236542242
1787664336.398522, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 60, run, start, 9783402236581378
1787664336.398544, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 60, run, end, 9783402236603810
1787664336.398587, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 61, run, start, 9783402236646578
1787664336.398609, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 61, run, end, 9783402236668658
1787664336.398649, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 62, run, start, 9783402236708754
1787664336.398672, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 62, run, end, 9783402236730865
1787664336.398711, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 63, run, start, 9783402236770433
1787664336.398733, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 63, run, end, 9783402236792225
1787664336.398773, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, end, 3079469512243915695803786964596214400, 1787664336.389704, 1, 1, 9783402236833009
1787664336.398839, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 253050224396408491201321636309690901032, 1787664336.398819, 2, 1, 9783402236899089
1787664336.398880, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9783402236939041
1787664336.398915, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9783402236974081
1787664336.398951, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9783402237010545
1787664336.398994, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9783402237054001
1787664336.399036, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9783402237095105
1787664336.399058, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9783402237117985
1787664336.399099, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9783402237158513
1787664336.399122, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9783402237180913
