1787664088.217276, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, start, 9783154055830565
1787664088.221072, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, end, 9783154059140178
1787664088.221609, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 150216714039934812440565512377488891006, 1787664088.221534, 1, 1, 9783154059672961
1787664088.221853, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 9783154059915521
1787664088.221901, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 9783154059961713
1787664088.221918, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 9783154059977697
1787664088.222108, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 9783154060168625
1787664088.222254, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 9783154060314497
1787664088.222285, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 9783154060344897
1787664088.222299, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 9783154060358945
1787664088.222451, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 9783154060511345
1787664088.222753, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 9783154060813264
1787664088.222784, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 9783154060843408
1787664088.222824, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 9783154060883360
1787664088.222848, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 9783154060907472
1787664088.223072, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 9783154061131392
1787664088.223098, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 9783154061157408
1787664088.223226, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 9783154061285920
1787664088.223251, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 9783154061310288
1787664088.223379, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 9783154061438608
