1787663317.695412, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 9782383533974471
1787663317.696755, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 9782383534819814
1787663317.697144, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 78117678905625808531361844056550744758, 1787663317.697113, 1, 1, 9782383535206022
1787663317.697182, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535244326
1787663317.697213, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383535272646
1787663317.697228, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383535289558
1787663317.697257, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383535316582
1787663317.697270, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 78117678905625808531361844056550744758, 1787663317.697113, 1, 1, 9782383535331046
1787663317.697306, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 231172304648495099038037486527206603202, 1787663317.697293, 2, 1, 9782383535365318
1787663317.697325, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535384086
1787663317.697343, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383535402486
1787663317.697360, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383535419878
1787663317.697384, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383535443414
1787663317.697396, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 231172304648495099038037486527206603202, 1787663317.697293, 2, 1, 9782383535455382
1787663317.697423, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 172184376081919754591024849314120611124, 1787663317.697412, 3, 1, 9782383535482710
1787663317.697441, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535500342
1787663317.697457, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383535516342
1787663317.697469, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383535528646
1787663317.697484, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383535543654
1787663317.697497, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 172184376081919754591024849314120611124, 1787663317.697412, 3, 1, 9782383535556550
1787663317.697526, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 115076730818289120460762011456289474094, 1787663317.697515, 4, 1, 9782383535585206
1787663317.697543, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535602470
1787663317.697559, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383535618214
1787663317.697572, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383535631558
1787663317.697587, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383535646230
1787663317.697598, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 115076730818289120460762011456289474094, 1787663317.697515, 4, 1, 9782383535657958
1787663317.697628, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 215133699141741271125984950294531300922, 1787663317.697617, 5, 1, 9782383535687734
1787663317.697647, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535705862
1787663317.697662, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383535721414
1787663317.697674, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383535733702
1787663317.697689, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383535748390
1787663317.697701, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 215133699141741271125984950294531300922, 1787663317.697617, 5, 1, 9782383535759990
1787663317.697724, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 272144914983488050321847180713862004167, 1787663317.697716, 6, 1, 9782383535783398
1787663317.697741, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535800278
1787663317.697756, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383535815366
1787663317.697772, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383535831446
1787663317.697787, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383535846246
1787663317.697798, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 272144914983488050321847180713862004167, 1787663317.697716, 6, 1, 9782383535857702
1787663317.697821, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 217049322907071491941009384971156223685, 1787663317.697814, 7, 1, 9782383535880710
1787663317.697839, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535897846
1787663317.697854, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383535913078
1787663317.697866, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383535925254
1787663317.697881, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383535940006
1787663317.697892, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 217049322907071491941009384971156223685, 1787663317.697814, 7, 1, 9782383535951574
1787663317.697915, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 111089856109229643011544520165129344966, 1787663317.697907, 8, 1, 9782383535974342
1787663317.697932, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383535991462
1787663317.697950, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536009334
1787663317.697963, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536022118
1787663317.697978, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536036998
1787663317.697989, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 111089856109229643011544520165129344966, 1787663317.697907, 8, 1, 9782383536048630
1787663317.698013, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 228382208516662610899993683014324109453, 1787663317.698005, 9, 1, 9782383536072038
1787663317.698030, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536089190
1787663317.698045, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536104406
1787663317.698057, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536116646
1787663317.698072, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536131350
1787663317.698084, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 228382208516662610899993683014324109453, 1787663317.698005, 9, 1, 9782383536142950
1787663317.698107, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 105464475223857807194482808966854278403, 1787663317.698099, 10, 1, 9782383536166006
1787663317.698124, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536183046
1787663317.698139, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536198454
1787663317.698151, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536210598
1787663317.698166, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536225526
1787663317.698178, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 105464475223857807194482808966854278403, 1787663317.698099, 10, 1, 9782383536236950
1787663317.698201, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 138765065833625183169991760253248945886, 1787663317.698193, 11, 1, 9782383536260166
1787663317.698218, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536277446
1787663317.698234, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536292870
1787663317.698246, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536305014
1787663317.698260, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536319542
1787663317.698272, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 138765065833625183169991760253248945886, 1787663317.698193, 11, 1, 9782383536331078
1787663317.698295, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 90734927050142639732883288221881280319, 1787663317.698287, 12, 1, 9782383536354070
1787663317.698313, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536372774
1787663317.698329, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536388310
1787663317.698341, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536400406
1787663317.698356, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536415126
1787663317.698367, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 90734927050142639732883288221881280319, 1787663317.698287, 12, 1, 9782383536426326
1787663317.698390, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 210090731150977826997197997846232551277, 1787663317.698383, 13, 1, 9782383536449638
1787663317.698407, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536466854
1787663317.698423, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536482166
1787663317.698435, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536494278
1787663317.698450, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536509014
1787663317.698461, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 210090731150977826997197997846232551277, 1787663317.698383, 13, 1, 9782383536520486
1787663317.698485, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 252051500499795086318822170214493567903, 1787663317.698477, 14, 1, 9782383536544054
1787663317.698502, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536561478
1787663317.698518, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536577142
1787663317.698530, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536589398
1787663317.698545, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536604118
1787663317.698556, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 252051500499795086318822170214493567903, 1787663317.698477, 14, 1, 9782383536615526
1787663317.698580, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 231144820436337555807500517407528409658, 1787663317.698572, 15, 1, 9782383536638774
1787663317.698597, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536656470
1787663317.698613, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536671942
1787663317.698625, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536684230
1787663317.698640, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536698870
1787663317.698651, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 231144820436337555807500517407528409658, 1787663317.698572, 15, 1, 9782383536710534
1787663317.698674, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 2905998462327550726887038274959557062, 1787663317.698667, 16, 1, 9782383536733814
1787663317.698692, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536751062
1787663317.698707, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536766438
1787663317.698719, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536778694
1787663317.698734, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536793446
1787663317.698745, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 2905998462327550726887038274959557062, 1787663317.698667, 16, 1, 9782383536804934
1787663317.698769, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 316394131377016117260680838333911825765, 1787663317.698761, 17, 1, 9782383536828086
1787663317.698786, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536845398
1787663317.698802, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536860758
1787663317.698814, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536873030
1787663317.698828, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536887686
1787663317.698840, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 316394131377016117260680838333911825765, 1787663317.698761, 17, 1, 9782383536899222
1787663317.698865, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 318970761825769919971471982276160616058, 1787663317.698857, 18, 1, 9782383536923926
1787663317.698882, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782383536941126
1787663317.698897, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782383536956678
1787663317.698909, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782383536968646
1787663317.698924, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782383536983350
