1787664119.778609, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, start, 9783185617211823
1787664119.782312, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, end, 9783185620381804
1787664119.782849, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 119584410268627995947739673308789716000, 1787664119.782777, 1, 1, 9783185620912731
1787664119.783071, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 9783185621132715
1787664119.783116, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 9783185621175995
1787664119.783132, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 9783185621191947
1787664119.783326, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 9783185621386427
1787664119.783453, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 9783185621514091
1787664119.783485, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 9783185621544699
1787664119.783499, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 9783185621559083
1787664119.783660, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 9783185621719995
1787664119.783902, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 9783185621962027
1787664119.783932, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 9783185621992107
1787664119.783949, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 9783185622008219
1787664119.784081, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 9783185622140458
1787664119.784214, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 9783185622273994
1787664119.784240, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 9783185622299770
1787664119.784370, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 9783185622430010
1787664119.784398, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 9783185622458074
1787664119.784412, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 9783185622471754
1787664119.784567, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, end, 9783185622626714
1787664119.784701, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, start, 9783185622761018
1787664119.784728, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, end, 9783185622787162
1787664119.784741, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, start, 9783185622800394
1787664119.784775, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, end, 9783185622834218
1787664119.785017, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, start, 9783185623077226
1787664119.785044, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, end, 9783185623103114
1787664119.785154, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, start, 9783185623214218
1787664119.785180, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, end, 9783185623239402
1787664119.785291, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, start, 9783185623351385
1787664119.785318, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, end, 9783185623377913
1787664119.785509, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, start, 9783185623568825
1787664119.785535, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, end, 9783185623594233
1787664119.785551, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, start, 9783185623610873
1787664119.785575, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, end, 9783185623634585
