1787663341.574727, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 9782407413289854
1787663341.575875, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 9782407413941694
1787663341.576383, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 170245773887563795269414209285743166635, 1787663341.576308, 1, 1, 9782407414447918
1787663341.576498, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407414559118
1787663341.576536, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407414596462
1787663341.576671, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407414731310
1787663341.576699, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407414759150
1787663341.576793, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 170245773887563795269414209285743166635, 1787663341.576308, 1, 1, 9782407414853262
1787663341.576886, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 172377693075392875527023717827993140484, 1787663341.576858, 2, 1, 9782407414946830
1787663341.576991, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407415051486
1787663341.577020, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407415079134
1787663341.577087, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407415146510
1787663341.577111, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407415169934
1787663341.577207, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 172377693075392875527023717827993140484, 1787663341.576858, 2, 1, 9782407415267310
1787663341.577317, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 288137085269453226675017855859820992318, 1787663341.577276, 3, 1, 9782407415376510
1787663341.577382, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407415441822
1787663341.577406, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407415465710
1787663341.577763, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407415823422
1787663341.577788, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407415847246
1787663341.577830, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 288137085269453226675017855859820992318, 1787663341.577276, 3, 1, 9782407415889838
1787663341.577889, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 302272535204576595931786667850552318216, 1787663341.577871, 4, 1, 9782407415948958
1787663341.577929, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407415988734
1787663341.578221, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407416281453
1787663341.578239, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407416298701
1787663341.578261, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407416320749
1787663341.578325, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 302272535204576595931786667850552318216, 1787663341.577871, 4, 1, 9782407416383917
1787663341.578385, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 282892199764342450037770294208472137209, 1787663341.578367, 5, 1, 9782407416444781
1787663341.578413, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407416472125
1787663341.578435, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407416494701
1787663341.578451, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407416510253
1787663341.578472, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407416531117
1787663341.578486, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 282892199764342450037770294208472137209, 1787663341.578367, 5, 1, 9782407416545805
1787663341.578592, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 267419925589986715924832787108704618466, 1787663341.578575, 6, 1, 9782407416651485
1787663341.578619, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407416678253
1787663341.578645, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407416703965
1787663341.579079, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407417139405
1787663341.579104, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407417163165
1787663341.579174, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 267419925589986715924832787108704618466, 1787663341.578575, 6, 1, 9782407417233837
1787663341.579233, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 326659845960975384917015881646225824486, 1787663341.579215, 7, 1, 9782407417292653
1787663341.579260, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407417319501
1787663341.579283, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407417341869
1787663341.579298, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407417357085
1787663341.579318, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407417377693
1787663341.579385, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 326659845960975384917015881646225824486, 1787663341.579215, 7, 1, 9782407417444349
1787663341.579439, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 102067538055912636759447880130146749107, 1787663341.579409, 8, 1, 9782407417498333
1787663341.579465, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407417524941
1787663341.579488, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407417547469
1787663341.579536, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407417594877
1787663341.579557, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407417616157
1787663341.579572, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 102067538055912636759447880130146749107, 1787663341.579409, 8, 1, 9782407417630925
1787663341.579645, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 288044848976046235000026849603831172042, 1787663341.579594, 9, 1, 9782407417704893
1787663341.579672, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407417731469
1787663341.579694, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407417753149
1787663341.579740, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407417799629
1787663341.579762, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407417820733
1787663341.579776, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 288044848976046235000026849603831172042, 1787663341.579594, 9, 1, 9782407417835597
1787663341.579807, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 292210316194432143948085055734591283789, 1787663341.579799, 10, 1, 9782407417866493
1787663341.579879, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782407417938349
1787663341.579901, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782407417960205
1787663341.580945, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782407419006077
1787663341.580973, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782407419033037
