1787664012.751630, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 9783078590187344
1787664012.754029, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 9783078592095071
1787664012.754533, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 43895289175369336490746493491800357704, 1787664012.754461, 1, 1, 9783078592598446
1787664012.754742, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9783078592804398
1787664012.754787, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9783078592847358
1787664012.754803, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9783078592863614
1787664012.754992, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9783078593052766
1787664012.755144, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9783078593204478
1787664012.755175, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9783078593235390
1787664012.755190, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9783078593249678
1787664012.755366, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9783078593426237
1787664012.755483, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9783078593543101
1787664012.755509, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9783078593568509
1787664012.755639, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9783078593698589
1787664012.755664, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9783078593723565
1787664012.755792, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9783078593851501
1787664012.755817, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9783078593876253
1787664012.756127, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9783078594186829
1787664012.756155, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9783078594214285
1787664012.756285, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9783078594345293
1787664012.756314, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9783078594373421
1787664012.756352, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9783078594412301
1787664012.756377, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9783078594436973
1787664012.756598, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9783078594657996
1787664012.756624, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9783078594683436
1787664012.756641, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9783078594700380
1787664012.756664, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9783078594723548
1787664012.756831, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9783078594890588
1787664012.756859, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9783078594918428
1787664012.756872, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9783078594931788
1787664012.756931, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9783078594990140
1787664012.757026, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9783078595085628
1787664012.757051, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 9783078595110988
