1787663823.240253, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 9782889078846793
1787663823.242019, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 9782889080085288
1787663823.242581, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 107973898881199504964428961051254518129, 1787663823.242504, 1, 1, 9782889080644743
1787663823.242791, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9782889080853063
1787663823.242836, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9782889080896279
1787663823.242857, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9782889080916599
1787663823.242882, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9782889080942039
1787663823.242900, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9782889080959223
1787663823.242924, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9782889080983719
1787663823.242937, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9782889080997207
1787663823.242977, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9782889081036823
1787663823.242994, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9782889081053143
1787663823.243016, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9782889081075527
1787663823.243274, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9782889081334742
1787663823.243303, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9782889081362822
1787663823.243382, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9782889081442278
1787663823.243408, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9782889081467878
1787663823.243483, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9782889081542486
1787663823.243507, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9782889081566198
1787663823.243587, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 107973898881199504964428961051254518129, 1787663823.242504, 1, 1, 9782889081646966
1787663823.243672, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 250383665657291983890622620556685197914, 1787663823.243655, 2, 1, 9782889081731926
1787663823.243796, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9782889081856278
1787663823.243824, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9782889081883814
1787663823.243839, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9782889081898166
1787663823.244099, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9782889082158757
1787663823.244228, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9782889082287909
1787663823.244255, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9782889082314645
1787663823.244268, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9782889082327621
1787663823.244728, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9782889082788165
