1787663839.496591, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 9782905335179479
1787663839.498368, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 9782905336434405
1787663839.498895, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 52472313519138250277023757303344688063, 1787663839.498806, 1, 1, 9782905336959669
1787663839.499053, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9782905337114964
1787663839.499099, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9782905337160132
1787663839.499117, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9782905337176804
1787663839.499309, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9782905337369716
1787663839.499450, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9782905337510276
1787663839.499480, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9782905337539908
1787663839.499494, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9782905337553828
1787663839.499529, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9782905337588916
1787663839.499546, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9782905337605300
1787663839.499570, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9782905337629844
1787663839.499585, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9782905337644788
1787663839.499619, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9782905337678372
1787663839.499636, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9782905337695220
1787663839.499658, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9782905337717300
1787663839.499902, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9782905337961892
1787663839.499928, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9782905337987092
1787663839.500048, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 52472313519138250277023757303344688063, 1787663839.498806, 1, 1, 9782905338108003
1787663839.500173, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 46044754478678805126559804959164481380, 1787663839.500117, 2, 1, 9782905338233459
1787663839.500256, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9782905338315555
1787663839.500285, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9782905338344211
1787663839.500298, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9782905338357491
