1787833118.702952, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 8019859867541
1787833118.704416, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 8019861094666
1787833118.704843, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 253299499899757850936549171601110839713, 1787833118.704787, 1, 1, 8019861522333
1787833118.718775, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 253299499899757850936549171601110839713, 1787833118.704787, 1, 1, 8019875458583
1787833118.719077, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 249507087190805659817949573084785444834, 1787833118.718991, 2, 1, 8019875761333
1787833118.732149, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 249507087190805659817949573084785444834, 1787833118.718991, 2, 1, 8019888835250
1787833118.732399, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 215907034664523477718230782105553778627, 1787833118.732310, 3, 1, 8019889079166
1787833118.746362, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 215907034664523477718230782105553778627, 1787833118.732310, 3, 1, 8019903048416
1787833118.746674, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 128905411916373652791378288209059621125, 1787833118.746589, 4, 1, 8019903352291
1787833118.759815, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 128905411916373652791378288209059621125, 1787833118.746589, 4, 1, 8019916498125
1787833118.760005, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 36233216092536151976161190969993034273, 1787833118.759968, 5, 1, 8019916679750
1787833118.774636, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 36233216092536151976161190969993034273, 1787833118.759968, 5, 1, 8019931321583
1787833118.774819, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 132247972047900832514545934484078858180, 1787833118.774776, 6, 1, 8019931496416
1787833118.790481, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 132247972047900832514545934484078858180, 1787833118.774776, 6, 1, 8019947166541
1787833118.790682, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 26896115031388071623829271123818519940, 1787833118.790648, 7, 1, 8019947365708
1787833118.807083, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 26896115031388071623829271123818519940, 1787833118.790648, 7, 1, 8019963767708
1787833118.807292, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 197430019350724389614515916377046479185, 1787833118.807261, 8, 1, 8019963966500
1787833118.823419, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 197430019350724389614515916377046479185, 1787833118.807261, 8, 1, 8019980108750
1787833118.823714, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 185624502498205096391625469744689925220, 1787833118.823652, 9, 1, 8019980392166
1787833118.839758, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 185624502498205096391625469744689925220, 1787833118.823652, 9, 1, 8019996444791
1787833118.840030, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 114847191633111676169519310136047648740, 1787833118.839985, 10, 1, 8019996706291
1787833118.855257, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 114847191633111676169519310136047648740, 1787833118.839985, 10, 1, 8020011942875
1787833118.855381, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 123525252678384100143175496101489460118, 1787833118.855358, 11, 1, 8020012057333
1787833118.871952, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 123525252678384100143175496101489460118, 1787833118.855358, 11, 1, 8020028634791
1787833118.872142, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 171295050460744324528177627783772661928, 1787833118.872088, 12, 1, 8020028815708
1787833118.887651, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 171295050460744324528177627783772661928, 1787833118.872088, 12, 1, 8020044333541
1787833118.887854, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 141663249340727527304658007998352793980, 1787833118.887804, 13, 1, 8020044529083
1787833118.902344, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 141663249340727527304658007998352793980, 1787833118.887804, 13, 1, 8020059028791
1787833118.902696, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 74411543076113173021912015591086042894, 1787833118.902612, 14, 1, 8020059372791
1787833118.916728, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 74411543076113173021912015591086042894, 1787833118.902612, 14, 1, 8020073410833
1787833118.916960, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 112306476683940542570874819299412807580, 1787833118.916918, 15, 1, 8020073635291
1787833118.932289, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 112306476683940542570874819299412807580, 1787833118.916918, 15, 1, 8020088970958
1787833118.932467, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 160176769414009291412158178849590838156, 1787833118.932431, 16, 1, 8020089142041
1787833118.947246, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 160176769414009291412158178849590838156, 1787833118.932431, 16, 1, 8020103927416
1787833118.947496, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 21334767059655828419063779938288315065, 1787833118.947448, 17, 1, 8020104169958
1787833118.962388, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 21334767059655828419063779938288315065, 1787833118.947448, 17, 1, 8020119072375
1787833118.962576, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 152597610607749071825521502767484978509, 1787833118.962519, 18, 1, 8020119250833
1787833118.978043, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 152597610607749071825521502767484978509, 1787833118.962519, 18, 1, 8020134732625
1787833118.978223, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 93641573436064659756524722986660617467, 1787833118.978183, 19, 1, 8020134897291
1787833118.994357, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 93641573436064659756524722986660617467, 1787833118.978183, 19, 1, 8020151040666
1787833118.994632, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 7048070655353476545931371202072746827, 1787833118.994528, 20, 1, 8020151308791
1787833119.009951, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 7048070655353476545931371202072746827, 1787833118.994528, 20, 1, 8020166633500
1787833119.010162, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 261634366037746569977230500987361618256, 1787833119.010123, 21, 1, 8020166835750
1787833119.024948, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 261634366037746569977230500987361618256, 1787833119.010123, 21, 1, 8020181630000
1787833119.025292, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 2148432069214305464414881448860216221, 1787833119.025244, 22, 1, 8020181965166
1787833119.040327, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 2148432069214305464414881448860216221, 1787833119.025244, 22, 1, 8020197006791
1787833119.040612, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 210230331463231991406819770454562037083, 1787833119.040514, 23, 1, 8020197286291
1787833119.056217, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 210230331463231991406819770454562037083, 1787833119.040514, 23, 1, 8020212904333
1787833119.056385, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 67504641226722035918426329165026138201, 1787833119.056352, 24, 1, 8020213055916
1787833119.073071, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 67504641226722035918426329165026138201, 1787833119.056352, 24, 1, 8020229753333
1787833119.073315, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 262540235113897104589404105856763478564, 1787833119.073271, 25, 1, 8020229988875
1787833119.087515, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 262540235113897104589404105856763478564, 1787833119.073271, 25, 1, 8020244197083
1787833119.087752, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 68769823363949556432577773353835005431, 1787833119.087657, 26, 1, 8020244424333
1787833119.104027, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 68769823363949556432577773353835005431, 1787833119.087657, 26, 1, 8020260706541
1787833119.104209, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 186079086913026434130711499928960284364, 1787833119.104186, 27, 1, 8020260882375
