1787832867.161136, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 7768318933958
1787832867.161902, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 7768319478125
1787832867.162178, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 234134198580009255678974509013138058321, 1787832867.162145, 1, 1, 7768319753083
1787832867.163695, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 234134198580009255678974509013138058321, 1787832867.162145, 1, 1, 7768321272583
1787832867.163767, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 316837180396629729930213366076685240824, 1787832867.163749, 2, 1, 7768321341125
1787832867.165116, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 316837180396629729930213366076685240824, 1787832867.163749, 2, 1, 7768322690833
1787832867.165190, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 193046483418116255019887591789087269833, 1787832867.165169, 3, 1, 7768322764375
1787832867.166622, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 193046483418116255019887591789087269833, 1787832867.165169, 3, 1, 7768324196708
1787832867.166676, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 327742746309604631493966795288744117483, 1787832867.166662, 4, 1, 7768324247833
1787832867.167525, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 327742746309604631493966795288744117483, 1787832867.166662, 4, 1, 7768325099000
1787832867.167583, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 309351583730674186144184089779079818562, 1787832867.167564, 5, 1, 7768325157250
1787832867.168467, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 309351583730674186144184089779079818562, 1787832867.167564, 5, 1, 7768326040083
1787832867.168516, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 311121792758932937270873786606938382590, 1787832867.168501, 6, 1, 7768326089833
1787832867.169563, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 311121792758932937270873786606938382590, 1787832867.168501, 6, 1, 7768327135166
1787832867.169611, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 146173776900423939207722820047666116333, 1787832867.169595, 7, 1, 7768327182541
1787832867.170531, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 146173776900423939207722820047666116333, 1787832867.169595, 7, 1, 7768328105875
1787832867.170590, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 147594241591101985916423621755843577288, 1787832867.170573, 8, 1, 7768328161833
1787832867.171485, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 147594241591101985916423621755843577288, 1787832867.170573, 8, 1, 7768329057625
1787832867.171542, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 223769154290515116075849870497891520239, 1787832867.171524, 9, 1, 7768329116541
1787832867.172654, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 223769154290515116075849870497891520239, 1787832867.171524, 9, 1, 7768330227791
1787832867.172704, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 310586980003396302247689522525331841406, 1787832867.172688, 10, 1, 7768330279708
1787832867.173906, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 310586980003396302247689522525331841406, 1787832867.172688, 10, 1, 7768331479583
1787832867.173961, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 220000101301102705104651133232324304269, 1787832867.173943, 11, 1, 7768331533458
1787832867.174820, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 220000101301102705104651133232324304269, 1787832867.173943, 11, 1, 7768332391875
1787832867.174867, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 187754206322802462175503898045644798178, 1787832867.174856, 12, 1, 7768332438666
1787832867.175675, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 187754206322802462175503898045644798178, 1787832867.174856, 12, 1, 7768333250666
1787832867.175735, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 167119202491031976199365046639364491029, 1787832867.175717, 13, 1, 7768333309708
1787832867.176820, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 167119202491031976199365046639364491029, 1787832867.175717, 13, 1, 7768334393666
1787832867.176873, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 5653643901964032855829066174088665226, 1787832867.176857, 14, 1, 7768334448833
1787832867.177826, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 5653643901964032855829066174088665226, 1787832867.176857, 14, 1, 7768335400416
1787832867.177867, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 143845861146480193668014953101586936172, 1787832867.177856, 15, 1, 7768335440083
1787832867.178769, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 143845861146480193668014953101586936172, 1787832867.177856, 15, 1, 7768336344625
1787832867.178817, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 144322374291682534323785786699854682284, 1787832867.178805, 16, 1, 7768336390333
1787832867.179629, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 144322374291682534323785786699854682284, 1787832867.178805, 16, 1, 7768337202166
1787832867.179666, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 163931665373008681094894162934530474681, 1787832867.179655, 17, 1, 7768337237916
1787832867.180549, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 163931665373008681094894162934530474681, 1787832867.179655, 17, 1, 7768338124625
1787832867.180598, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 316941841183537857730552998205842216535, 1787832867.180584, 18, 1, 7768338172125
1787832867.181544, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 316941841183537857730552998205842216535, 1787832867.180584, 18, 1, 7768339120000
1787832867.181608, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 114883553927260648529800428897987573075, 1787832867.181588, 19, 1, 7768339183875
1787832867.182586, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 114883553927260648529800428897987573075, 1787832867.181588, 19, 1, 7768340160458
1787832867.182636, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 252535471940967321563136657821863006975, 1787832867.182621, 20, 1, 7768340210791
1787832867.183458, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 252535471940967321563136657821863006975, 1787832867.182621, 20, 1, 7768341031250
1787832867.183494, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 66508111013755820957609631689955233304, 1787832867.183483, 21, 1, 7768341066416
1787832867.184366, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 66508111013755820957609631689955233304, 1787832867.183483, 21, 1, 7768341939541
1787832867.184403, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 32188205038241769231865100907441447772, 1787832867.184392, 22, 1, 7768341976291
1787832867.185254, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 32188205038241769231865100907441447772, 1787832867.184392, 22, 1, 7768342827500
1787832867.185290, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 22383835008055504046457569846224700395, 1787832867.185279, 23, 1, 7768342862708
1787832867.186173, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 22383835008055504046457569846224700395, 1787832867.185279, 23, 1, 7768343746416
1787832867.186218, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 241639018409765619087153371262351688901, 1787832867.186201, 24, 1, 7768343795000
1787832867.187220, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 241639018409765619087153371262351688901, 1787832867.186201, 24, 1, 7768344796041
1787832867.187264, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 185037073733541110759453657854018657278, 1787832867.187252, 25, 1, 7768344837958
1787832867.188098, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 185037073733541110759453657854018657278, 1787832867.187252, 25, 1, 7768345673541
1787832867.188141, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 286153108690808711957027554190837784951, 1787832867.188129, 26, 1, 7768345715250
1787832867.189055, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 286153108690808711957027554190837784951, 1787832867.188129, 26, 1, 7768346629416
1787832867.189101, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 279590782764956620889715234615130742431, 1787832867.189081, 27, 1, 7768346674458
1787832867.190368, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 279590782764956620889715234615130742431, 1787832867.189081, 27, 1, 7768347942291
1787832867.190429, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 305566571475130919898152440011742165455, 1787832867.190412, 28, 1, 7768348003041
1787832867.191423, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 305566571475130919898152440011742165455, 1787832867.190412, 28, 1, 7768349000166
