1787831903.499148, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, start, 6804651239458
1787831903.502445, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, end, 6804654283083
1787831903.502983, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 167014184862357267295067989346528327056, 1787831903.502903, 1, 1, 6804654820250
1787831903.507987, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 167014184862357267295067989346528327056, 1787831903.502903, 1, 1, 6804659822875
1787831903.508195, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 149117620582932787310122894197478605151, 1787831903.508136, 2, 1, 6804660031083
1787831903.511183, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 149117620582932787310122894197478605151, 1787831903.508136, 2, 1, 6804663016958
1787831903.511261, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 273776356601005976987174057328718427093, 1787831903.511244, 3, 1, 6804663089791
1787831903.513548, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 273776356601005976987174057328718427093, 1787831903.511244, 3, 1, 6804665379583
1787831903.513642, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 217673811857501147347735311711692138025, 1787831903.513619, 4, 1, 6804665476500
1787831903.515854, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 217673811857501147347735311711692138025, 1787831903.513619, 4, 1, 6804667687000
1787831903.515961, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 107871759688594088647552212862014299693, 1787831903.515925, 5, 1, 6804667792291
1787831903.517980, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 107871759688594088647552212862014299693, 1787831903.515925, 5, 1, 6804669814500
1787831903.518075, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 295269919809094679192587363681761102874, 1787831903.518052, 6, 1, 6804669906166
1787831903.519654, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 295269919809094679192587363681761102874, 1787831903.518052, 6, 1, 6804671484375
1787831903.519729, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 264118720709462591025086676844770893960, 1787831903.519710, 7, 1, 6804671560541
1787831903.521678, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 264118720709462591025086676844770893960, 1787831903.519710, 7, 1, 6804673510791
1787831903.521768, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 209304299213234207565414322274436821863, 1787831903.521746, 8, 1, 6804673596666
1787831903.524192, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 209304299213234207565414322274436821863, 1787831903.521746, 8, 1, 6804676027375
1787831903.524311, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 231488845943713383561849741108280240760, 1787831903.524282, 9, 1, 6804676143333
1787831903.526535, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 231488845943713383561849741108280240760, 1787831903.524282, 9, 1, 6804678367583
1787831903.526621, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 272796667547556302714155036470302109064, 1787831903.526600, 10, 1, 6804678452500
1787831903.528756, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 272796667547556302714155036470302109064, 1787831903.526600, 10, 1, 6804680588041
1787831903.528858, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 102800541968316515851820373743682088127, 1787831903.528831, 11, 1, 6804680686958
1787831903.531170, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 102800541968316515851820373743682088127, 1787831903.528831, 11, 1, 6804683002000
1787831903.531252, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 36357578729753327582325257379266212500, 1787831903.531234, 12, 1, 6804683081166
1787831903.532913, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 36357578729753327582325257379266212500, 1787831903.531234, 12, 1, 6804684746416
1787831903.533030, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 22763710183984999804401042435995182791, 1787831903.533001, 13, 1, 6804684864791
1787831903.535176, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 22763710183984999804401042435995182791, 1787831903.533001, 13, 1, 6804687008958
1787831903.535255, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 313835689437235571835354287479329669258, 1787831903.535234, 14, 1, 6804687083333
1787831903.537745, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 313835689437235571835354287479329669258, 1787831903.535234, 14, 1, 6804689576208
1787831903.537838, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 189516646783045372613283405754137471937, 1787831903.537812, 15, 1, 6804689673291
1787831903.539984, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 189516646783045372613283405754137471937, 1787831903.537812, 15, 1, 6804691816333
1787831903.540067, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 134877290667239892123575266231484382448, 1787831903.540049, 16, 1, 6804691897958
1787831903.542412, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 134877290667239892123575266231484382448, 1787831903.540049, 16, 1, 6804694244166
1787831903.542491, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 89982755448180564959442950989033686371, 1787831903.542472, 17, 1, 6804694319750
1787831903.544394, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 89982755448180564959442950989033686371, 1787831903.542472, 17, 1, 6804696223500
1787831903.544462, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 84472378895224548240214807005633219182, 1787831903.544446, 18, 1, 6804696290208
1787831903.545982, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 84472378895224548240214807005633219182, 1787831903.544446, 18, 1, 6804697812833
1787831903.546057, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 45911669575713960036704311509986842894, 1787831903.546039, 19, 1, 6804697885041
