1787833060.988295, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 7962145920041
1787833060.989857, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 7962147208041
1787833060.990376, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 335205571532968112029367105276546569216, 1787833060.990275, 1, 1, 7962147728375
1787833061.004136, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 335205571532968112029367105276546569216, 1787833060.990275, 1, 1, 7962161492208
1787833061.004394, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 66060990042784926453594606549545169964, 1787833061.004349, 2, 1, 7962161744500
1787833061.018280, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 66060990042784926453594606549545169964, 1787833061.004349, 2, 1, 7962175644041
1787833061.018541, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 251869054615104661392987313336732748142, 1787833061.018486, 3, 1, 7962175889708
1787833061.034464, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 251869054615104661392987313336732748142, 1787833061.018486, 3, 1, 7962191823666
1787833061.034790, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 303775655013478415833084950205923744589, 1787833061.034695, 4, 1, 7962192139083
1787833061.050646, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 303775655013478415833084950205923744589, 1787833061.034695, 4, 1, 7962208002958
1787833061.050813, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 302276155866487137828275682817830741928, 1787833061.050779, 5, 1, 7962208159333
1787833061.064289, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 302276155866487137828275682817830741928, 1787833061.050779, 5, 1, 7962221648625
1787833061.064600, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 90423151565493595404143611572684251157, 1787833061.064521, 6, 1, 7962221950583
1787833061.079916, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 90423151565493595404143611572684251157, 1787833061.064521, 6, 1, 7962237273541
1787833061.080161, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 99474109278804435424032082448900610819, 1787833061.080109, 7, 1, 7962237508416
1787833061.095921, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 99474109278804435424032082448900610819, 1787833061.080109, 7, 1, 7962253277166
1787833061.096170, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 309193516782825286100067761121875062703, 1787833061.096123, 8, 1, 7962253520083
1787833061.111122, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 309193516782825286100067761121875062703, 1787833061.096123, 8, 1, 7962268480666
1787833061.111365, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 76156752049782646969977133369144521046, 1787833061.111323, 9, 1, 7962268716625
1787833061.125682, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 76156752049782646969977133369144521046, 1787833061.111323, 9, 1, 7962283041041
1787833061.126005, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 10049612326055776994199234357043565996, 1787833061.125938, 10, 1, 7962283357875
1787833061.142411, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 10049612326055776994199234357043565996, 1787833061.125938, 10, 1, 7962299768458
1787833061.142565, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 83945487708150162013332886197792085164, 1787833061.142529, 11, 1, 7962299918833
1787833061.158910, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 83945487708150162013332886197792085164, 1787833061.142529, 11, 1, 7962316265375
1787833061.159087, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 47916410557566585400471001927724319405, 1787833061.159051, 12, 1, 7962316439541
1787833061.174967, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 47916410557566585400471001927724319405, 1787833061.159051, 12, 1, 7962332322250
1787833061.175379, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 152407326633968350024323789317245078001, 1787833061.175346, 13, 1, 7962332731041
1787833061.192576, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 152407326633968350024323789317245078001, 1787833061.175346, 13, 1, 7962349929083
1787833061.192790, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 227247576824005719872434714092615044857, 1787833061.192766, 14, 1, 7962350136416
1787833061.208931, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 227247576824005719872434714092615044857, 1787833061.192766, 14, 1, 7962366286000
1787833061.209139, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 322611063794094891338096620186677012223, 1787833061.209100, 15, 1, 7962366485208
1787833061.225840, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 322611063794094891338096620186677012223, 1787833061.209100, 15, 1, 7962383195541
1787833061.226072, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 255903617075940968401709767966214074956, 1787833061.226030, 16, 1, 7962383418583
1787833061.240299, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 255903617075940968401709767966214074956, 1787833061.226030, 16, 1, 7962397651375
1787833061.240493, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 260981482952423551779369119287845763411, 1787833061.240460, 17, 1, 7962397836833
1787833061.256411, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 260981482952423551779369119287845763411, 1787833061.240460, 17, 1, 7962413766208
1787833061.256624, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 26305463254704080027957000848014124656, 1787833061.256589, 18, 1, 7962413968125
1787833061.273364, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 26305463254704080027957000848014124656, 1787833061.256589, 18, 1, 7962430717000
1787833061.273668, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 73529204902877454391269166210644017128, 1787833061.273599, 19, 1, 7962431018041
1787833061.290644, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 73529204902877454391269166210644017128, 1787833061.273599, 19, 1, 7962447998708
1787833061.290935, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 340001596572476246476444679979079612998, 1787833061.290866, 20, 1, 7962448286916
1787833061.307272, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 340001596572476246476444679979079612998, 1787833061.290866, 20, 1, 7962464624791
1787833061.307545, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 228325697024314235065096482516760169440, 1787833061.307490, 21, 1, 7962464889250
1787833061.323152, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 228325697024314235065096482516760169440, 1787833061.307490, 21, 1, 7962480502625
1787833061.323375, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 213521554360503961722472089314941145928, 1787833061.323317, 22, 1, 7962480726125
1787833061.340512, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 213521554360503961722472089314941145928, 1787833061.323317, 22, 1, 7962497865125
1787833061.340693, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 132034987964662604560140920532938798145, 1787833061.340657, 23, 1, 7962498043958
