1787831709.776846, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline, prepare, start, 6610932697500
1787831709.778713, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline, prepare, end, 6610934308416
1787831709.779191, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 318198204463618224913685260419297499558, 1787831709.779092, 1, 1, 6610934789291
1787831709.782272, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 318198204463618224913685260419297499558, 1787831709.779092, 1, 1, 6610937866458
1787831709.782441, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 78987228842122765642411688926657192822, 1787831709.782397, 2, 1, 6610938030791
1787831709.784488, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 78987228842122765642411688926657192822, 1787831709.782397, 2, 1, 6610940080291
1787831709.784681, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 316732807509699322913886373985381780066, 1787831709.784636, 3, 1, 6610940270708
1787831709.786673, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 316732807509699322913886373985381780066, 1787831709.784636, 3, 1, 6610942266458
1787831709.786819, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 169304205792106230241237382557638867044, 1787831709.786777, 4, 1, 6610942410791
1787831709.788020, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 169304205792106230241237382557638867044, 1787831709.786777, 4, 1, 6610943611791
1787831709.788093, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 172020492756507192458185416440479889647, 1787831709.788076, 5, 1, 6610943681750
1787831709.789239, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 172020492756507192458185416440479889647, 1787831709.788076, 5, 1, 6610944828875
1787831709.789311, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 242983829303492570935186606990827424487, 1787831709.789288, 6, 1, 6610944906125
1787831709.790537, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 242983829303492570935186606990827424487, 1787831709.789288, 6, 1, 6610946131416
1787831709.790637, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 240996670924213425999159654492849652499, 1787831709.790618, 7, 1, 6610946226041
1787831709.791801, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 240996670924213425999159654492849652499, 1787831709.790618, 7, 1, 6610947395375
1787831709.791901, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 170140117682361828543166583706332931478, 1787831709.791877, 8, 1, 6610947491000
1787831709.793087, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 170140117682361828543166583706332931478, 1787831709.791877, 8, 1, 6610948676833
1787831709.793175, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 22880847170342724658330018175796442618, 1787831709.793151, 9, 1, 6610948764541
1787831709.794059, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 22880847170342724658330018175796442618, 1787831709.793151, 9, 1, 6610949648083
1787831709.794121, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 201336690523659802606721487417143412057, 1787831709.794105, 10, 1, 6610949709416
1787831709.795174, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 201336690523659802606721487417143412057, 1787831709.794105, 10, 1, 6610950768541
1787831709.795278, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 215112296618406744436157513415380503904, 1787831709.795252, 11, 1, 6610950869416
1787831709.796423, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 215112296618406744436157513415380503904, 1787831709.795252, 11, 1, 6610952016166
1787831709.796527, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 168682440986956088219264327941585338456, 1787831709.796501, 12, 1, 6610952116375
1787831709.797724, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 168682440986956088219264327941585338456, 1787831709.796501, 12, 1, 6610953317708
1787831709.797818, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 279555720475779544915953443703569882185, 1787831709.797794, 13, 1, 6610953407750
1787831709.798895, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 279555720475779544915953443703569882185, 1787831709.797794, 13, 1, 6610954485041
1787831709.798983, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 239571138632956504247647027271030411231, 1787831709.798957, 14, 1, 6610954577416
1787831709.800123, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 239571138632956504247647027271030411231, 1787831709.798957, 14, 1, 6610955714583
1787831709.800206, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 186933353069806937179640930424306902317, 1787831709.800183, 15, 1, 6610955794500
