1787833129.390527, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 8030547344958
1787833129.391700, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 8030548260958
1787833129.392070, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 152024987625051136737390922015643250298, 1787833129.392029, 1, 1, 8030548632125
1787833129.403761, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 152024987625051136737390922015643250298, 1787833129.392029, 1, 1, 8030560323583
1787833129.403890, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 94697466251206011693943598172543671549, 1787833129.403867, 2, 1, 8030560443666
1787833129.415422, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 94697466251206011693943598172543671549, 1787833129.403867, 2, 1, 8030571983250
1787833129.415523, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 32484572653787498217978609080819518305, 1787833129.415505, 3, 1, 8030572075916
1787833129.427404, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 32484572653787498217978609080819518305, 1787833129.415505, 3, 1, 8030583969208
1787833129.427520, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 194458864274710681095219183574871097050, 1787833129.427498, 4, 1, 8030584072083
1787833129.439087, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 194458864274710681095219183574871097050, 1787833129.427498, 4, 1, 8030595648250
1787833129.439193, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 111901328467804754823194148113768718659, 1787833129.439175, 5, 1, 8030595745250
1787833129.450478, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 111901328467804754823194148113768718659, 1787833129.439175, 5, 1, 8030607036416
1787833129.450596, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 290830829103911313392100439783405709527, 1787833129.450559, 6, 1, 8030607153416
1787833129.462631, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 290830829103911313392100439783405709527, 1787833129.450559, 6, 1, 8030619192666
1787833129.462745, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 220247259231574526651611359168164233380, 1787833129.462722, 7, 1, 8030619298541
1787833129.474415, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 220247259231574526651611359168164233380, 1787833129.462722, 7, 1, 8030630973708
1787833129.474538, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 316296580023324471342257475826473616455, 1787833129.474510, 8, 1, 8030631091125
1787833129.485891, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 316296580023324471342257475826473616455, 1787833129.474510, 8, 1, 8030642453333
1787833129.486017, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 261089524568751108239902226405776454791, 1787833129.485991, 9, 1, 8030642569458
