1787832935.055912, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 7836214913625
1787832935.057326, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 7836216115708
1787832935.057796, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 260867893654272600508891843911062170213, 1787832935.057717, 1, 1, 7836216586208
1787832935.060410, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 260867893654272600508891843911062170213, 1787832935.057717, 1, 1, 7836219200583
1787832935.060613, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 68511564833882326649081137386021207843, 1787832935.060569, 2, 1, 7836219400791
1787832935.062386, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 68511564833882326649081137386021207843, 1787832935.060569, 2, 1, 7836221172958
1787832935.062549, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 75117599602960938389154184702133460061, 1787832935.062504, 3, 1, 7836221333583
1787832935.064453, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 75117599602960938389154184702133460061, 1787832935.062504, 3, 1, 7836223240916
1787832935.064644, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 333739045326734978911290052638557015224, 1787832935.064602, 4, 1, 7836223431083
1787832935.066297, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 333739045326734978911290052638557015224, 1787832935.064602, 4, 1, 7836225084208
1787832935.066416, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 263822491853744234270902644673579966358, 1787832935.066377, 5, 1, 7836225200625
1787832935.068004, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 263822491853744234270902644673579966358, 1787832935.066377, 5, 1, 7836226791833
1787832935.068161, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 236588553086857477217011974480905357311, 1787832935.068111, 6, 1, 7836226949041
1787832935.069656, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 236588553086857477217011974480905357311, 1787832935.068111, 6, 1, 7836228442541
1787832935.069811, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 81491957250455925293650138794997298573, 1787832935.069765, 7, 1, 7836228605583
1787832935.071920, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 81491957250455925293650138794997298573, 1787832935.069765, 7, 1, 7836230710000
1787832935.072079, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 16712937890439283553080778121829745809, 1787832935.072053, 8, 1, 7836230865916
1787832935.073772, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 16712937890439283553080778121829745809, 1787832935.072053, 8, 1, 7836232564958
