1787830598.936804, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline, prepare, start, 5500113998916
1787830598.937586, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline, prepare, end, 5500114438125
1787830598.938123, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 327517466146220658175896845439529094839, 1787830598.938044, 1, 1, 5500114979541
1787830598.938629, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 327517466146220658175896845439529094839, 1787830598.938044, 1, 1, 5500115483916
1787830598.938841, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 28088374341530938701539185738095710404, 1787830598.938787, 2, 1, 5500115693333
1787830598.939387, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 28088374341530938701539185738095710404, 1787830598.938787, 2, 1, 5500116235208
1787830598.939569, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 145176461427355957239199288599088772995, 1787830598.939497, 3, 1, 5500116422958
1787830598.940006, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 145176461427355957239199288599088772995, 1787830598.939497, 3, 1, 5500116858333
1787830598.940129, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 285597911907371628859032868695023430245, 1787830598.940098, 4, 1, 5500116976833
1787830598.940479, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 285597911907371628859032868695023430245, 1787830598.940098, 4, 1, 5500117331083
1787830598.940679, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 223510275531733440942975651882591557268, 1787830598.940565, 5, 1, 5500117528791
1787830598.941040, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 223510275531733440942975651882591557268, 1787830598.940565, 5, 1, 5500117890875
1787830598.941241, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 19946216971151013253704285147313940950, 1787830598.941194, 6, 1, 5500118093541
1787830598.941716, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 19946216971151013253704285147313940950, 1787830598.941194, 6, 1, 5500118564875
1787830598.941878, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 134601622672111032423235243811746445418, 1787830598.941836, 7, 1, 5500118729208
1787830598.942204, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 134601622672111032423235243811746445418, 1787830598.941836, 7, 1, 5500119053000
1787830598.942308, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 208120859454984021669820354774688674592, 1787830598.942281, 8, 1, 5500119161291
1787830598.942666, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 208120859454984021669820354774688674592, 1787830598.942281, 8, 1, 5500119519250
1787830598.942856, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 54403197822889474184281462810844117739, 1787830598.942816, 9, 1, 5500119704000
1787830598.943129, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 54403197822889474184281462810844117739, 1787830598.942816, 9, 1, 5500119978875
1787830598.943272, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 105755686104814598440038945867302870591, 1787830598.943216, 10, 1, 5500120120000
1787830598.943561, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 105755686104814598440038945867302870591, 1787830598.943216, 10, 1, 5500120409458
1787830598.943668, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 271862414192058974056427622573416848674, 1787830598.943635, 11, 1, 5500120515833
1787830598.943985, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 271862414192058974056427622573416848674, 1787830598.943635, 11, 1, 5500120832500
1787830598.944111, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 81955952595720842582687274210417708715, 1787830598.944077, 12, 1, 5500120957416
1787830598.944401, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 81955952595720842582687274210417708715, 1787830598.944077, 12, 1, 5500121247583
1787830598.944520, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 328472579795204192777775867790435271819, 1787830598.944481, 13, 1, 5500121367583
1787830598.944836, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 328472579795204192777775867790435271819, 1787830598.944481, 13, 1, 5500121683083
1787830598.944944, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 240231281507111467265429743475818776941, 1787830598.944910, 14, 1, 5500121792791
1787830598.945247, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 240231281507111467265429743475818776941, 1787830598.944910, 14, 1, 5500122094291
1787830598.945351, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 39822590543049747673993705344442690182, 1787830598.945322, 15, 1, 5500122198500
1787830598.945648, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 39822590543049747673993705344442690182, 1787830598.945322, 15, 1, 5500122495041
1787830598.945743, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 19565450002664023682956630508469299135, 1787830598.945717, 16, 1, 5500122589166
