1787832871.237361, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 7772395600750
1787832871.239221, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 7772397220833
1787832871.239883, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 201055845626105925470803563758234166210, 1787832871.239801, 1, 1, 7772397886125
1787832871.242814, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 201055845626105925470803563758234166210, 1787832871.239801, 1, 1, 7772400817416
1787832871.243016, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 143413441141017304864273137244905661094, 1787832871.242963, 2, 1, 7772401013500
1787832871.245293, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 143413441141017304864273137244905661094, 1787832871.242963, 2, 1, 7772403292500
1787832871.245440, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 307415322911323377533474047721641260462, 1787832871.245403, 3, 1, 7772403434166
1787832871.247788, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 307415322911323377533474047721641260462, 1787832871.245403, 3, 1, 7772405784500
1787832871.247993, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 156620997949508931245465502274644106581, 1787832871.247920, 4, 1, 7772405988166
1787832871.249875, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 156620997949508931245465502274644106581, 1787832871.247920, 4, 1, 7772407872500
1787832871.250042, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 226199758104902920909757784641276459750, 1787832871.249988, 5, 1, 7772408039125
1787832871.251917, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 226199758104902920909757784641276459750, 1787832871.249988, 5, 1, 7772409915500
1787832871.252128, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 290387210308313037219544831689036630035, 1787832871.252092, 6, 1, 7772410123875
1787832871.253756, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 290387210308313037219544831689036630035, 1787832871.252092, 6, 1, 7772411758958
1787832871.253959, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 5783339619456543132408281564431216766, 1787832871.253903, 7, 1, 7772411959125
1787832871.255243, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 5783339619456543132408281564431216766, 1787832871.253903, 7, 1, 7772413240208
1787832871.255487, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 250728219429852429505678451487670380446, 1787832871.255443, 8, 1, 7772413483958
1787832871.257187, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 250728219429852429505678451487670380446, 1787832871.255443, 8, 1, 7772415189750
1787832871.257449, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 335665192451040149011883161040918895182, 1787832871.257396, 9, 1, 7772415451250
1787832871.259220, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 335665192451040149011883161040918895182, 1787832871.257396, 9, 1, 7772417218291
1787832871.259435, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 179206854670807855957400745420219566999, 1787832871.259392, 10, 1, 7772417437000
1787832871.260806, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 179206854670807855957400745420219566999, 1787832871.259392, 10, 1, 7772418806333
1787832871.260915, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 314754206010125298378724308495068540099, 1787832871.260892, 11, 1, 7772418910666
1787832871.262160, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 314754206010125298378724308495068540099, 1787832871.260892, 11, 1, 7772420155666
1787832871.262235, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 198468310536986861078557760411991428522, 1787832871.262219, 12, 1, 7772420230166
1787832871.263329, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 198468310536986861078557760411991428522, 1787832871.262219, 12, 1, 7772421330625
1787832871.263434, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 317040851887028913808542929448389017616, 1787832871.263407, 13, 1, 7772421432041
1787832871.264916, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 317040851887028913808542929448389017616, 1787832871.263407, 13, 1, 7772422917708
1787832871.265009, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 1283233315866989177543810847181377824, 1787832871.264989, 14, 1, 7772423005166
1787832871.266460, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 1283233315866989177543810847181377824, 1787832871.264989, 14, 1, 7772424458333
1787832871.266554, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 175889866621530947043415741938204366702, 1787832871.266531, 15, 1, 7772424551125
1787832871.268054, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 175889866621530947043415741938204366702, 1787832871.266531, 15, 1, 7772426051833
1787832871.268132, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 319628080560322825738196212024831955378, 1787832871.268107, 16, 1, 7772426133583
1787832871.269342, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 319628080560322825738196212024831955378, 1787832871.268107, 16, 1, 7772427343791
1787832871.269441, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 323714283880581741849598029028292588672, 1787832871.269418, 17, 1, 7772427438041
1787832871.270746, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 323714283880581741849598029028292588672, 1787832871.269418, 17, 1, 7772428744666
1787832871.270824, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 290692080363817217058103157497980888240, 1787832871.270808, 18, 1, 7772428822958
1787832871.272249, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 290692080363817217058103157497980888240, 1787832871.270808, 18, 1, 7772430245583
1787832871.272340, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 136586979832496235394532227107921480634, 1787832871.272313, 19, 1, 7772430335916
1787832871.273717, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 136586979832496235394532227107921480634, 1787832871.272313, 19, 1, 7772431716833
1787832871.273817, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 4380063606589957459839153986521813472, 1787832871.273793, 20, 1, 7772431814166
1787832871.274974, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 4380063606589957459839153986521813472, 1787832871.273793, 20, 1, 7772432974208
1787832871.275069, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 25021662048946352768654865282393812924, 1787832871.275040, 21, 1, 7772433072791
1787832871.276390, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 25021662048946352768654865282393812924, 1787832871.275040, 21, 1, 7772434389000
1787832871.276475, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 95431908141611303673312790083932584608, 1787832871.276453, 22, 1, 7772434470958
1787832871.277707, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 95431908141611303673312790083932584608, 1787832871.276453, 22, 1, 7772435709583
1787832871.277807, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 123051078566565382292143975668516908324, 1787832871.277784, 23, 1, 7772435804666
1787832871.279195, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 123051078566565382292143975668516908324, 1787832871.277784, 23, 1, 7772437193541
1787832871.279273, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 167519156877911132176308573721167196419, 1787832871.279253, 24, 1, 7772437271708
1787832871.280637, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 167519156877911132176308573721167196419, 1787832871.279253, 24, 1, 7772438636166
1787832871.280715, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 99183362803452793204315382847402529529, 1787832871.280692, 25, 1, 7772438714916
1787832871.281999, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 99183362803452793204315382847402529529, 1787832871.280692, 25, 1, 7772439997416
1787832871.282071, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 109158262044480489733676294291105890379, 1787832871.282051, 26, 1, 7772440070541
1787832871.283448, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 109158262044480489733676294291105890379, 1787832871.282051, 26, 1, 7772441447583
1787832871.283536, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 246007657491979773715086067299044922497, 1787832871.283512, 27, 1, 7772441534000
1787832871.284744, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 246007657491979773715086067299044922497, 1787832871.283512, 27, 1, 7772442743708
1787832871.284840, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 56229419310555422458732341671142737974, 1787832871.284816, 28, 1, 7772442838250
1787832871.286186, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 56229419310555422458732341671142737974, 1787832871.284816, 28, 1, 7772444186750
1787832871.286284, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 51944255992372847624236118381363313233, 1787832871.286261, 29, 1, 7772444282125
1787832871.287661, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 51944255992372847624236118381363313233, 1787832871.286261, 29, 1, 7772445660666
1787832871.287751, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 324086933397745352904272534422988825885, 1787832871.287723, 30, 1, 7772445754416
1787832871.289147, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 324086933397745352904272534422988825885, 1787832871.287723, 30, 1, 7772447149666
1787832871.289241, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 193347728515116172975149776160098705332, 1787832871.289219, 31, 1, 7772447239958
1787832871.290753, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 193347728515116172975149776160098705332, 1787832871.289219, 31, 1, 7772448753375
1787832871.290842, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 309704488869035660680325935803450347636, 1787832871.290820, 32, 1, 7772448840458
1787832871.292505, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 309704488869035660680325935803450347636, 1787832871.290820, 32, 1, 7772450505083
1787832871.292596, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 22988981125449442324797118688705887348, 1787832871.292572, 33, 1, 7772450594083
1787832871.293850, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 22988981125449442324797118688705887348, 1787832871.292572, 33, 1, 7772451852291
1787832871.293942, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 32158366085977343999510419993759989344, 1787832871.293920, 34, 1, 7772451940291
1787832871.295670, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 32158366085977343999510419993759989344, 1787832871.293920, 34, 1, 7772453673583
1787832871.295768, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 183005342503556210548144040863863727343, 1787832871.295749, 35, 1, 7772453767250
1787832871.297328, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 183005342503556210548144040863863727343, 1787832871.295749, 35, 1, 7772455328916
1787832871.297419, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 196891930932356741438577499721694554806, 1787832871.297390, 36, 1, 7772455422208
1787832871.298767, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 196891930932356741438577499721694554806, 1787832871.297390, 36, 1, 7772456769541
1787832871.298842, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 198876263874328108946410763395390731158, 1787832871.298824, 37, 1, 7772456840541
1787832871.300268, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 198876263874328108946410763395390731158, 1787832871.298824, 37, 1, 7772458270958
