1787670228.031546, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 218404953979208
1787670228.034120, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 218404956325750
1787670228.034359, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 288162841833470438836108554680495369904, 1787670228.034336, 1, 1, 218404956561708
1787670228.034409, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 218404956611875
1787670228.034456, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 218404956656208
1787670228.034480, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 218404956683291
1787670228.034540, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 218404956740666
1787670228.034566, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 218404956767625
1787670228.034615, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 218404956815500
1787670228.034633, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 218404956833166
1787670228.034677, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 218404956877875
1787670228.034694, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 218404956893583
1787670228.034735, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 218404956933791
1787670228.034750, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 218404956949625
1787670228.034792, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 218404956991958
1787670228.034807, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 218404957006375
1787670228.034842, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 218404957041583
1787670228.034856, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 218404957055541
1787670228.034891, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 218404957089666
1787670228.034904, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 218404957103166
1787670228.034938, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 218404957136958
1787670228.034954, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 218404957155500
1787670228.035018, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 218404957221083
1787670228.035100, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 218404957316416
1787670228.035218, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 218404957419083
1787670228.035250, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 218404957454166
1787670228.035312, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 218404957511875
1787670228.035331, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 218404957531125
1787670228.035371, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 218404957570750
1787670228.035388, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 218404957589416
1787670228.035433, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 218404957632500
1787670228.035448, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 218404957647791
1787670228.035485, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 218404957683916
1787670228.035499, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 218404957698458
1787670228.035537, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 218404957737708
1787670228.035553, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 218404957751791
1787670228.035588, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 218404957787250
1787670228.035602, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 218404957801583
1787670228.035644, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 218404957843375
1787670228.035658, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 218404957857791
1787670228.035693, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 218404957892208
1787670228.035743, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 218404957943541
1787670228.035794, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 218404957993375
1787670228.035821, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 218404958019958
1787670228.035844, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 218404958043125
1787670228.035861, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 218404958061416
1787670228.035898, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 218404958097458
1787670228.035913, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 218404958112375
1787670228.035955, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 218404958156000
1787670228.035972, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 218404958170875
1787670228.036005, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 218404958204500
1787670228.036027, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 218404958226750
1787670228.036050, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 218404958249416
1787670228.036068, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 218404958267916
1787670228.036105, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 218404958304708
1787670228.036119, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 218404958318458
1787670228.036152, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 218404958350583
1787670228.036166, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 218404958366666
1787670228.036205, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, end, 218404958404750
1787670228.036220, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, start, 218404958418916
1787670228.036254, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, end, 218404958453041
1787670228.036290, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, start, 218404958493833
1787670228.036342, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, end, 218404958541416
1787670228.036369, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, start, 218404958572166
1787670228.036421, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, end, 218404958620875
1787670228.036441, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, start, 218404958641833
1787670228.036482, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, end, 218404958682208
1787670228.036518, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, start, 218404958718000
1787670228.036581, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, end, 218404958784125
1787670228.036611, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, start, 218404958815125
1787670228.036685, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, end, 218404958884083
1787670228.036702, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, start, 218404958903666
1787670228.036743, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, end, 218404958943166
1787670228.036772, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, start, 218404958974833
1787670228.036840, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, end, 218404959039083
1787670228.036865, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, start, 218404959069250
1787670228.036923, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, end, 218404959122333
1787670228.036938, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, start, 218404959138666
1787670228.036978, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, end, 218404959177250
1787670228.036997, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, start, 218404959199833
1787670228.037047, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, end, 218404959247791
1787670228.037075, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, start, 218404959277791
1787670228.037143, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, end, 218404959341541
1787670228.037169, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 40, run, start, 218404959373541
1787670228.037236, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 40, run, end, 218404959436083
1787670228.037274, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 41, run, start, 218404959476833
1787670228.037314, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 41, run, end, 218404959513000
1787670228.037339, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 42, run, start, 218404959543166
1787670228.037395, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 42, run, end, 218404959594541
1787670228.037413, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 43, run, start, 218404959612958
1787670228.037454, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 43, run, end, 218404959653625
1787670228.037469, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 44, run, start, 218404959668333
1787670228.037503, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 44, run, end, 218404959702291
1787670228.037517, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 45, run, start, 218404959716833
1787670228.037552, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 45, run, end, 218404959750833
1787670228.037569, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 46, run, start, 218404959770666
1787670228.037613, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 46, run, end, 218404959812875
1787670228.037628, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 47, run, start, 218404959827583
1787670228.037662, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 47, run, end, 218404959861041
1787670228.037677, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 48, run, start, 218404959876250
1787670228.037714, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 48, run, end, 218404959912916
1787670228.037740, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 49, run, start, 218404959944708
1787670228.037814, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 49, run, end, 218404960013291
1787670228.037841, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 50, run, start, 218404960046041
1787670228.037899, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 50, run, end, 218404960098958
1787670228.037916, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 51, run, start, 218404960116541
1787670228.037953, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 51, run, end, 218404960152375
1787670228.037987, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 52, run, start, 218404960188458
1787670228.038074, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 52, run, end, 218404960274375
1787670228.038094, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 53, run, start, 218404960293625
1787670228.038137, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 53, run, end, 218404960336750
1787670228.038199, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 54, run, start, 218404960399250
1787670228.038240, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 54, run, end, 218404960439291
1787670228.038255, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 55, run, start, 218404960454791
1787670228.038290, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 55, run, end, 218404960488958
1787670228.038304, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 56, run, start, 218404960503375
1787670228.038340, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 56, run, end, 218404960539208
1787670228.038355, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 57, run, start, 218404960554000
1787670228.038388, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 57, run, end, 218404960586833
1787670228.038401, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 58, run, start, 218404960600541
1787670228.038440, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 58, run, end, 218404960640750
1787670228.038463, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 59, run, start, 218404960663750
1787670228.038506, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 59, run, end, 218404960705291
1787670228.038523, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 60, run, start, 218404960722291
1787670228.038558, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 60, run, end, 218404960756708
1787670228.038572, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 61, run, start, 218404960771458
1787670228.038608, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 61, run, end, 218404960806958
1787670228.038622, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 62, run, start, 218404960820875
1787670228.038654, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 62, run, end, 218404960853041
1787670228.038667, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 63, run, start, 218404960866291
1787670228.038699, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 63, run, end, 218404960898000
1787670228.038713, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, end, 288162841833470438836108554680495369904, 1787670228.034336, 1, 1, 218404960915250
1787670228.038782, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 318289430656466386114855824119417374072, 1787670228.038765, 2, 1, 218404960982375
1787670228.038815, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 218404961014500
1787670228.038842, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 218404961041333
1787670228.038866, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 218404961065791
1787670228.038892, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 218404961091166
1787670228.038906, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 218404961106041
1787670228.038941, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 218404961140625
1787670228.038954, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 218404961153666
1787670228.038987, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 218404961185666
1787670228.039003, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 218404961204416
1787670228.039043, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 218404961242458
1787670228.039057, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 218404961256958
1787670228.039097, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 218404961297333
1787670228.039112, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 218404961311541
1787670228.039146, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 218404961345791
1787670228.039159, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 218404961358125
1787670228.039190, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 218404961389166
1787670228.039202, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 218404961401416
1787670228.039233, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 218404961431833
1787670228.039246, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 218404961446375
1787670228.039282, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 218404961480916
1787670228.039294, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 218404961493458
1787670228.039327, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 218404961526250
1787670228.039341, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 218404961541500
1787670228.039382, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 218404961581208
1787670228.039395, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 218404961594458
1787670228.039428, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 218404961627333
1787670228.039441, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 218404961640125
1787670228.039479, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 218404961679958
1787670228.039494, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 218404961692958
1787670228.039526, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 218404961724875
1787670228.039538, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 218404961737875
1787670228.039572, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 218404961771333
1787670228.039586, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 218404961786166
1787670228.039622, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 218404961821833
1787670228.039635, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 218404961834666
1787670228.039673, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 218404961871708
1787670228.039687, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 218404961887416
1787670228.039723, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 218404961922041
1787670228.039736, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 218404961934625
1787670228.039766, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 218404961965375
1787670228.039778, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 218404961977375
1787670228.039810, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 218404962009166
1787670228.039823, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 218404962021833
1787670228.039854, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 218404962053041
1787670228.039867, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 218404962066875
1787670228.039900, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 218404962099333
1787670228.039913, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 218404962111875
1787670228.039945, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 218404962144375
1787670228.039957, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 218404962156541
1787670228.039990, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 218404962188833
1787670228.040002, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 218404962201125
1787670228.040033, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 218404962232083
1787670228.040045, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 218404962244708
1787670228.040076, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 218404962275083
1787670228.040090, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 218404962290833
