1787669712.784511, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 217889704419875
1787669712.785676, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 217889705381041
1787669712.786139, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 171497853614075317293501316314029751786, 1787669712.786113, 1, 1, 217889705845375
1787669712.786203, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217889705905666
1787669712.786248, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217889705947875
1787669712.786268, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217889705971416
1787669712.786325, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217889706025666
1787669712.786343, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217889706042875
1787669712.786384, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217889706083958
1787669712.786415, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217889706118250
1787669712.786463, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217889706163541
1787669712.786487, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217889706188958
1787669712.786544, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217889706244541
1787669712.786564, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217889706264708
1787669712.786616, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217889706315791
1787669712.786634, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217889706335125
1787669712.786681, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217889706380916
1787669712.786699, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217889706402583
1787669712.786739, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217889706439250
1787669712.786756, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217889706455958
1787669712.786794, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217889706493500
1787669712.786809, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217889706509416
1787669712.786848, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217889706547541
1787669712.786866, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217889706567708
1787669712.786919, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217889706619000
1787669712.786935, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217889706634125
1787669712.786975, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217889706675208
1787669712.786990, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217889706689708
1787669712.787026, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217889706725833
1787669712.787041, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217889706740666
1787669712.787077, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217889706775833
1787669712.787093, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217889706794458
1787669712.787136, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217889706835750
1787669712.787152, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217889706851541
1787669712.787187, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217889706886833
1787669712.787201, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 171497853614075317293501316314029751786, 1787669712.786113, 1, 1, 217889706901916
1787669712.787257, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 221060647525994787783289581214671803372, 1787669712.787243, 2, 1, 217889706956416
1787669712.787292, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217889706991500
1787669712.787317, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217889707015750
1787669712.787329, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217889707028875
1787669712.787370, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217889707069416
1787669712.787382, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217889707081958
1787669712.787421, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217889707119541
1787669712.787435, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217889707135291
1787669712.787473, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217889707172791
1787669712.787486, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217889707185583
1787669712.787519, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217889707218500
1787669712.787531, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217889707231041
1787669712.787563, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217889707262708
1787669712.787577, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217889707277708
1787669712.787615, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217889707314250
1787669712.787627, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217889707326500
1787669712.787660, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217889707359541
1787669712.787673, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217889707372166
1787669712.787704, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217889707403375
1787669712.787716, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217889707415500
1787669712.787750, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217889707448916
1787669712.787763, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217889707463833
1787669712.787801, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217889707500333
1787669712.787814, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217889707513333
1787669712.787851, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217889707552000
1787669712.787866, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217889707565500
1787669712.787900, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217889707599041
1787669712.787912, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217889707612083
1787669712.787948, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217889707646958
1787669712.787961, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217889707661166
1787669712.787995, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217889707694416
1787669712.788008, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217889707707041
1787669712.788039, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217889707738625
1787669712.788052, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 221060647525994787783289581214671803372, 1787669712.787243, 2, 1, 217889707751333
1787669712.788101, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 305902911499755375812221693286652499558, 1787669712.788088, 3, 1, 217889707800750
1787669712.788128, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217889707827125
1787669712.788149, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217889707848291
1787669712.788161, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217889707861083
1787669712.788193, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217889707892333
1787669712.788207, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217889707907333
1787669712.788241, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217889707939833
1787669712.788253, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217889707952083
1787669712.788284, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217889707982875
1787669712.788298, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217889707998916
1787669712.788337, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217889708036875
1787669712.788351, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217889708050291
1787669712.788387, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217889708085833
1787669712.788399, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217889708098416
1787669712.788431, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217889708129708
1787669712.788442, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217889708141625
1787669712.788473, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217889708171875
1787669712.788485, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217889708183791
1787669712.788518, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217889708217083
1787669712.788532, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217889708232708
1787669712.788571, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217889708270833
1787669712.788586, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217889708286500
1787669712.788621, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217889708320416
1787669712.788635, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217889708334458
1787669712.788669, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217889708367916
1787669712.788681, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217889708379916
1787669712.788711, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217889708410333
1787669712.788723, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217889708422458
1787669712.788755, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217889708453791
1787669712.788766, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217889708465583
1787669712.788796, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217889708495291
1787669712.788808, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217889708507458
1787669712.788838, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217889708537750
1787669712.788851, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 305902911499755375812221693286652499558, 1787669712.788088, 3, 1, 217889708550416
1787669712.788899, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 282622244001311749634294238640303598529, 1787669712.788887, 4, 1, 217889708598708
1787669712.788925, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217889708623750
1787669712.788946, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217889708644750
1787669712.788959, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217889708658208
1787669712.788993, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217889708691916
1787669712.789005, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217889708704916
1787669712.789048, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217889708749083
1787669712.789065, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217889708765416
1787669712.789101, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217889708800708
1787669712.789116, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217889708815166
1787669712.789147, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217889708846250
1787669712.789160, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217889708858708
1787669712.789191, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217889708890291
1787669712.789203, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217889708902500
1787669712.789234, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217889708932791
1787669712.789248, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217889708948083
1787669712.789285, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217889708984875
1787669712.789299, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217889708998416
1787669712.789332, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217889709031291
1787669712.789345, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217889709044291
1787669712.789378, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217889709077333
1787669712.789391, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217889709090333
1787669712.789422, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217889709121416
1787669712.789434, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217889709133250
1787669712.789465, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217889709163583
1787669712.789476, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217889709175291
1787669712.789507, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217889709205708
1787669712.789518, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217889709217625
1787669712.789553, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217889709253291
1787669712.789566, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217889709265250
1787669712.789598, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217889709297083
1787669712.789612, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217889709313041
1787669712.789649, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217889709349125
